Lambda	Spectrum	Dark	SpecMinusDark
557.707	5459.5	0	5459.5
557.835	5499.5	0	5499.5
557.962	5433.75	0	5433.75
558.089	5401.75	0	5401.75
558.217	5387.25	0	5387.25
558.344	5346.75	0	5346.75
558.472	5385.25	0	5385.25
558.599	5344.25	0	5344.25
558.727	5324.25	0	5324.25
558.854	5396	0	5396
558.981	5461.25	0	5461.25
559.109	5324.5	0	5324.5
559.236	5319	0	5319
559.363	5320	0	5320
559.491	5329.5	0	5329.5
559.618	5444	0	5444
559.745	5290.25	0	5290.25
559.872	5497	0	5497
560	5389.5	0	5389.5
560.127	5361.75	0	5361.75
560.254	5336	0	5336
560.381	5326	0	5326
560.508	5398.5	0	5398.5
560.636	5376.75	0	5376.75
560.763	5330.75	0	5330.75
560.89	5412.5	0	5412.5
561.017	5360	0	5360
561.144	5302.75	0	5302.75
561.271	5398.25	0	5398.25
561.398	5348.75	0	5348.75
561.525	5312.25	0	5312.25
561.652	5360.5	0	5360.5
561.779	5329.75	0	5329.75
561.906	5339	0	5339
562.033	5426.75	0	5426.75
562.16	5461.5	0	5461.5
562.287	5321.75	0	5321.75
562.414	5424.75	0	5424.75
562.541	5393.5	0	5393.5
562.668	5528.25	0	5528.25
562.795	5417.25	0	5417.25
562.922	5371.25	0	5371.25
563.049	5500.75	0	5500.75
563.175	5572.25	0	5572.25
563.302	5600.5	0	5600.5
563.429	5511	0	5511
563.556	5572	0	5572
563.683	5522.75	0	5522.75
563.809	5568	0	5568
563.936	5673.75	0	5673.75
564.063	5613	0	5613
564.19	5736	0	5736
564.316	5648.25	0	5648.25
564.443	5767	0	5767
564.57	5728.75	0	5728.75
564.696	5763.5	0	5763.5
564.823	5822.5	0	5822.5
564.95	5967.5	0	5967.5
565.076	5954	0	5954
565.203	6003.75	0	6003.75
565.33	6155.75	0	6155.75
565.456	6200.25	0	6200.25
565.583	6214.25	0	6214.25
565.709	6345	0	6345
565.836	6469.25	0	6469.25
565.962	6692.75	0	6692.75
566.089	6765	0	6765
566.215	6982	0	6982
566.341	7080.5	0	7080.5
566.468	7299.5	0	7299.5
566.594	7784.75	0	7784.75
566.721	7930	0	7930
566.847	8330	0	8330
566.974	8546.75	0	8546.75
567.1	8633.25	0	8633.25
567.226	8788.75	0	8788.75
567.353	8849	0	8849
567.479	8937	0	8937
567.605	9029.25	0	9029.25
567.732	9385.5	0	9385.5
567.858	9680.25	0	9680.25
567.984	10043.5	0	10043.5
568.11	9998.5	0	9998.5
568.236	10104.5	0	10104.5
568.363	9983.25	0	9983.25
568.489	9427	0	9427
568.615	9025.75	0	9025.75
568.741	8757.25	0	8757.25
568.867	8307.75	0	8307.75
568.993	7912.5	0	7912.5
569.12	7694.5	0	7694.5
569.246	7231.25	0	7231.25
569.372	6964	0	6964
569.498	6860.25	0	6860.25
569.624	6602.25	0	6602.25
569.75	6403.75	0	6403.75
569.876	6277.5	0	6277.5
570.002	6237	0	6237
570.128	6067	0	6067
570.254	5980.5	0	5980.5
570.38	5919.25	0	5919.25
570.506	6033.25	0	6033.25
570.632	5876.5	0	5876.5
570.758	5874	0	5874
570.883	5828.75	0	5828.75
571.009	5942	0	5942
571.135	5815	0	5815
571.261	5926.25	0	5926.25
571.387	5939.5	0	5939.5
571.513	5865.75	0	5865.75
571.638	5777	0	5777
571.764	5596.5	0	5596.5
571.89	5535	0	5535
572.016	5486.25	0	5486.25
572.141	5481.25	0	5481.25
572.267	5354	0	5354
572.393	5291.75	0	5291.75
572.518	5239	0	5239
572.644	5174	0	5174
572.77	5058.5	0	5058.5
572.895	5185	0	5185
573.021	5140.75	0	5140.75
573.147	5136.5	0	5136.5
573.272	5161.5	0	5161.5
573.398	5034.75	0	5034.75
573.523	5047.5	0	5047.5
573.649	4979.25	0	4979.25
573.774	5080.25	0	5080.25
573.9	4989.75	0	4989.75
574.025	4992.25	0	4992.25
574.151	4942.25	0	4942.25
574.276	5036	0	5036
574.402	4937.5	0	4937.5
574.527	5035.75	0	5035.75
574.652	5010	0	5010
574.778	4978.5	0	4978.5
574.903	4950	0	4950
575.029	5019.75	0	5019.75
575.154	4907.25	0	4907.25
575.279	4965.5	0	4965.5
575.405	4953.75	0	4953.75
575.53	4866.5	0	4866.5
575.655	4880.75	0	4880.75
575.78	4835	0	4835
575.906	4851.75	0	4851.75
576.031	4829.25	0	4829.25
576.156	4783.75	0	4783.75
576.281	4717.75	0	4717.75
576.406	4755	0	4755
576.532	4841.25	0	4841.25
576.657	4885.5	0	4885.5
576.782	4743.75	0	4743.75
576.907	4772.75	0	4772.75
577.032	4800	0	4800
577.157	4807	0	4807
577.282	4799.25	0	4799.25
577.407	4776.75	0	4776.75
577.532	4766.75	0	4766.75
577.657	4724	0	4724
577.782	4682	0	4682
577.907	4785	0	4785
578.032	4740.25	0	4740.25
578.157	4763.75	0	4763.75
578.282	4829	0	4829
578.407	4869.5	0	4869.5
578.532	4978	0	4978
578.657	5132.5	0	5132.5
578.782	5282.25	0	5282.25
578.907	5439	0	5439
579.031	5433.75	0	5433.75
579.156	5291.5	0	5291.5
579.281	5103.25	0	5103.25
579.406	5080.5	0	5080.5
579.531	5010	0	5010
579.655	4964.25	0	4964.25
579.78	4990.25	0	4990.25
579.905	4996	0	4996
580.03	4998.25	0	4998.25
580.154	4991	0	4991
580.279	5069	0	5069
580.404	5184.5	0	5184.5
580.528	5542	0	5542
580.653	5786	0	5786
580.778	6071.5	0	6071.5
580.902	6087	0	6087
581.027	6051.75	0	6051.75
581.151	5801	0	5801
581.276	5618	0	5618
581.4	5513.25	0	5513.25
581.525	5400	0	5400
581.649	5366.75	0	5366.75
581.774	5281.5	0	5281.5
581.898	5222	0	5222
582.023	5147.5	0	5147.5
582.147	5167.5	0	5167.5
582.272	4998.25	0	4998.25
582.396	4955.75	0	4955.75
582.52	4906	0	4906
582.645	4813.75	0	4813.75
582.769	4861.75	0	4861.75
582.893	4829.5	0	4829.5
583.018	4818.75	0	4818.75
583.142	4797	0	4797
583.266	4787.75	0	4787.75
583.391	4839.75	0	4839.75
583.515	4906.75	0	4906.75
583.639	5046.75	0	5046.75
583.763	5199	0	5199
583.888	5162.25	0	5162.25
584.012	5163.75	0	5163.75
584.136	5137.25	0	5137.25
584.26	5058.75	0	5058.75
584.384	4886	0	4886
584.508	4882	0	4882
584.632	4818.75	0	4818.75
584.757	4771.5	0	4771.5
584.881	4606.75	0	4606.75
585.005	4735.5	0	4735.5
585.129	4736.5	0	4736.5
585.253	4589.25	0	4589.25
585.377	4592.25	0	4592.25
585.501	4526.75	0	4526.75
585.625	4557.25	0	4557.25
585.749	4540.75	0	4540.75
585.873	4480	0	4480
585.997	4458.5	0	4458.5
586.12	4504.75	0	4504.75
586.244	4519	0	4519
586.368	4475.75	0	4475.75
586.492	4408	0	4408
586.616	4409.25	0	4409.25
586.74	4400.75	0	4400.75
586.864	4445.5	0	4445.5
586.987	4429.25	0	4429.25
587.111	4419	0	4419
587.235	4396.5	0	4396.5
587.359	4402.75	0	4402.75
587.482	4443.25	0	4443.25
587.606	4332	0	4332
587.73	4402.5	0	4402.5
587.854	4386.75	0	4386.75
587.977	4459.25	0	4459.25
588.101	4397	0	4397
588.224	4355.5	0	4355.5
588.348	4415.75	0	4415.75
588.472	4400.25	0	4400.25
588.595	4364	0	4364
588.719	4460	0	4460
588.842	4460.75	0	4460.75
588.966	4473.75	0	4473.75
589.089	4650.5	0	4650.5
589.213	5066	0	5066
589.336	6196.5	0	6196.5
589.46	7349.75	0	7349.75
589.583	5569.25	0	5569.25
589.707	4742.75	0	4742.75
589.83	4928	0	4928
589.954	5511.75	0	5511.75
590.077	5938.25	0	5938.25
590.2	4930.5	0	4930.5
590.324	4634.25	0	4634.25
590.447	4484.5	0	4484.5
590.57	4463.25	0	4463.25
590.694	4475.5	0	4475.5
590.817	4521.25	0	4521.25
590.94	4485.5	0	4485.5
591.063	4454.25	0	4454.25
591.187	4509.5	0	4509.5
591.31	4557.25	0	4557.25
591.433	4546	0	4546
591.556	4467.25	0	4467.25
591.679	4588	0	4588
591.803	4696.25	0	4696.25
591.926	4609	0	4609
592.049	4657.5	0	4657.5
592.172	4646.5	0	4646.5
592.295	4752.5	0	4752.5
592.418	4791.5	0	4791.5
592.541	4928	0	4928
592.664	4920.25	0	4920.25
592.787	5009.25	0	5009.25
592.91	5026.25	0	5026.25
593.033	5124.25	0	5124.25
593.156	5192	0	5192
593.279	5326	0	5326
593.402	5330	0	5330
593.525	5365	0	5365
593.648	5437	0	5437
593.771	5333	0	5333
593.894	5378	0	5378
594.016	5533	0	5533
594.139	5502.5	0	5502.5
594.262	5480	0	5480
594.385	5556.5	0	5556.5
594.508	5457.5	0	5457.5
594.63	5389.5	0	5389.5
594.753	5320.25	0	5320.25
594.876	5307	0	5307
594.999	5257.25	0	5257.25
595.121	5182.75	0	5182.75
595.244	5059.25	0	5059.25
595.367	5010	0	5010
595.489	4887	0	4887
595.612	4859.5	0	4859.5
595.735	4777.75	0	4777.75
595.857	4768.5	0	4768.5
595.98	4683.5	0	4683.5
596.102	4558.5	0	4558.5
596.225	4526.75	0	4526.75
596.347	4496.75	0	4496.75
596.47	4507.75	0	4507.75
596.592	4501.75	0	4501.75
596.715	4368.75	0	4368.75
596.837	4335.25	0	4335.25
596.96	4312.75	0	4312.75
597.082	4239.25	0	4239.25
597.205	4365.75	0	4365.75
597.327	4247.25	0	4247.25
597.449	4301	0	4301
597.572	4187.25	0	4187.25
597.694	4253	0	4253
597.816	4225.25	0	4225.25
597.939	4142.5	0	4142.5
598.061	4168.5	0	4168.5
598.183	4165	0	4165
598.306	4167	0	4167
598.428	4097	0	4097
598.55	4035.25	0	4035.25
598.672	4048.75	0	4048.75
598.795	4090.5	0	4090.5
598.917	4139.5	0	4139.5
599.039	4011.5	0	4011.5
599.161	3979.5	0	3979.5
599.283	4036.75	0	4036.75
599.405	4043.75	0	4043.75
599.527	4001.25	0	4001.25
599.65	3945.75	0	3945.75
599.772	3994.25	0	3994.25
599.894	3998.25	0	3998.25
600.016	3984.25	0	3984.25
600.138	3934.5	0	3934.5
600.26	3985.25	0	3985.25
600.382	3955.5	0	3955.5
600.504	3988.5	0	3988.5
600.625	3988	0	3988
600.747	3951.25	0	3951.25
600.869	3960.5	0	3960.5
600.991	3929.25	0	3929.25
601.113	3973.25	0	3973.25
601.235	4004.5	0	4004.5
601.357	3954	0	3954
601.479	3951.25	0	3951.25
601.6	3901	0	3901
601.722	3995.5	0	3995.5
601.844	3903.75	0	3903.75
601.966	3883.5	0	3883.5
602.087	3891.5	0	3891.5
602.209	3865	0	3865
602.331	4021.75	0	4021.75
602.453	3932.25	0	3932.25
602.574	3972.75	0	3972.75
602.696	3848.25	0	3848.25
602.818	3941	0	3941
602.939	3870.75	0	3870.75
603.061	3879	0	3879
603.182	3931.75	0	3931.75
603.304	3885.5	0	3885.5
603.426	3909	0	3909
603.547	3898.75	0	3898.75
603.669	3920.5	0	3920.5
603.79	3817.75	0	3817.75
603.912	3906.75	0	3906.75
604.033	3913.5	0	3913.5
