Lambda	Spectrum	Dark	SpecMinusDark
585.253	3694.25	0	3694.25
585.377	3739.5	0	3739.5
585.501	3738	0	3738
585.625	3745.25	0	3745.25
585.749	3764.25	0	3764.25
585.873	3758.5	0	3758.5
585.997	3735.25	0	3735.25
586.12	3706.5	0	3706.5
586.244	3683.5	0	3683.5
586.368	3659.5	0	3659.5
586.492	3771.25	0	3771.25
586.616	3750	0	3750
586.74	3793.25	0	3793.25
586.864	3791.75	0	3791.75
586.987	3728.25	0	3728.25
587.111	3775	0	3775
587.235	3744	0	3744
587.359	3855	0	3855
587.482	3769.75	0	3769.75
587.606	3824.5	0	3824.5
587.73	3818.5	0	3818.5
587.854	3883	0	3883
587.977	3895.5	0	3895.5
588.101	3864.75	0	3864.75
588.224	3923.25	0	3923.25
588.348	3916.75	0	3916.75
588.472	3944	0	3944
588.595	3989.25	0	3989.25
588.719	4010.75	0	4010.75
588.842	4128	0	4128
588.966	4122.75	0	4122.75
589.089	4106	0	4106
589.213	4256	0	4256
589.336	4356.25	0	4356.25
589.46	4466	0	4466
589.583	4585.25	0	4585.25
589.707	4625.5	0	4625.5
589.83	4832.5	0	4832.5
589.954	4884	0	4884
590.077	4626.5	0	4626.5
590.2	4506	0	4506
590.324	4386.25	0	4386.25
590.447	4370.25	0	4370.25
590.57	4431	0	4431
590.694	4413.75	0	4413.75
590.817	4543.5	0	4543.5
590.94	4596.5	0	4596.5
591.063	4597.5	0	4597.5
591.187	4811	0	4811
591.31	4751.75	0	4751.75
591.433	4838.75	0	4838.75
591.556	4522.75	0	4522.75
591.679	4343.25	0	4343.25
591.803	4258	0	4258
591.926	4164.75	0	4164.75
592.049	4174.25	0	4174.25
592.172	4191.75	0	4191.75
592.295	4105.5	0	4105.5
592.418	4211	0	4211
592.541	4321.25	0	4321.25
592.664	4390.5	0	4390.5
592.787	4388.75	0	4388.75
592.91	4493.25	0	4493.25
593.033	4619.5	0	4619.5
593.156	4654	0	4654
593.279	4650.75	0	4650.75
593.402	4629.25	0	4629.25
593.525	4790	0	4790
593.648	4782.25	0	4782.25
593.771	4690.5	0	4690.5
593.894	4672.25	0	4672.25
594.016	4697.5	0	4697.5
594.139	4756.5	0	4756.5
594.262	4807	0	4807
594.385	4801.25	0	4801.25
594.508	4768	0	4768
594.63	4823.75	0	4823.75
594.753	4714.75	0	4714.75
594.876	4572	0	4572
594.999	4446.5	0	4446.5
595.121	4387.5	0	4387.5
595.244	4288.25	0	4288.25
595.367	4192.75	0	4192.75
595.489	4199	0	4199
595.612	4049.75	0	4049.75
595.735	4017.75	0	4017.75
595.857	4010	0	4010
595.98	3972.25	0	3972.25
596.102	3907	0	3907
596.225	3880.75	0	3880.75
596.347	3870.25	0	3870.25
596.47	3846	0	3846
596.592	3845.5	0	3845.5
596.715	3766	0	3766
596.837	3809.75	0	3809.75
596.96	3760.5	0	3760.5
597.082	3754	0	3754
597.205	3735.25	0	3735.25
597.327	3769	0	3769
597.449	3770.25	0	3770.25
597.572	3748.75	0	3748.75
597.694	3807.5	0	3807.5
597.816	3835.5	0	3835.5
597.939	3792.5	0	3792.5
598.061	3855.5	0	3855.5
598.183	3906.25	0	3906.25
598.306	3956.25	0	3956.25
598.428	3989.75	0	3989.75
598.55	4010.75	0	4010.75
598.672	4014.25	0	4014.25
598.795	3974	0	3974
598.917	4060	0	4060
599.039	4070.75	0	4070.75
599.161	4094.75	0	4094.75
599.283	4092.5	0	4092.5
599.405	4189.5	0	4189.5
599.527	4316	0	4316
599.65	4402.75	0	4402.75
599.772	4537.75	0	4537.75
599.894	4677.25	0	4677.25
600.016	4810.25	0	4810.25
600.138	4949.5	0	4949.5
600.26	5294.25	0	5294.25
600.382	5668.25	0	5668.25
600.504	6148	0	6148
600.625	6724.5	0	6724.5
600.747	7559.75	0	7559.75
600.869	8113	0	8113
600.991	7885	0	7885
601.113	6769.5	0	6769.5
601.235	5846.25	0	5846.25
601.357	5243.75	0	5243.75
601.479	4938	0	4938
601.6	4571	0	4571
601.722	4509.25	0	4509.25
601.844	4343	0	4343
601.966	4174.25	0	4174.25
602.087	4139.5	0	4139.5
602.209	3918	0	3918
602.331	3848.5	0	3848.5
602.453	3884.5	0	3884.5
602.574	3874.5	0	3874.5
602.696	3821.25	0	3821.25
602.818	3789.5	0	3789.5
602.939	3749.75	0	3749.75
603.061	3693.75	0	3693.75
603.182	3687.25	0	3687.25
603.304	3622	0	3622
603.426	3575.25	0	3575.25
603.547	3599.75	0	3599.75
603.669	3578.25	0	3578.25
603.79	3573.5	0	3573.5
603.912	3590.5	0	3590.5
604.033	3517	0	3517
604.154	3573.25	0	3573.25
604.276	3570.5	0	3570.5
604.397	3626.25	0	3626.25
604.519	3548.75	0	3548.75
604.64	3599.5	0	3599.5
604.761	3632	0	3632
604.883	3599.75	0	3599.75
605.004	3588	0	3588
605.125	3687.75	0	3687.75
605.247	3621.25	0	3621.25
605.368	3746	0	3746
605.489	3760.75	0	3760.75
605.611	3734.5	0	3734.5
605.732	3758.25	0	3758.25
605.853	3712	0	3712
605.974	3591	0	3591
606.095	3594.25	0	3594.25
