Lambda	Spectrum	Dark	SpecMinusDark
589.213	1413.25	0	1413.25
589.336	1541.25	0	1541.25
589.46	1650.75	0	1650.75
589.583	1497	0	1497
589.707	1386	0	1386
589.83	1441.5	0	1441.5
589.954	1479.5	0	1479.5
590.077	1511.25	0	1511.25
590.2	1382.5	0	1382.5
590.324	1357.5	0	1357.5
590.447	1373.75	0	1373.75
590.57	1366.25	0	1366.25
590.694	1345.5	0	1345.5
590.817	1367.75	0	1367.75
590.94	1336.75	0	1336.75
591.063	1350.75	0	1350.75
591.187	1371	0	1371
591.31	1363.25	0	1363.25
591.433	1440.75	0	1440.75
591.556	1430.25	0	1430.25
591.679	1410.25	0	1410.25
591.803	1430	0	1430
591.926	1408	0	1408
592.049	1408.75	0	1408.75
592.172	1439	0	1439
592.295	1469.5	0	1469.5
592.418	1492.5	0	1492.5
592.541	1518.5	0	1518.5
592.664	1521.25	0	1521.25
592.787	1563.5	0	1563.5
592.91	1532.75	0	1532.75
593.033	1605.75	0	1605.75
593.156	1650.25	0	1650.25
593.279	1673	0	1673
593.402	1667.75	0	1667.75
593.525	1717.75	0	1717.75
593.648	1684.25	0	1684.25
593.771	1710.5	0	1710.5
593.894	1732	0	1732
594.016	1727.25	0	1727.25
594.139	1796.75	0	1796.75
594.262	1753.5	0	1753.5
594.385	1791.75	0	1791.75
594.508	1786	0	1786
594.63	1826.5	0	1826.5
594.753	1784.25	0	1784.25
594.876	1814.75	0	1814.75
594.999	1796.25	0	1796.25
595.121	1791.5	0	1791.5
595.244	1823.25	0	1823.25
595.367	1798	0	1798
595.489	1804.75	0	1804.75
595.612	1820.5	0	1820.5
595.735	1815.25	0	1815.25
595.857	1855	0	1855
595.98	1836	0	1836
596.102	1862.75	0	1862.75
596.225	1870.25	0	1870.25
596.347	1882.5	0	1882.5
596.47	1874.5	0	1874.5
596.592	1925	0	1925
596.715	1930.75	0	1930.75
596.837	1957.5	0	1957.5
596.96	1999.25	0	1999.25
597.082	2025.25	0	2025.25
597.205	2090	0	2090
597.327	2114.75	0	2114.75
597.449	2112.25	0	2112.25
597.572	2099	0	2099
597.694	2105	0	2105
597.816	2120	0	2120
597.939	2067.25	0	2067.25
598.061	2094.5	0	2094.5
598.183	2108.5	0	2108.5
598.306	2050	0	2050
598.428	2039.5	0	2039.5
598.55	2058	0	2058
598.672	2126.25	0	2126.25
598.795	2292.25	0	2292.25
598.917	2305.5	0	2305.5
599.039	2231.25	0	2231.25
599.161	2154.5	0	2154.5
599.283	2248.5	0	2248.5
599.405	2204.5	0	2204.5
599.527	2266.75	0	2266.75
599.65	2273.5	0	2273.5
599.772	2217.25	0	2217.25
599.894	2254.25	0	2254.25
600.016	2164.25	0	2164.25
600.138	2157.75	0	2157.75
600.26	2103.75	0	2103.75
600.382	2090	0	2090
600.504	2102.5	0	2102.5
600.625	2180.5	0	2180.5
600.747	2235.25	0	2235.25
600.869	2352.25	0	2352.25
600.991	2310.5	0	2310.5
601.113	2229.75	0	2229.75
601.235	2092.25	0	2092.25
601.357	1965.5	0	1965.5
601.479	1946	0	1946
601.6	1946.25	0	1946.25
601.722	1936.75	0	1936.75
601.844	1926	0	1926
601.966	1967.75	0	1967.75
602.087	1973	0	1973
602.209	1991.5	0	1991.5
602.331	2014.75	0	2014.75
602.453	2005	0	2005
602.574	2021.25	0	2021.25
602.696	2026	0	2026
602.818	2030.25	0	2030.25
602.939	2091.25	0	2091.25
603.061	2103.5	0	2103.5
603.182	2103.5	0	2103.5
603.304	2163.5	0	2163.5
603.426	2159.5	0	2159.5
603.547	2175	0	2175
603.669	2118.75	0	2118.75
603.79	2152.25	0	2152.25
603.912	2203.75	0	2203.75
604.033	2229.75	0	2229.75
604.154	2195	0	2195
604.276	2181.75	0	2181.75
604.397	2262.5	0	2262.5
604.519	2302.75	0	2302.75
604.64	2375.25	0	2375.25
604.761	2357	0	2357
604.883	2412.25	0	2412.25
605.004	2426.75	0	2426.75
605.125	2453.75	0	2453.75
605.247	2475	0	2475
605.368	2438	0	2438
605.489	2519.5	0	2519.5
605.611	2536.75	0	2536.75
605.732	2575.25	0	2575.25
605.853	2605	0	2605
605.974	2635	0	2635
606.095	2719.75	0	2719.75
606.216	2772.25	0	2772.25
606.338	2757.5	0	2757.5
606.459	2827	0	2827
606.58	2736	0	2736
606.701	2703.75	0	2703.75
606.822	2694.5	0	2694.5
606.943	2715.75	0	2715.75
607.064	2780.5	0	2780.5
607.185	2769	0	2769
607.306	2631.25	0	2631.25
607.427	2513.25	0	2513.25
607.548	2457.25	0	2457.25
607.669	2520.25	0	2520.25
607.79	2614	0	2614
607.911	2566.5	0	2566.5
608.032	2510	0	2510
608.153	2459.5	0	2459.5
608.274	2403	0	2403
608.394	2501.5	0	2501.5
608.515	2499.25	0	2499.25
608.636	2512	0	2512
608.757	2629.25	0	2629.25
608.878	2625.5	0	2625.5
608.998	2598.25	0	2598.25
609.119	2696	0	2696
609.24	2785.5	0	2785.5
609.361	2754.5	0	2754.5
609.481	2720.25	0	2720.25
609.602	2712	0	2712
609.723	2664.5	0	2664.5
609.843	2688.25	0	2688.25
609.964	2775.25	0	2775.25
610.085	3056	0	3056
610.205	3083.5	0	3083.5
610.326	3012.75	0	3012.75
610.446	3128.5	0	3128.5
610.567	3876	0	3876
610.687	5394.5	0	5394.5
610.808	5793.25	0	5793.25
610.928	4199.25	0	4199.25
611.049	3491.25	0	3491.25
611.169	3252	0	3252
611.29	3269.75	0	3269.75
611.41	3219	0	3219
611.531	3190	0	3190
611.651	3221.5	0	3221.5
611.771	3230.5	0	3230.5
611.892	3291.75	0	3291.75
612.012	3418	0	3418
612.132	3458.5	0	3458.5
612.253	3692.25	0	3692.25
612.373	4097.75	0	4097.75
612.493	5620.75	0	5620.75
612.613	8330.5	0	8330.5
612.734	10053.2	0	10053.2
612.854	7188	0	7188
612.974	5573.25	0	5573.25
613.094	4834.25	0	4834.25
613.214	4403.25	0	4403.25
613.335	4128.5	0	4128.5
613.455	3892	0	3892
613.575	3684.5	0	3684.5
613.695	3486	0	3486
613.815	3461.5	0	3461.5
613.935	3450.25	0	3450.25
614.055	3424.5	0	3424.5
614.175	3390.75	0	3390.75
614.295	3365.5	0	3365.5
614.415	3338.25	0	3338.25
614.535	3485	0	3485
614.655	3392.25	0	3392.25
614.775	3407.75	0	3407.75
614.895	3372.25	0	3372.25
615.015	3346	0	3346
615.135	3417.5	0	3417.5
615.254	3399	0	3399
615.374	3319.25	0	3319.25
615.494	3312	0	3312
615.614	3341	0	3341
615.734	3447.75	0	3447.75
615.854	3440.5	0	3440.5
615.973	3661	0	3661
616.093	3699.5	0	3699.5
616.213	4096	0	4096
616.332	4612.25	0	4612.25
616.452	5948.25	0	5948.25
616.572	8894	0	8894
616.691	12390.2	0	12390.2
616.811	10045.5	0	10045.5
616.931	7415	0	7415
617.05	6283	0	6283
617.17	6129	0	6129
617.289	6258	0	6258
617.409	6822.25	0	6822.25
617.529	6109.5	0	6109.5
617.648	5231.5	0	5231.5
617.768	4704.5	0	4704.5
617.887	4354.5	0	4354.5
618.006	4146.5	0	4146.5
618.126	3871.25	0	3871.25
618.245	3855.75	0	3855.75
