Lambda	Spectrum	Dark	SpecMinusDark
558.727	724.75	0	724.75
558.854	706.5	0	706.5
558.981	686.25	0	686.25
559.109	692.25	0	692.25
559.236	679	0	679
559.363	732.25	0	732.25
559.491	741.25	0	741.25
559.618	735.5	0	735.5
559.745	728	0	728
559.872	725	0	725
560	774	0	774
560.127	770	0	770
560.254	797.25	0	797.25
560.381	785.5	0	785.5
560.508	851	0	851
560.636	934.5	0	934.5
560.763	902.5	0	902.5
560.89	788	0	788
561.017	770.75	0	770.75
561.144	842.5	0	842.5
561.271	1001.75	0	1001.75
561.398	1158.75	0	1158.75
561.525	1195.5	0	1195.5
561.652	1006.75	0	1006.75
561.779	817.75	0	817.75
561.906	681.25	0	681.25
562.033	731.25	0	731.25
562.16	778.75	0	778.75
562.287	856.75	0	856.75
562.414	870.25	0	870.25
562.541	784.5	0	784.5
562.668	727.5	0	727.5
562.795	700.25	0	700.25
562.922	665.75	0	665.75
563.049	710.5	0	710.5
563.175	712.25	0	712.25
563.302	735.75	0	735.75
563.429	935	0	935
563.556	1260.75	0	1260.75
563.683	1685.75	0	1685.75
563.809	1225.5	0	1225.5
563.936	912.75	0	912.75
564.063	776	0	776
564.19	710.75	0	710.75
564.316	703.75	0	703.75
564.443	735.75	0	735.75
564.57	716.75	0	716.75
564.696	740	0	740
564.823	721.25	0	721.25
564.95	732.75	0	732.75
565.076	725.25	0	725.25
565.203	879.75	0	879.75
565.33	1153.5	0	1153.5
565.456	1499.5	0	1499.5
565.583	1050.75	0	1050.75
565.709	814.5	0	814.5
565.836	683.75	0	683.75
565.962	670.75	0	670.75
566.089	692.75	0	692.75
566.215	665.25	0	665.25
566.341	652.25	0	652.25
566.468	684.75	0	684.75
566.594	664.25	0	664.25
566.721	663.75	0	663.75
566.847	664	0	664
566.974	714.5	0	714.5
567.1	685.75	0	685.75
567.226	707	0	707
567.353	674.75	0	674.75
567.479	714	0	714
567.605	820.25	0	820.25
567.732	922.75	0	922.75
567.858	993.5	0	993.5
567.984	880.25	0	880.25
568.11	771.5	0	771.5
568.236	803	0	803
568.363	717.75	0	717.75
568.489	706.75	0	706.75
568.615	731.5	0	731.5
568.741	790.75	0	790.75
568.867	740.5	0	740.5
568.993	833.25	0	833.25
569.12	1169.25	0	1169.25
569.246	1740.75	0	1740.75
569.372	2338.75	0	2338.75
569.498	1194.25	0	1194.25
569.624	744	0	744
569.75	694	0	694
569.876	720.75	0	720.75
570.002	783.75	0	783.75
570.128	768.5	0	768.5
570.254	766	0	766
570.38	787.5	0	787.5
570.506	719.75	0	719.75
570.632	702.25	0	702.25
570.758	725.75	0	725.75
570.883	832.5	0	832.5
571.009	965.25	0	965.25
571.135	793.25	0	793.25
571.261	676.5	0	676.5
571.387	651.25	0	651.25
571.513	680.75	0	680.75
571.638	654.5	0	654.5
571.764	642	0	642
571.89	632.25	0	632.25
572.016	655.5	0	655.5
572.141	636.25	0	636.25
572.267	619.75	0	619.75
572.393	727	0	727
572.518	878	0	878
572.644	1078.25	0	1078.25
572.77	1218	0	1218
572.895	727.25	0	727.25
573.021	645	0	645
573.147	666.5	0	666.5
573.272	740.5	0	740.5
573.398	818.5	0	818.5
573.523	686.5	0	686.5
573.649	628.5	0	628.5
573.774	661.75	0	661.75
573.9	672.25	0	672.25
574.025	639.75	0	639.75
574.151	635.75	0	635.75
574.276	629.25	0	629.25
574.402	645.75	0	645.75
574.527	647.5	0	647.5
574.652	674.25	0	674.25
574.778	632.75	0	632.75
574.903	625.5	0	625.5
575.029	661.25	0	661.25
575.154	710.25	0	710.25
575.279	868.5	0	868.5
575.405	1268.25	0	1268.25
575.53	1772.75	0	1772.75
575.655	1749.5	0	1749.5
575.78	798.5	0	798.5
575.906	664.25	0	664.25
576.031	628	0	628
576.156	636.25	0	636.25
576.281	608.75	0	608.75
576.406	612.75	0	612.75
576.532	597.5	0	597.5
576.657	594	0	594
576.782	585.5	0	585.5
576.907	610.75	0	610.75
577.032	607.75	0	607.75
577.157	620.75	0	620.75
577.282	627.5	0	627.5
577.407	644.75	0	644.75
577.532	606.75	0	606.75
577.657	611.75	0	611.75
577.782	597.75	0	597.75
577.907	633.25	0	633.25
578.032	653.75	0	653.75
578.157	642.75	0	642.75
578.282	722.25	0	722.25
578.407	735.75	0	735.75
578.532	663	0	663
578.657	646.25	0	646.25
578.782	661.25	0	661.25
578.907	680	0	680
579.031	642.25	0	642.25
579.156	689	0	689
579.281	716	0	716
579.406	1063	0	1063
579.531	1511.5	0	1511.5
579.655	1937.5	0	1937.5
579.78	951	0	951
579.905	693.5	0	693.5
580.03	660.5	0	660.5
580.154	650.75	0	650.75
580.279	607.75	0	607.75
580.404	643.5	0	643.5
580.528	698.75	0	698.75
580.653	707.25	0	707.25
580.778	699.75	0	699.75
580.902	632.75	0	632.75
581.027	635.75	0	635.75
581.151	693.75	0	693.75
581.276	666	0	666
581.4	637.75	0	637.75
581.525	627.25	0	627.25
581.649	631.75	0	631.75
581.774	664.75	0	664.75
581.898	679.5	0	679.5
582.023	670.75	0	670.75
582.147	577.5	0	577.5
582.272	582.25	0	582.25
582.396	572.25	0	572.25
582.52	611.75	0	611.75
582.645	608.75	0	608.75
582.769	625.75	0	625.75
