Lambda	Spectrum	Dark	SpecMinusDark
579.78	2023.25	0	2023.25
579.905	2075.75	0	2075.75
580.03	2056.75	0	2056.75
580.154	2051	0	2051
580.279	2051.25	0	2051.25
580.404	2026.5	0	2026.5
580.528	2012.75	0	2012.75
580.653	1987.75	0	1987.75
580.778	1987.5	0	1987.5
580.902	1971.5	0	1971.5
581.027	1990.75	0	1990.75
581.151	1932.75	0	1932.75
581.276	2080.75	0	2080.75
581.4	2260.75	0	2260.75
581.525	2523.75	0	2523.75
581.649	2286.75	0	2286.75
581.774	1984.25	0	1984.25
581.898	1998.75	0	1998.75
582.023	1992.75	0	1992.75
582.147	2023.75	0	2023.75
582.272	1951.25	0	1951.25
582.396	1944.5	0	1944.5
582.52	1934.25	0	1934.25
582.645	1922.25	0	1922.25
582.769	1922.75	0	1922.75
582.893	1950.5	0	1950.5
583.018	1895.25	0	1895.25
583.142	1936.5	0	1936.5
583.266	1941	0	1941
583.391	1895.25	0	1895.25
583.515	1834.75	0	1834.75
583.639	1902.5	0	1902.5
583.763	1854.75	0	1854.75
583.888	1920.5	0	1920.5
584.012	1880.5	0	1880.5
584.136	1891.75	0	1891.75
584.26	1903.75	0	1903.75
584.384	1879.75	0	1879.75
584.508	1923.25	0	1923.25
584.632	1987.75	0	1987.75
584.757	2038.75	0	2038.75
584.881	1994.25	0	1994.25
585.005	1896.25	0	1896.25
585.129	1870.5	0	1870.5
585.253	1966.25	0	1966.25
585.377	2027.75	0	2027.75
585.501	1920.5	0	1920.5
585.625	1852	0	1852
585.749	1834.75	0	1834.75
585.873	1873.5	0	1873.5
585.997	1850.25	0	1850.25
586.12	1878.75	0	1878.75
586.244	1861.5	0	1861.5
586.368	1832.25	0	1832.25
586.492	1846.25	0	1846.25
586.616	1900.5	0	1900.5
586.74	1867.75	0	1867.75
586.864	1847.75	0	1847.75
586.987	1887.5	0	1887.5
587.111	1895.5	0	1895.5
587.235	1861.25	0	1861.25
587.359	1806.75	0	1806.75
587.482	1885.75	0	1885.75
587.606	1811.75	0	1811.75
587.73	1838.25	0	1838.25
587.854	1921.5	0	1921.5
587.977	2089.75	0	2089.75
588.101	2367.25	0	2367.25
588.224	2605.75	0	2605.75
588.348	2073.5	0	2073.5
588.472	2037.75	0	2037.75
588.595	2246.75	0	2246.75
588.719	2342.5	0	2342.5
588.842	1981.75	0	1981.75
588.966	1862.75	0	1862.75
589.089	1829.75	0	1829.75
589.213	1822.25	0	1822.25
589.336	1814.75	0	1814.75
589.46	1837.25	0	1837.25
589.583	1802.25	0	1802.25
589.707	1824.75	0	1824.75
589.83	1856.5	0	1856.5
589.954	1908.25	0	1908.25
590.077	1849.5	0	1849.5
590.2	1853.5	0	1853.5
590.324	1905.25	0	1905.25
590.447	1889.25	0	1889.25
590.57	2014.5	0	2014.5
590.694	2026.75	0	2026.75
590.817	1888.75	0	1888.75
590.94	1880.5	0	1880.5
591.063	1842.5	0	1842.5
591.187	1855.25	0	1855.25
591.31	1844.75	0	1844.75
591.433	1885.75	0	1885.75
591.556	1906.75	0	1906.75
591.679	1902.75	0	1902.75
591.803	1980.5	0	1980.5
591.926	1985.25	0	1985.25
592.049	1999.75	0	1999.75
592.172	2107.25	0	2107.25
592.295	2205.75	0	2205.75
592.418	2136.75	0	2136.75
592.541	1958	0	1958
592.664	1995.75	0	1995.75
592.787	2059.5	0	2059.5
592.91	2099.75	0	2099.75
593.033	2180.75	0	2180.75
593.156	2173	0	2173
593.279	2255.75	0	2255.75
593.402	2275.25	0	2275.25
593.525	2424.25	0	2424.25
593.648	2388.75	0	2388.75
593.771	2314.5	0	2314.5
593.894	2288.25	0	2288.25
594.016	2397.5	0	2397.5
594.139	2346.5	0	2346.5
594.262	2503.25	0	2503.25
594.385	2677.75	0	2677.75
594.508	2644.5	0	2644.5
594.63	2522.25	0	2522.25
594.753	2664.75	0	2664.75
594.876	3001	0	3001
594.999	2359.25	0	2359.25
595.121	2128.75	0	2128.75
595.244	2052.5	0	2052.5
595.367	2104.75	0	2104.75
595.489	2061.5	0	2061.5
595.612	2157	0	2157
595.735	2092.75	0	2092.75
595.857	1981.25	0	1981.25
595.98	1971.75	0	1971.75
596.102	1938.25	0	1938.25
596.225	1929.5	0	1929.5
596.347	1924.75	0	1924.75
596.47	1923	0	1923
596.592	1915.75	0	1915.75
596.715	1831.5	0	1831.5
596.837	1848.75	0	1848.75
596.96	1851.75	0	1851.75
597.082	1819.5	0	1819.5
597.205	1760.75	0	1760.75
597.327	1778.75	0	1778.75
597.449	1813.75	0	1813.75
597.572	1722.25	0	1722.25
597.694	1760.75	0	1760.75
597.816	1768.75	0	1768.75
597.939	1775.25	0	1775.25
598.061	1742.25	0	1742.25
598.183	1740.5	0	1740.5
598.306	1713.25	0	1713.25
598.428	1725.75	0	1725.75
598.55	1728	0	1728
598.672	1750	0	1750
598.795	1679.25	0	1679.25
598.917	1671	0	1671
599.039	1645.75	0	1645.75
599.161	1700.5	0	1700.5
599.283	1693.5	0	1693.5
599.405	1691.5	0	1691.5
599.527	1734	0	1734
599.65	1664.75	0	1664.75
599.772	1708.75	0	1708.75
599.894	1776.75	0	1776.75
600.016	2036.75	0	2036.75
600.138	2304.5	0	2304.5
600.26	2184.25	0	2184.25
600.382	1777.75	0	1777.75
600.504	1698.75	0	1698.75
600.625	1679.75	0	1679.75
600.747	1664.25	0	1664.25
600.869	1685.5	0	1685.5
600.991	1674.75	0	1674.75
601.113	1686.25	0	1686.25
601.235	1699.25	0	1699.25
601.357	1688.5	0	1688.5
601.479	1708.25	0	1708.25
601.6	1679.75	0	1679.75
601.722	1658	0	1658
601.844	1673	0	1673
601.966	1711.25	0	1711.25
602.087	1667.5	0	1667.5
602.209	1649.25	0	1649.25
602.331	1711.5	0	1711.5
602.453	1876.5	0	1876.5
602.574	1876	0	1876
602.696	1644.75	0	1644.75
602.818	1619.5	0	1619.5
602.939	1614.25	0	1614.25
603.061	1598.75	0	1598.75
603.182	1610.5	0	1610.5
603.304	1519.25	0	1519.25
603.426	1604.25	0	1604.25
603.547	1621.5	0	1621.5
603.669	1629.75	0	1629.75
603.79	1576.75	0	1576.75
603.912	1563	0	1563
604.033	1575.5	0	1575.5
604.154	1604.75	0	1604.75
604.276	1598.25	0	1598.25
604.397	1568.25	0	1568.25
604.519	1630.5	0	1630.5
604.64	1644.25	0	1644.25
604.761	1754.25	0	1754.25
604.883	2207.5	0	2207.5
605.004	2601	0	2601
605.125	2104.75	0	2104.75
605.247	1845.5	0	1845.5
605.368	1636.5	0	1636.5
605.489	1579.75	0	1579.75
605.611	1595.5	0	1595.5
605.732	1613.75	0	1613.75
605.853	1594.75	0	1594.75
605.974	1606.75	0	1606.75
606.095	1556.25	0	1556.25
606.216	1588.75	0	1588.75
606.338	1577.25	0	1577.25
606.459	1550.25	0	1550.25
606.58	1552.25	0	1552.25
606.701	1546.5	0	1546.5
606.822	1543.75	0	1543.75
606.943	1555.5	0	1555.5
607.064	1548	0	1548
607.185	1516.5	0	1516.5
