Lambda	Spectrum	Dark	SpecMinusDark
562.287	5038.5	0	5038.5
562.414	5158	0	5158
562.541	5122.25	0	5122.25
562.668	4976	0	4976
562.795	4969	0	4969
562.922	4883.25	0	4883.25
563.049	4813	0	4813
563.175	4825	0	4825
563.302	4883.5	0	4883.5
563.429	4998.5	0	4998.5
563.556	4936.5	0	4936.5
563.683	4939	0	4939
563.809	4944	0	4944
563.936	5023.25	0	5023.25
564.063	4946.75	0	4946.75
564.19	5033.25	0	5033.25
564.316	5202	0	5202
564.443	5159.5	0	5159.5
564.57	5126	0	5126
564.696	5147.25	0	5147.25
564.823	5079.5	0	5079.5
564.95	5209.5	0	5209.5
565.076	5361.75	0	5361.75
565.203	5212.5	0	5212.5
565.33	5446.5	0	5446.5
565.456	5397.25	0	5397.25
565.583	5408.75	0	5408.75
565.709	5575.75	0	5575.75
565.836	5672.75	0	5672.75
565.962	5801.75	0	5801.75
566.089	5897	0	5897
566.215	6067.25	0	6067.25
566.341	6309.25	0	6309.25
566.468	6543.25	0	6543.25
566.594	6863.25	0	6863.25
566.721	7382	0	7382
566.847	8087	0	8087
566.974	8287.5	0	8287.5
567.1	8050.5	0	8050.5
567.226	8020.5	0	8020.5
567.353	7888.5	0	7888.5
567.479	7988.5	0	7988.5
567.605	8140.75	0	8140.75
567.732	8337.25	0	8337.25
567.858	8767.25	0	8767.25
567.984	9354.75	0	9354.75
568.11	9549.75	0	9549.75
568.236	9871.25	0	9871.25
568.363	9837.5	0	9837.5
568.489	9212.5	0	9212.5
568.615	8590.25	0	8590.25
568.741	7748.75	0	7748.75
568.867	7306	0	7306
568.993	7060.25	0	7060.25
569.12	6572.25	0	6572.25
569.246	6319.5	0	6319.5
569.372	5913.75	0	5913.75
569.498	5805.5	0	5805.5
569.624	5575.5	0	5575.5
569.75	5452	0	5452
569.876	5292.25	0	5292.25
570.002	5195.25	0	5195.25
570.128	5144.75	0	5144.75
570.254	5060.75	0	5060.75
570.38	5075.5	0	5075.5
570.506	5021	0	5021
570.632	5035	0	5035
570.758	4970.75	0	4970.75
570.883	4965.25	0	4965.25
571.009	5052.75	0	5052.75
571.135	5021.5	0	5021.5
571.261	5118.5	0	5118.5
571.387	5131.75	0	5131.75
571.513	5090.5	0	5090.5
571.638	4942.25	0	4942.25
571.764	4811.75	0	4811.75
571.89	4648.25	0	4648.25
572.016	4587.25	0	4587.25
572.141	4636.25	0	4636.25
572.267	4601	0	4601
572.393	4545.75	0	4545.75
572.518	4490	0	4490
572.644	4424	0	4424
572.77	4348	0	4348
572.895	4374	0	4374
573.021	4452.25	0	4452.25
573.147	4452	0	4452
573.272	4366	0	4366
573.398	4369	0	4369
573.523	4256.5	0	4256.5
573.649	4282.5	0	4282.5
573.774	4356	0	4356
573.9	4428.5	0	4428.5
574.025	4509	0	4509
574.151	4254.75	0	4254.75
574.276	4189.75	0	4189.75
574.402	4244	0	4244
574.527	4237.75	0	4237.75
574.652	4209	0	4209
574.778	4174.75	0	4174.75
574.903	4193.25	0	4193.25
575.029	4186.5	0	4186.5
575.154	4227.25	0	4227.25
575.279	4177.5	0	4177.5
575.405	4130.75	0	4130.75
575.53	4109	0	4109
575.655	4087.75	0	4087.75
575.78	4074.5	0	4074.5
575.906	4099.75	0	4099.75
576.031	4029.75	0	4029.75
576.156	3959.5	0	3959.5
576.281	3926.25	0	3926.25
576.406	3981.25	0	3981.25
576.532	4002.75	0	4002.75
576.657	3974.75	0	3974.75
576.782	3901.25	0	3901.25
576.907	3960	0	3960
577.032	3868.5	0	3868.5
577.157	3889.75	0	3889.75
577.282	3844.75	0	3844.75
577.407	3846	0	3846
577.532	3762	0	3762
577.657	3807.25	0	3807.25
577.782	3754.25	0	3754.25
577.907	3717.25	0	3717.25
578.032	3724	0	3724
578.157	3737.5	0	3737.5
578.282	3702.5	0	3702.5
578.407	3680.5	0	3680.5
578.532	3693.5	0	3693.5
578.657	3700	0	3700
578.782	3671.75	0	3671.75
578.907	3632.75	0	3632.75
579.031	3687.25	0	3687.25
579.156	3606.25	0	3606.25
579.281	3643.5	0	3643.5
579.406	3612.25	0	3612.25
579.531	3642.75	0	3642.75
579.655	3631	0	3631
579.78	3523.5	0	3523.5
579.905	3582.25	0	3582.25
580.03	3691	0	3691
580.154	3796.25	0	3796.25
580.279	3831	0	3831
580.404	3613.25	0	3613.25
580.528	3557.5	0	3557.5
580.653	3464.5	0	3464.5
580.778	3513.5	0	3513.5
580.902	3505	0	3505
581.027	3461	0	3461
581.151	3486.25	0	3486.25
581.276	3441.75	0	3441.75
581.4	3501.25	0	3501.25
