Lambda	Spectrum	Dark	SpecMinusDark
618.126	2424.5	0	2424.5
618.245	2379.75	0	2379.75
618.365	2441.75	0	2441.75
618.484	2421.75	0	2421.75
618.604	2431	0	2431
618.723	2461.25	0	2461.25
618.842	2448.25	0	2448.25
618.962	2390.25	0	2390.25
619.081	2446.25	0	2446.25
619.2	2421	0	2421
619.319	2379.5	0	2379.5
619.439	2417.5	0	2417.5
619.558	2493	0	2493
619.677	2441	0	2441
619.796	2355.5	0	2355.5
619.916	2393.25	0	2393.25
620.035	2321.25	0	2321.25
620.154	2372	0	2372
620.273	2331	0	2331
620.392	2372.25	0	2372.25
620.511	2359	0	2359
620.63	2323	0	2323
620.749	2293.5	0	2293.5
620.868	2312.5	0	2312.5
620.987	2327	0	2327
621.106	2249.5	0	2249.5
621.225	2307	0	2307
621.344	2300.25	0	2300.25
621.463	2283.25	0	2283.25
621.582	2301.5	0	2301.5
621.701	2226.75	0	2226.75
621.82	2316.5	0	2316.5
621.939	2270	0	2270
622.058	2262	0	2262
622.177	2207.75	0	2207.75
622.295	2234.25	0	2234.25
622.414	2274.75	0	2274.75
622.533	2266.5	0	2266.5
622.652	2239.5	0	2239.5
622.771	2195.25	0	2195.25
622.889	2296.5	0	2296.5
623.008	2231.75	0	2231.75
623.127	2231.75	0	2231.75
623.245	2222.75	0	2222.75
623.364	2242	0	2242
623.483	2370.25	0	2370.25
623.601	2310.75	0	2310.75
623.72	2210.75	0	2210.75
623.839	2182.25	0	2182.25
623.957	2203.5	0	2203.5
624.076	2162	0	2162
624.194	2197.25	0	2197.25
624.313	2205.25	0	2205.25
624.431	2168	0	2168
624.55	2187.25	0	2187.25
624.668	2159	0	2159
624.787	2144.5	0	2144.5
624.905	2189.5	0	2189.5
625.024	2219	0	2219
625.142	2285.5	0	2285.5
625.26	2218	0	2218
625.379	2171.25	0	2171.25
625.497	2177.75	0	2177.75
625.615	2204.5	0	2204.5
625.734	2199.25	0	2199.25
625.852	2200.5	0	2200.5
625.97	2186	0	2186
626.089	2165.25	0	2165.25
626.207	2140.75	0	2140.75
626.325	2112	0	2112
626.443	2118.75	0	2118.75
626.561	2139.5	0	2139.5
626.68	2079	0	2079
626.798	2077.75	0	2077.75
626.916	2155	0	2155
627.034	2111.75	0	2111.75
627.152	2115.75	0	2115.75
627.27	2100.5	0	2100.5
627.388	2168.25	0	2168.25
627.506	2097	0	2097
627.624	2079.75	0	2079.75
627.742	2079.75	0	2079.75
627.86	2146.25	0	2146.25
627.978	2100.5	0	2100.5
628.096	2060.5	0	2060.5
628.214	2106.25	0	2106.25
628.332	2103.75	0	2103.75
628.45	2118.5	0	2118.5
628.568	2128.25	0	2128.25
628.686	2103.75	0	2103.75
628.804	2103.5	0	2103.5
628.921	2096.75	0	2096.75
629.039	2079.25	0	2079.25
629.157	2076.5	0	2076.5
629.275	2112.75	0	2112.75
629.393	2048.75	0	2048.75
629.51	2077.25	0	2077.25
629.628	2111	0	2111
629.746	2065.75	0	2065.75
629.864	2085.25	0	2085.25
629.981	2047.25	0	2047.25
630.099	2018	0	2018
630.216	2088.5	0	2088.5
630.334	2069.25	0	2069.25
630.452	2076.5	0	2076.5
630.569	2156.5	0	2156.5
630.687	2137.5	0	2137.5
630.804	2088.75	0	2088.75
630.922	2002.5	0	2002.5
631.039	2023.75	0	2023.75
631.157	2117.75	0	2117.75
631.274	2010.75	0	2010.75
631.392	2053.75	0	2053.75
631.509	2008.25	0	2008.25
631.627	2001.25	0	2001.25
631.744	1985.75	0	1985.75
631.861	2015.75	0	2015.75
631.979	2007.25	0	2007.25
632.096	2003	0	2003
632.213	2084	0	2084
632.331	2035.75	0	2035.75
632.448	2012.75	0	2012.75
632.565	2012.5	0	2012.5
632.683	2031	0	2031
632.8	2029	0	2029
632.917	2008.75	0	2008.75
633.034	2020.25	0	2020.25
633.151	1990.75	0	1990.75
633.269	2034	0	2034
633.386	1967.5	0	1967.5
633.503	2012.75	0	2012.75
633.62	2012.5	0	2012.5
633.737	1988.75	0	1988.75
633.854	1990.5	0	1990.5
633.971	2033.75	0	2033.75
634.088	2062.25	0	2062.25
634.205	2089.25	0	2089.25
634.322	1995.75	0	1995.75
634.439	1968.25	0	1968.25
634.556	1959.75	0	1959.75
634.673	1953	0	1953
634.79	2026	0	2026
634.907	1965.25	0	1965.25
635.024	1954	0	1954
635.141	2023.25	0	2023.25
635.258	1943	0	1943
635.375	1962	0	1962
635.491	1934.5	0	1934.5
635.608	1974.5	0	1974.5
635.725	1975	0	1975
635.842	1997	0	1997
635.958	1982	0	1982
636.075	1958.75	0	1958.75
636.192	1958.25	0	1958.25
636.309	1945.5	0	1945.5
636.425	1993.5	0	1993.5
636.542	1954.5	0	1954.5
636.659	1964.25	0	1964.25
636.775	2015	0	2015
636.892	1985.75	0	1985.75
637.008	1957.75	0	1957.75
637.125	1973.25	0	1973.25
637.241	1985	0	1985
637.358	1996.5	0	1996.5
637.475	1960.25	0	1960.25
637.591	1983.75	0	1983.75
637.707	1941.5	0	1941.5
637.824	1921.5	0	1921.5
637.94	1993.75	0	1993.75
638.057	1997	0	1997
638.173	1954.25	0	1954.25
638.29	1972.75	0	1972.75
638.406	1942.25	0	1942.25
638.522	1979.25	0	1979.25
638.639	1930	0	1930
638.755	1954.5	0	1954.5
638.871	1986.25	0	1986.25
638.987	1978.5	0	1978.5
639.104	1933	0	1933
639.22	1914	0	1914
639.336	1970.25	0	1970.25
639.452	1960.5	0	1960.5
639.569	1992.25	0	1992.25
639.685	2010.5	0	2010.5
639.801	2031	0	2031
639.917	1987.5	0	1987.5
640.033	1930.75	0	1930.75
640.149	1931	0	1931
640.265	1969.75	0	1969.75
640.381	2100	0	2100
640.497	2204.75	0	2204.75
640.613	1981.25	0	1981.25
640.729	1947	0	1947
640.845	1894.75	0	1894.75
640.961	1908.5	0	1908.5
641.077	1953.75	0	1953.75
641.193	1972	0	1972
641.309	1946	0	1946
641.425	1939.75	0	1939.75
641.541	1975.25	0	1975.25
641.657	2002.25	0	2002.25
641.773	1951.5	0	1951.5
641.888	1905	0	1905
642.004	1912.25	0	1912.25
642.12	1920.5	0	1920.5
642.236	1873	0	1873
642.352	1915.25	0	1915.25
642.467	1981	0	1981
642.583	1974.5	0	1974.5
642.699	1919.75	0	1919.75
642.814	1896.5	0	1896.5
642.93	1871	0	1871
643.046	1880	0	1880
643.161	1919.25	0	1919.25
643.277	1902.75	0	1902.75
643.392	1949.75	0	1949.75
643.508	1998	0	1998
643.623	1890	0	1890
643.739	1943	0	1943
643.854	1864.25	0	1864.25
643.97	1887.75	0	1887.75
644.085	1915.5	0	1915.5
644.201	1915.5	0	1915.5
644.316	1913.5	0	1913.5
644.432	1896.5	0	1896.5
644.547	1931.75	0	1931.75
644.663	1957.75	0	1957.75
644.778	1926.75	0	1926.75
644.893	1948.75	0	1948.75
645.008	1909.25	0	1909.25
645.124	1941.25	0	1941.25
645.239	1897.25	0	1897.25
645.354	1909.25	0	1909.25
645.47	1905.25	0	1905.25
645.585	1949	0	1949
645.7	1981	0	1981
645.815	1907	0	1907
645.93	1955	0	1955
646.046	2003.5	0	2003.5
646.161	2023	0	2023
646.276	2024	0	2024
646.391	1971.5	0	1971.5
646.506	2012	0	2012
646.621	1983.25	0	1983.25
646.736	2029	0	2029
646.851	1972.5	0	1972.5
646.966	1974.75	0	1974.75
647.081	2014.5	0	2014.5
647.196	2030.5	0	2030.5
647.311	2021.5	0	2021.5
647.426	2064.75	0	2064.75
647.541	2059.25	0	2059.25
647.656	2058.25	0	2058.25
647.771	2051.25	0	2051.25
647.885	2084.75	0	2084.75
648	2132.75	0	2132.75
648.115	2168.5	0	2168.5
648.23	2145.5	0	2145.5
648.345	2205.5	0	2205.5
648.459	2239.75	0	2239.75
648.574	2355.25	0	2355.25
648.689	2332.75	0	2332.75
648.804	2271.75	0	2271.75
648.918	2251.75	0	2251.75
649.033	2220.75	0	2220.75
649.148	2200.5	0	2200.5
649.262	2163.25	0	2163.25
649.377	2142.25	0	2142.25
649.491	2154.25	0	2154.25
649.606	2073.25	0	2073.25
649.721	2117.75	0	2117.75
649.835	2233.5	0	2233.5
649.95	2303.5	0	2303.5
650.064	2179	0	2179
650.179	2112	0	2112
650.293	2060.25	0	2060.25
650.408	2093.25	0	2093.25
650.522	2043.25	0	2043.25
650.636	2080	0	2080
650.751	2077.5	0	2077.5
650.865	2082.5	0	2082.5
650.979	2024.5	0	2024.5
651.094	1998	0	1998
651.208	2030.5	0	2030.5
651.322	2042.75	0	2042.75
651.437	2034.25	0	2034.25
651.551	2051.75	0	2051.75
651.665	2002.5	0	2002.5
651.779	2017.25	0	2017.25
651.894	2014.25	0	2014.25
652.008	2020	0	2020
652.122	2089.75	0	2089.75
652.236	2059.25	0	2059.25
652.35	1999	0	1999
652.464	2017	0	2017
652.578	2091	0	2091
652.693	2062.25	0	2062.25
652.807	2081	0	2081
652.921	2060.5	0	2060.5
653.035	2079.5	0	2079.5
653.149	2055.5	0	2055.5
653.263	2066	0	2066
653.376	2129	0	2129
653.49	2158.25	0	2158.25
653.604	2100.25	0	2100.25
653.718	2158.75	0	2158.75
653.832	2132.5	0	2132.5
653.946	2177.5	0	2177.5
654.06	2173.5	0	2173.5
654.174	2194.5	0	2194.5
654.287	2175.75	0	2175.75
654.401	2168.25	0	2168.25
654.515	2240.25	0	2240.25
654.629	2246.25	0	2246.25
654.743	2282.75	0	2282.75
654.856	2302.75	0	2302.75
654.97	2281	0	2281
655.084	2413.5	0	2413.5
655.197	2398.5	0	2398.5
655.311	2383.75	0	2383.75
655.424	2472.25	0	2472.25
655.538	2519	0	2519
655.652	2596.25	0	2596.25
655.765	2597.25	0	2597.25
655.879	2663.25	0	2663.25
655.992	2758	0	2758
656.106	2817.5	0	2817.5
656.219	2929	0	2929
656.333	2962	0	2962
656.446	3089	0	3089
656.56	3278.5	0	3278.5
656.673	3318.75	0	3318.75
656.786	3331.5	0	3331.5
656.9	3205	0	3205
657.013	3151	0	3151
657.127	3124.25	0	3124.25
657.24	3104.25	0	3104.25
657.353	2941.25	0	2941.25
657.466	2895.5	0	2895.5
657.58	2875.5	0	2875.5
657.693	2785.5	0	2785.5
657.806	2678	0	2678
657.919	2652	0	2652
658.032	2662.25	0	2662.25
658.146	2562.25	0	2562.25
658.259	2534.75	0	2534.75
658.372	2520.5	0	2520.5
658.485	2439.5	0	2439.5
658.598	2452	0	2452
658.711	2419.5	0	2419.5
658.824	2373.75	0	2373.75
658.937	2359.25	0	2359.25
659.05	2336.25	0	2336.25
659.163	2343	0	2343
659.276	2280.25	0	2280.25
659.389	2288.25	0	2288.25
659.502	2323	0	2323
659.615	2288	0	2288
659.728	2322.5	0	2322.5
659.841	2305.5	0	2305.5
659.954	2226	0	2226
660.067	2229	0	2229
660.179	2216	0	2216
660.292	2258.25	0	2258.25
660.405	2253.25	0	2253.25
660.518	2205	0	2205
660.63	2275.5	0	2275.5
660.743	2249	0	2249
660.856	2293	0	2293
660.969	2287	0	2287
661.081	2294	0	2294
661.194	2306.75	0	2306.75
661.307	2307.5	0	2307.5
661.419	2296.5	0	2296.5
661.532	2248	0	2248
661.644	2276	0	2276
661.757	2223.75	0	2223.75
661.869	2204.75	0	2204.75
661.982	2129.75	0	2129.75
662.094	2091.5	0	2091.5
662.207	2085	0	2085
662.319	2018.25	0	2018.25
662.432	2027.75	0	2027.75
662.544	1973.25	0	1973.25
662.656	1987.25	0	1987.25
662.769	1909.5	0	1909.5
662.881	1915.5	0	1915.5
662.994	1959.75	0	1959.75
663.106	1904	0	1904
663.218	1938.5	0	1938.5
663.331	1889.75	0	1889.75
663.443	1865.25	0	1865.25
663.555	1920.75	0	1920.75
663.667	1898	0	1898
663.779	1862.25	0	1862.25
663.892	1819.25	0	1819.25
664.004	1855	0	1855
664.116	1847.25	0	1847.25
664.228	1835.5	0	1835.5
664.34	1843	0	1843
664.452	1794	0	1794
664.564	1767.5	0	1767.5
664.676	1804	0	1804
664.788	1786.25	0	1786.25
664.901	1782.5	0	1782.5
665.012	1717.5	0	1717.5
665.125	1761.75	0	1761.75
665.236	1782.5	0	1782.5
665.348	1792	0	1792
665.46	1799.25	0	1799.25
665.572	1783.25	0	1783.25
665.684	1809.75	0	1809.75
665.796	1727.75	0	1727.75
665.908	1740.5	0	1740.5
666.02	1734.5	0	1734.5
666.131	1712	0	1712
666.243	1730.75	0	1730.75
666.355	1697.25	0	1697.25
666.467	1759.75	0	1759.75
666.578	1735.75	0	1735.75
666.69	1692	0	1692
666.802	1699.75	0	1699.75
666.914	1663.5	0	1663.5
667.025	1669.75	0	1669.75
667.137	1674.75	0	1674.75
667.248	1699.5	0	1699.5
667.36	1698.75	0	1698.75
667.472	1639.25	0	1639.25
667.583	1656.25	0	1656.25
667.695	1638.75	0	1638.75
667.806	1637.25	0	1637.25
667.918	1644.25	0	1644.25
668.029	1655	0	1655
668.141	1697	0	1697
668.252	1730.25	0	1730.25
668.363	1611	0	1611
668.475	1608.5	0	1608.5
668.586	1634	0	1634
668.698	1608.5	0	1608.5
668.809	1580	0	1580
668.92	1577	0	1577
669.032	1562.75	0	1562.75
669.143	1552.5	0	1552.5
669.254	1551.75	0	1551.75
669.365	1571.5	0	1571.5
669.477	1531	0	1531
669.588	1549.75	0	1549.75
669.699	1568.75	0	1568.75
669.81	1512.75	0	1512.75
669.921	1572.25	0	1572.25
670.032	1530	0	1530
670.143	1516.75	0	1516.75
670.255	1522.75	0	1522.75
670.366	1537.75	0	1537.75
670.477	1505	0	1505
670.588	1523.5	0	1523.5
670.699	1510.75	0	1510.75
670.81	1506.75	0	1506.75
670.921	1476.25	0	1476.25
671.032	1547.5	0	1547.5
671.143	1501.25	0	1501.25
671.253	1528.25	0	1528.25
671.364	1539.75	0	1539.75
671.475	1479.5	0	1479.5
671.586	1519.25	0	1519.25
671.697	1488	0	1488
671.808	1507.5	0	1507.5
671.919	1542.25	0	1542.25
672.029	1504.75	0	1504.75
672.14	1508.5	0	1508.5
672.251	1511	0	1511
672.362	1489.25	0	1489.25
672.472	1488	0	1488
672.583	1497.75	0	1497.75
672.694	1457.25	0	1457.25
672.804	1494	0	1494
672.915	1449	0	1449
673.025	1505.5	0	1505.5
673.136	1515.75	0	1515.75
673.247	1515	0	1515
673.357	1479	0	1479
673.468	1474.5	0	1474.5
673.578	1519.25	0	1519.25
673.689	1473.75	0	1473.75
673.799	1424.5	0	1424.5
673.91	1451	0	1451
674.02	1458.75	0	1458.75
674.13	1486	0	1486
674.241	1467.75	0	1467.75
674.351	1465.75	0	1465.75
674.461	1419	0	1419
674.572	1444.75	0	1444.75
674.682	1413.5	0	1413.5
674.792	1433.25	0	1433.25
674.903	1414.25	0	1414.25
675.013	1396	0	1396
675.123	1477.75	0	1477.75
675.233	1428.75	0	1428.75
675.344	1409	0	1409
675.454	1468	0	1468
675.564	1428	0	1428
675.674	1506.75	0	1506.75
675.784	1399.25	0	1399.25
675.894	1389.5	0	1389.5
676.004	1361.5	0	1361.5
676.114	1369	0	1369
676.224	1401.75	0	1401.75
676.334	1372.5	0	1372.5
676.444	1360.75	0	1360.75
676.554	1373.25	0	1373.25
676.664	1380	0	1380
676.774	1369.75	0	1369.75
676.884	1359.75	0	1359.75
676.994	1349.75	0	1349.75
677.104	1333.5	0	1333.5
677.214	1364.5	0	1364.5
677.324	1333.25	0	1333.25
677.433	1346.25	0	1346.25
677.543	1353.25	0	1353.25
677.653	1321.25	0	1321.25
677.763	1352.75	0	1352.75
677.872	1358	0	1358
677.982	1323	0	1323
678.092	1313	0	1313
678.202	1355.5	0	1355.5
678.311	1328.25	0	1328.25
678.421	1303.5	0	1303.5
678.53	1342.5	0	1342.5
678.64	1333.5	0	1333.5
678.75	1335.75	0	1335.75
678.859	1303	0	1303
678.969	1303.25	0	1303.25
679.078	1271.25	0	1271.25
679.188	1341.75	0	1341.75
679.297	1293.25	0	1293.25
679.407	1281	0	1281
679.516	1303.5	0	1303.5
679.625	1328.5	0	1328.5
679.735	1319.25	0	1319.25
679.844	1310	0	1310
679.954	1290	0	1290
680.063	1277.75	0	1277.75
680.172	1293.25	0	1293.25
680.282	1273.5	0	1273.5
680.391	1264.5	0	1264.5
680.5	1305	0	1305
680.609	1292.25	0	1292.25
680.719	1273.5	0	1273.5
680.828	1302.25	0	1302.25
680.937	1236.75	0	1236.75
681.046	1274	0	1274
681.155	1269.5	0	1269.5
681.264	1293.25	0	1293.25
681.374	1301	0	1301
681.483	1262.25	0	1262.25
681.592	1254	0	1254
681.701	1256.75	0	1256.75
681.81	1291.5	0	1291.5
681.919	1262.5	0	1262.5
682.028	1259	0	1259
682.137	1234.5	0	1234.5
682.246	1247.25	0	1247.25
682.355	1240.25	0	1240.25
682.463	1276.25	0	1276.25
682.572	1248.5	0	1248.5
682.681	1266.25	0	1266.25
682.79	1259.5	0	1259.5
682.899	1255.5	0	1255.5
683.008	1218	0	1218
683.117	1215.75	0	1215.75
683.225	1247.5	0	1247.5
683.334	1241.25	0	1241.25
683.443	1238.25	0	1238.25
683.551	1227	0	1227
683.66	1249.25	0	1249.25
683.769	1259.75	0	1259.75
683.877	1254	0	1254
683.986	1203.5	0	1203.5
684.095	1228	0	1228
684.203	1232	0	1232
684.312	1215.25	0	1215.25
684.42	1220	0	1220
684.529	1236.75	0	1236.75
684.637	1228	0	1228
684.746	1240.5	0	1240.5
684.854	1238	0	1238
684.963	1233	0	1233
685.071	1215.75	0	1215.75
685.18	1202	0	1202
685.288	1220.75	0	1220.75
685.396	1229.5	0	1229.5
685.505	1218.5	0	1218.5
685.613	1192.75	0	1192.75
685.721	1203.5	0	1203.5
685.83	1209.25	0	1209.25
685.938	1249.25	0	1249.25
686.046	1249.75	0	1249.75
686.154	1241.25	0	1241.25
686.263	1257.75	0	1257.75
686.371	1200	0	1200
686.479	1182	0	1182
686.587	1198.75	0	1198.75
686.695	1215	0	1215
686.803	1224.75	0	1224.75
686.911	1202	0	1202
687.019	1196.5	0	1196.5
687.127	1215.25	0	1215.25
687.235	1152	0	1152
687.343	1171.75	0	1171.75
687.451	1159.5	0	1159.5
687.559	1157.75	0	1157.75
687.667	1166	0	1166
687.775	1171.5	0	1171.5
687.883	1167.25	0	1167.25
687.991	1172.75	0	1172.75
688.099	1164.75	0	1164.75
688.207	1160	0	1160
688.315	1172.25	0	1172.25
688.422	1160.5	0	1160.5
688.53	1132.75	0	1132.75
688.638	1107.25	0	1107.25
688.746	1177	0	1177
688.853	1135.5	0	1135.5
688.961	1154.75	0	1154.75
689.069	1143.75	0	1143.75
689.176	1132	0	1132
689.284	1127	0	1127
689.392	1127.25	0	1127.25
689.499	1142.25	0	1142.25
689.607	1126.75	0	1126.75
689.714	1094.5	0	1094.5
689.822	1135	0	1135
689.93	1111	0	1111
690.037	1104	0	1104
690.144	1097.75	0	1097.75
690.252	1115.25	0	1115.25
690.359	1106	0	1106
690.467	1142.5	0	1142.5
690.574	1123.5	0	1123.5
690.682	1117.25	0	1117.25
690.789	1088.5	0	1088.5
690.896	1121	0	1121
691.004	1102.75	0	1102.75
691.111	1077.25	0	1077.25
691.218	1098.5	0	1098.5
691.325	1072.25	0	1072.25
691.433	1128	0	1128
691.54	1107.25	0	1107.25
691.647	1072	0	1072
691.754	1072.25	0	1072.25
691.861	1103.5	0	1103.5
691.969	1101	0	1101
692.076	1095	0	1095
692.183	1074.5	0	1074.5
692.29	1073	0	1073
692.397	1052.25	0	1052.25
692.504	1080	0	1080
692.611	1077.5	0	1077.5
692.718	1058.75	0	1058.75
692.825	1091.5	0	1091.5
692.932	1080	0	1080
693.039	1095.5	0	1095.5
693.146	1046.75	0	1046.75
693.253	1068.25	0	1068.25
693.359	1079.25	0	1079.25
693.466	1073	0	1073
693.573	1052.25	0	1052.25
693.68	1060.25	0	1060.25
693.787	1047.5	0	1047.5
693.894	1041	0	1041
694	1084.5	0	1084.5
694.107	1079.5	0	1079.5
694.214	1027	0	1027
694.32	1048.75	0	1048.75
694.427	1032.5	0	1032.5
694.534	1034.75	0	1034.75
694.64	1035.75	0	1035.75
694.747	1061.5	0	1061.5
694.853	1040.25	0	1040.25
694.96	1049.25	0	1049.25
695.067	1048.25	0	1048.25
695.173	1031.25	0	1031.25
695.28	1045.25	0	1045.25
695.386	1041.5	0	1041.5
695.493	1018.5	0	1018.5
695.599	1023.5	0	1023.5
695.705	1034	0	1034
695.812	1015	0	1015
695.918	1023.75	0	1023.75
696.025	1033.75	0	1033.75
696.131	1040.25	0	1040.25
696.237	1017.5	0	1017.5
696.344	1022	0	1022
696.45	1008.75	0	1008.75
696.556	1013.75	0	1013.75
696.662	1001.5	0	1001.5
696.768	992.75	0	992.75
696.875	998	0	998
696.981	1020.75	0	1020.75
697.087	1021.75	0	1021.75
697.193	1003.25	0	1003.25
697.299	1007.25	0	1007.25
697.405	991	0	991
697.512	1028.75	0	1028.75
697.618	997.75	0	997.75
697.724	993	0	993
697.83	991	0	991
697.936	990	0	990
698.042	998.25	0	998.25
698.148	1004.25	0	1004.25
698.253	987.5	0	987.5
698.359	989	0	989
698.465	993.5	0	993.5
698.571	975.5	0	975.5
698.677	986	0	986
698.783	985.25	0	985.25
698.889	991.5	0	991.5
698.994	978.25	0	978.25
699.1	979.75	0	979.75
699.206	917	0	917
699.312	960.5	0	960.5
699.417	941.75	0	941.75
699.523	943.5	0	943.5
699.629	925.25	0	925.25
699.734	949	0	949
699.84	982.25	0	982.25
699.946	940.25	0	940.25
700.051	949.75	0	949.75
700.157	960	0	960
700.262	941	0	941
700.368	954.5	0	954.5
700.473	946.5	0	946.5
700.579	950.25	0	950.25
700.684	935.5	0	935.5
700.79	944	0	944
700.895	915.75	0	915.75
701	937.75	0	937.75
701.106	921	0	921
701.211	941.75	0	941.75
701.316	932.5	0	932.5
701.422	946.25	0	946.25
701.527	916.25	0	916.25
701.632	947	0	947
701.738	942.75	0	942.75
701.843	919.25	0	919.25
701.948	940	0	940
702.053	912	0	912
702.158	935	0	935
702.264	926.75	0	926.75
702.369	927	0	927
702.474	913.5	0	913.5
702.579	935.5	0	935.5
702.684	914.5	0	914.5
702.789	931.25	0	931.25
702.894	944.5	0	944.5
702.999	915.75	0	915.75
703.104	899.25	0	899.25
703.209	879.25	0	879.25
703.314	892.5	0	892.5
703.419	914.75	0	914.75
703.524	907.75	0	907.75
703.629	904.5	0	904.5
703.733	891.5	0	891.5
703.838	906.25	0	906.25
703.943	917.25	0	917.25
704.048	909.25	0	909.25
704.153	899.75	0	899.75
704.257	900.75	0	900.75
704.362	893	0	893
704.467	908.5	0	908.5
704.572	904	0	904
704.676	885.75	0	885.75
704.781	890.25	0	890.25
704.886	890.5	0	890.5
704.99	896.25	0	896.25
705.095	931	0	931
705.199	873.75	0	873.75
705.304	879.5	0	879.5
705.408	870.75	0	870.75
705.513	898	0	898
705.617	856.5	0	856.5
705.722	864.25	0	864.25
705.826	866.25	0	866.25
705.931	877.75	0	877.75
706.035	848.5	0	848.5
706.139	844.25	0	844.25
706.244	854	0	854
706.348	863	0	863
706.452	852.25	0	852.25
706.557	882.25	0	882.25
706.661	845.5	0	845.5
706.765	838.5	0	838.5
706.87	854	0	854
706.974	865	0	865
707.078	856	0	856
707.182	865.25	0	865.25
707.286	886.25	0	886.25
707.39	870.5	0	870.5
707.495	849.5	0	849.5
707.599	852	0	852
707.703	833	0	833
707.807	850	0	850
707.911	837.75	0	837.75
708.015	858.25	0	858.25
708.119	813.5	0	813.5
708.223	828.5	0	828.5
708.327	829	0	829
708.431	835.75	0	835.75
708.534	840	0	840
708.638	857.25	0	857.25
708.742	813.75	0	813.75
708.846	863.5	0	863.5
708.95	859.25	0	859.25
709.054	819	0	819
709.157	850.5	0	850.5
709.261	839.25	0	839.25
709.365	850.25	0	850.25
709.469	837.5	0	837.5
709.572	819.5	0	819.5
709.676	823.25	0	823.25
709.78	851	0	851
709.883	822.5	0	822.5
709.987	833.25	0	833.25
710.09	835.25	0	835.25
710.194	825	0	825
710.298	852.5	0	852.5
710.401	796.25	0	796.25
710.505	830.5	0	830.5
710.608	836.5	0	836.5
710.711	870.5	0	870.5
710.815	815.25	0	815.25
710.918	819.5	0	819.5
711.022	814.75	0	814.75
711.125	808.25	0	808.25
711.228	811.75	0	811.75
711.332	799	0	799
711.435	798.75	0	798.75
711.538	829.75	0	829.75
711.642	800.5	0	800.5
711.745	826.75	0	826.75
711.848	827	0	827
711.951	804.75	0	804.75
712.055	801.25	0	801.25
712.158	822.75	0	822.75
712.261	812.75	0	812.75
712.364	825.5	0	825.5
712.467	827.25	0	827.25
712.57	797	0	797
712.673	823.75	0	823.75
712.776	804.25	0	804.25
712.879	818.75	0	818.75
712.982	801	0	801
713.085	799	0	799
713.188	818.75	0	818.75
713.291	783.5	0	783.5
713.394	807.75	0	807.75
713.497	821.5	0	821.5
713.6	819	0	819
713.703	838.25	0	838.25
713.805	815.75	0	815.75
713.908	797.25	0	797.25
714.011	794.75	0	794.75
714.114	793	0	793
714.216	805.5	0	805.5
714.319	805.25	0	805.25
714.422	819	0	819
714.525	803.75	0	803.75
714.627	793	0	793
714.73	793.25	0	793.25
714.833	797	0	797
714.935	807.5	0	807.5
715.038	781.75	0	781.75
715.14	784	0	784
715.243	790	0	790
715.345	791.5	0	791.5
715.448	780.75	0	780.75
715.55	801.25	0	801.25
715.653	834	0	834
715.755	805.5	0	805.5
715.857	851.25	0	851.25
715.96	873.25	0	873.25
716.062	939.5	0	939.5
716.164	1008.5	0	1008.5
716.267	992.25	0	992.25
716.369	941	0	941
716.471	922	0	922
716.574	888.25	0	888.25
716.676	874.75	0	874.75
716.778	862.5	0	862.5
716.88	919.5	0	919.5
716.982	866.5	0	866.5
717.085	850	0	850
717.187	822.25	0	822.25
717.289	830.25	0	830.25
717.391	831.75	0	831.75
717.493	829.25	0	829.25
717.595	815.5	0	815.5
717.697	808	0	808
717.799	802.5	0	802.5
717.901	820.25	0	820.25
718.003	787.5	0	787.5
718.105	812.75	0	812.75
718.207	790.5	0	790.5
718.309	743.75	0	743.75
718.411	777	0	777
718.512	766.75	0	766.75
718.614	785.25	0	785.25
718.716	806.25	0	806.25
718.818	805.75	0	805.75
718.92	770	0	770
719.021	766.25	0	766.25
719.123	856	0	856
719.225	867.5	0	867.5
719.326	819.25	0	819.25
719.428	793	0	793
719.53	779	0	779
719.631	780	0	780
719.733	756.75	0	756.75
719.834	748	0	748
719.936	776	0	776
720.038	745	0	745
720.139	751	0	751
720.241	749.25	0	749.25
720.342	750.5	0	750.5
720.443	736	0	736
720.545	757.5	0	757.5
720.646	759	0	759
720.748	730.5	0	730.5
720.849	728.25	0	728.25
720.95	742.5	0	742.5
721.052	741.75	0	741.75
721.153	778.5	0	778.5
721.254	788.75	0	788.75
721.355	737	0	737
721.457	769.25	0	769.25
721.558	711.75	0	711.75
721.659	721.75	0	721.75
721.76	757.25	0	757.25
721.861	722.5	0	722.5
721.963	744	0	744
722.064	734.75	0	734.75
722.165	723.75	0	723.75
722.266	730	0	730
722.367	716.75	0	716.75
722.468	720.5	0	720.5
722.569	728.25	0	728.25
722.67	722.75	0	722.75
722.771	707	0	707
722.872	747.25	0	747.25
722.973	749.25	0	749.25
723.073	717	0	717
723.174	702.25	0	702.25
723.275	715.5	0	715.5
723.376	722	0	722
723.477	693.5	0	693.5
723.577	717	0	717
723.678	719	0	719
723.779	711.75	0	711.75
723.88	706	0	706
723.98	700.75	0	700.75
724.081	708.5	0	708.5
724.182	719	0	719
724.282	710.25	0	710.25
724.383	716.5	0	716.5
724.483	708.75	0	708.75
724.584	709.75	0	709.75
724.685	708.5	0	708.5
724.785	737.5	0	737.5
724.886	719.75	0	719.75
724.986	710.25	0	710.25
725.086	693.75	0	693.75
725.187	694.25	0	694.25
