Lambda	Spectrum	Dark	SpecMinusDark
594.262	9534	0	9534
594.385	9610.25	0	9610.25
594.508	9671.75	0	9671.75
594.63	9510.25	0	9510.25
594.753	9281.75	0	9281.75
594.876	8993.5	0	8993.5
594.999	8718	0	8718
595.121	8531.75	0	8531.75
595.244	8386.5	0	8386.5
595.367	8073.25	0	8073.25
595.489	7922.25	0	7922.25
595.612	7821	0	7821
595.735	7790.75	0	7790.75
595.857	7691.75	0	7691.75
595.98	7508.5	0	7508.5
596.102	7417.5	0	7417.5
596.225	7210.5	0	7210.5
596.347	7157.75	0	7157.75
596.47	7106.25	0	7106.25
596.592	7091.25	0	7091.25
596.715	7033.25	0	7033.25
596.837	7001.75	0	7001.75
596.96	7010.25	0	7010.25
597.082	6854	0	6854
597.205	6721.5	0	6721.5
597.327	6682.5	0	6682.5
597.449	6720.25	0	6720.25
597.572	6506.5	0	6506.5
597.694	6662.5	0	6662.5
597.816	6442.75	0	6442.75
597.939	6434.75	0	6434.75
598.061	6440.5	0	6440.5
598.183	6449.25	0	6449.25
598.306	6479.25	0	6479.25
598.428	6416.25	0	6416.25
598.55	6388.25	0	6388.25
598.672	6245.25	0	6245.25
598.795	6402.5	0	6402.5
598.917	6434.5	0	6434.5
599.039	6260.5	0	6260.5
599.161	6318	0	6318
599.283	6249	0	6249
599.405	6189.25	0	6189.25
599.527	6136.25	0	6136.25
599.65	6301.75	0	6301.75
599.772	6284.5	0	6284.5
599.894	6076.5	0	6076.5
600.016	6142	0	6142
600.138	6118.5	0	6118.5
600.26	6102.75	0	6102.75
600.382	6115.75	0	6115.75
600.504	6076.25	0	6076.25
600.625	6079.5	0	6079.5
600.747	6081.75	0	6081.75
600.869	5967.25	0	5967.25
600.991	6065.25	0	6065.25
601.113	6038	0	6038
601.235	5972.75	0	5972.75
601.357	6071.75	0	6071.75
601.479	5971	0	5971
601.6	6106	0	6106
601.722	6247	0	6247
601.844	6138.25	0	6138.25
601.966	5990.25	0	5990.25
602.087	6065	0	6065
602.209	5991.5	0	5991.5
602.331	5991	0	5991
602.453	6025	0	6025
602.574	5978	0	5978
602.696	5993	0	5993
602.818	5990.75	0	5990.75
602.939	6022.5	0	6022.5
603.061	6013	0	6013
603.182	5910	0	5910
603.304	5999.5	0	5999.5
603.426	5904.75	0	5904.75
603.547	5977.75	0	5977.75
603.669	5792	0	5792
603.79	5893	0	5893
603.912	5928.25	0	5928.25
604.033	5875.25	0	5875.25
604.154	5846.75	0	5846.75
604.276	5787	0	5787
604.397	5737	0	5737
604.519	5796.5	0	5796.5
604.64	5797.5	0	5797.5
604.761	5697.75	0	5697.75
604.883	5857	0	5857
605.004	5775.5	0	5775.5
605.125	5763.75	0	5763.75
605.247	5774.25	0	5774.25
605.368	5843.75	0	5843.75
605.489	5733	0	5733
605.611	5733.25	0	5733.25
605.732	5750.75	0	5750.75
605.853	5703	0	5703
605.974	5696.75	0	5696.75
606.095	5602	0	5602
606.216	5664	0	5664
606.338	5663.25	0	5663.25
606.459	5763	0	5763
