Lambda	Spectrum	Dark	SpecMinusDark
551.184	2745.75	0	2745.75
551.312	2722.75	0	2722.75
551.441	2754.5	0	2754.5
551.569	2702.25	0	2702.25
551.697	2693.5	0	2693.5
551.825	2674.75	0	2674.75
551.953	2749.25	0	2749.25
552.082	2710.75	0	2710.75
552.21	2701.5	0	2701.5
552.338	2747.25	0	2747.25
552.466	2718.75	0	2718.75
552.594	2773.5	0	2773.5
552.722	2685.25	0	2685.25
552.851	2778.75	0	2778.75
552.979	2740.5	0	2740.5
553.107	2811.75	0	2811.75
553.235	2864.25	0	2864.25
553.363	2833	0	2833
553.491	2855.25	0	2855.25
553.619	2919.75	0	2919.75
553.747	2878.75	0	2878.75
553.875	2834	0	2834
554.003	2837	0	2837
554.131	2835.5	0	2835.5
554.259	2748.25	0	2748.25
554.387	2759.25	0	2759.25
554.514	2735.5	0	2735.5
554.642	2712.5	0	2712.5
554.77	2722.75	0	2722.75
554.898	2634.5	0	2634.5
555.026	2693.5	0	2693.5
555.154	2599.75	0	2599.75
555.281	2608.75	0	2608.75
555.409	2632.75	0	2632.75
555.537	2577.75	0	2577.75
555.665	2582.75	0	2582.75
555.793	2557.75	0	2557.75
555.92	2518.25	0	2518.25
556.048	2503.25	0	2503.25
556.176	2454.25	0	2454.25
556.303	2514.25	0	2514.25
556.431	2459.25	0	2459.25
556.559	2450	0	2450
556.686	2426.5	0	2426.5
556.814	2455	0	2455
556.942	2443.5	0	2443.5
557.069	2398.5	0	2398.5
557.197	2401.5	0	2401.5
557.324	2428.75	0	2428.75
557.452	2415	0	2415
557.579	2390.25	0	2390.25
557.707	2397.75	0	2397.75
557.835	2298.75	0	2298.75
557.962	2409.75	0	2409.75
558.089	2324.5	0	2324.5
558.217	2389.5	0	2389.5
558.344	2362.75	0	2362.75
558.472	2362.75	0	2362.75
558.599	2365.75	0	2365.75
558.727	2386.25	0	2386.25
558.854	2304.25	0	2304.25
558.981	2343.25	0	2343.25
559.109	2283.75	0	2283.75
559.236	2318.75	0	2318.75
559.363	2376.5	0	2376.5
559.491	2314	0	2314
559.618	2315.5	0	2315.5
559.745	2289.25	0	2289.25
559.872	2398.75	0	2398.75
560	2360.25	0	2360.25
560.127	2288.5	0	2288.5
560.254	2274.25	0	2274.25
560.381	2284	0	2284
560.508	2287.75	0	2287.75
560.636	2261	0	2261
560.763	2284.25	0	2284.25
560.89	2315.5	0	2315.5
561.017	2283.5	0	2283.5
561.144	2315.75	0	2315.75
561.271	2231.5	0	2231.5
561.398	2265.5	0	2265.5
561.525	2329.25	0	2329.25
561.652	2299.25	0	2299.25
561.779	2280.25	0	2280.25
561.906	2267.25	0	2267.25
562.033	2273.25	0	2273.25
562.16	2311	0	2311
562.287	2296	0	2296
562.414	2304.5	0	2304.5
562.541	2283	0	2283
562.668	2225	0	2225
562.795	2220	0	2220
562.922	2300	0	2300
563.049	2308.25	0	2308.25
563.175	2295.5	0	2295.5
563.302	2310.5	0	2310.5
563.429	2265.5	0	2265.5
563.556	2280.5	0	2280.5
563.683	2273.5	0	2273.5
563.809	2267.25	0	2267.25
563.936	2288.25	0	2288.25
564.063	2223.75	0	2223.75
564.19	2315.75	0	2315.75
564.316	2362.25	0	2362.25
564.443	2288	0	2288
564.57	2289	0	2289
564.696	2351.75	0	2351.75
