Lambda	Spectrum	Dark	SpecMinusDark
567.732	10585.5	0	10585.5
567.858	11004.5	0	11004.5
567.984	11708.5	0	11708.5
568.11	11994.8	0	11994.8
568.236	12454.2	0	12454.2
568.363	12229.8	0	12229.8
568.489	11187.2	0	11187.2
568.615	10584.8	0	10584.8
568.741	9712.75	0	9712.75
568.867	9020.5	0	9020.5
568.993	8627.25	0	8627.25
569.12	8180.5	0	8180.5
569.246	7801.75	0	7801.75
569.372	7242.75	0	7242.75
569.498	7030.25	0	7030.25
569.624	6691	0	6691
569.75	6535.75	0	6535.75
569.876	6371.25	0	6371.25
570.002	6234.75	0	6234.75
570.128	6154	0	6154
570.254	6116	0	6116
570.38	5972.25	0	5972.25
570.506	6058	0	6058
570.632	6000.75	0	6000.75
570.758	6017.5	0	6017.5
570.883	6047.5	0	6047.5
571.009	6070	0	6070
571.135	6045.5	0	6045.5
571.261	6079.25	0	6079.25
571.387	6227.25	0	6227.25
571.513	6131.75	0	6131.75
571.638	5930	0	5930
571.764	5768.25	0	5768.25
571.89	5589.5	0	5589.5
572.016	5465.5	0	5465.5
572.141	5330.25	0	5330.25
572.267	5259	0	5259
572.393	5180	0	5180
572.518	5132.75	0	5132.75
572.644	5104.75	0	5104.75
572.77	5058	0	5058
572.895	4937	0	4937
573.021	5014.5	0	5014.5
573.147	4935.25	0	4935.25
573.272	5026.75	0	5026.75
573.398	4873	0	4873
573.523	4854	0	4854
573.649	4852.25	0	4852.25
573.774	4891	0	4891
573.9	4878.75	0	4878.75
574.025	4846	0	4846
574.151	4738.5	0	4738.5
574.276	4772.5	0	4772.5
574.402	4739.5	0	4739.5
574.527	4775.75	0	4775.75
574.652	4888.5	0	4888.5
574.778	4840.25	0	4840.25
574.903	4758.75	0	4758.75
575.029	4831.25	0	4831.25
575.154	4774.25	0	4774.25
575.279	4711.25	0	4711.25
575.405	4766	0	4766
575.53	4657.75	0	4657.75
575.655	4610	0	4610
575.78	4577.5	0	4577.5
575.906	4629.5	0	4629.5
576.031	4518	0	4518
576.156	4513.25	0	4513.25
576.281	4455.5	0	4455.5
576.406	4595.25	0	4595.25
576.532	4589.75	0	4589.75
576.657	4520	0	4520
576.782	4574.5	0	4574.5
576.907	4548.25	0	4548.25
577.032	4547.5	0	4547.5
577.157	4442.25	0	4442.25
577.282	4468.5	0	4468.5
577.407	4461.75	0	4461.75
577.532	4350	0	4350
577.657	4275.75	0	4275.75
577.782	4394	0	4394
577.907	4367.75	0	4367.75
578.032	4329.25	0	4329.25
578.157	4353.5	0	4353.5
578.282	4267.25	0	4267.25
578.407	4342.5	0	4342.5
578.532	4298.25	0	4298.25
578.657	4214.5	0	4214.5
578.782	4260.75	0	4260.75
578.907	4334	0	4334
579.031	4209.75	0	4209.75
579.156	4222.5	0	4222.5
579.281	4182.25	0	4182.25
579.406	4177.25	0	4177.25
579.531	4238	0	4238
579.655	4239.25	0	4239.25
579.78	4177.25	0	4177.25
579.905	4137	0	4137
580.03	4142	0	4142
580.154	4166.5	0	4166.5
580.279	4125.5	0	4125.5
580.404	4153.5	0	4153.5
580.528	4192	0	4192
580.653	4143	0	4143
580.778	4082.25	0	4082.25
580.902	4205.25	0	4205.25
581.027	4119.25	0	4119.25
581.151	4129	0	4129
581.276	4041	0	4041
581.4	4049	0	4049
581.525	4070.5	0	4070.5
581.649	4130.5	0	4130.5
581.774	4020.5	0	4020.5
581.898	4085.5	0	4085.5
582.023	4138.5	0	4138.5
582.147	3990.25	0	3990.25
582.272	4063.25	0	4063.25
582.396	4022.75	0	4022.75
582.52	4058.75	0	4058.75
582.645	4015.75	0	4015.75
582.769	3991.5	0	3991.5
582.893	3986	0	3986
583.018	4009.25	0	4009.25
583.142	3973.25	0	3973.25
583.266	3948.25	0	3948.25
583.391	4041.25	0	4041.25
583.515	3988	0	3988
583.639	4007.5	0	4007.5
583.763	3981.5	0	3981.5
583.888	3976.5	0	3976.5
584.012	3988.5	0	3988.5
584.136	3971.5	0	3971.5
584.26	3994.25	0	3994.25
584.384	4008.25	0	4008.25
584.508	3987.25	0	3987.25
584.632	4006.75	0	4006.75
584.757	4029.75	0	4029.75
584.881	4124	0	4124
585.005	4112	0	4112
585.129	3996.5	0	3996.5
585.253	3939.25	0	3939.25
585.377	3947.25	0	3947.25
585.501	3965.5	0	3965.5
585.625	3935	0	3935
585.749	3916.25	0	3916.25
585.873	3933	0	3933
585.997	3908.5	0	3908.5
586.12	3856.75	0	3856.75
586.244	3926.5	0	3926.5
586.368	3968	0	3968
586.492	3927	0	3927
586.616	3934.25	0	3934.25
586.74	3873.75	0	3873.75
586.864	3894.75	0	3894.75
586.987	3890	0	3890
587.111	3894	0	3894
587.235	3854	0	3854
587.359	3960.25	0	3960.25
587.482	3903.25	0	3903.25
587.606	3843.5	0	3843.5
587.73	3893	0	3893
587.854	3929.5	0	3929.5
587.977	3903.5	0	3903.5
588.101	3833.5	0	3833.5
588.224	3822.75	0	3822.75
588.348	3862.5	0	3862.5
588.472	3859.75	0	3859.75
588.595	3851.25	0	3851.25
588.719	3861.25	0	3861.25
588.842	3925.25	0	3925.25
588.966	3802.25	0	3802.25
589.089	3896.25	0	3896.25
589.213	3924	0	3924
589.336	3915	0	3915
589.46	4024	0	4024
589.583	3930	0	3930
589.707	3963.5	0	3963.5
589.83	3990	0	3990
589.954	3964	0	3964
590.077	3989.5	0	3989.5
590.2	3956.5	0	3956.5
590.324	3998.25	0	3998.25
590.447	3930.5	0	3930.5
590.57	4006	0	4006
590.694	3985.75	0	3985.75
590.817	3991.25	0	3991.25
590.94	3953.5	0	3953.5
591.063	4032.75	0	4032.75
591.187	4094.5	0	4094.5
591.31	4030.25	0	4030.25
591.433	4057	0	4057
591.556	4100.25	0	4100.25
591.679	4125.75	0	4125.75
591.803	4230.75	0	4230.75
591.926	4209.5	0	4209.5
592.049	4311.5	0	4311.5
592.172	4349.5	0	4349.5
592.295	4455.75	0	4455.75
592.418	4490.25	0	4490.25
592.541	4615.75	0	4615.75
592.664	4619.75	0	4619.75
592.787	4817.75	0	4817.75
592.91	4919.25	0	4919.25
593.033	5044.5	0	5044.5
593.156	5139.75	0	5139.75
593.279	5310.25	0	5310.25
593.402	5383.25	0	5383.25
593.525	5412	0	5412
593.648	5514.25	0	5514.25
593.771	5385.75	0	5385.75
593.894	5426	0	5426
594.016	5547	0	5547
594.139	5560	0	5560
594.262	5668	0	5668
594.385	5752.25	0	5752.25
594.508	5778	0	5778
594.63	5679	0	5679
594.753	5519.5	0	5519.5
594.876	5375.5	0	5375.5
594.999	5179.5	0	5179.5
595.121	4994	0	4994
595.244	4885.5	0	4885.5
595.367	4824.75	0	4824.75
595.489	4690.25	0	4690.25
595.612	4619.25	0	4619.25
595.735	4537.5	0	4537.5
595.857	4482.75	0	4482.75
595.98	4368.75	0	4368.75
596.102	4318	0	4318
596.225	4203	0	4203
596.347	4185.75	0	4185.75
596.47	4121.25	0	4121.25
596.592	4044.75	0	4044.75
596.715	4000.5	0	4000.5
596.837	4035	0	4035
596.96	4066.75	0	4066.75
597.082	3944.5	0	3944.5
597.205	3911.75	0	3911.75
597.327	3863.75	0	3863.75
597.449	3817	0	3817
597.572	3774.25	0	3774.25
597.694	3801.25	0	3801.25
597.816	3728.25	0	3728.25
597.939	3720.75	0	3720.75
598.061	3795.5	0	3795.5
598.183	3769.5	0	3769.5
598.306	3652	0	3652
598.428	3738.5	0	3738.5
598.55	3701.25	0	3701.25
598.672	3623.25	0	3623.25
598.795	3697.25	0	3697.25
598.917	3640	0	3640
599.039	3719.75	0	3719.75
599.161	3625.5	0	3625.5
599.283	3620	0	3620
599.405	3532.5	0	3532.5
599.527	3658.5	0	3658.5
599.65	3589.75	0	3589.75
599.772	3529.75	0	3529.75
599.894	3559	0	3559
600.016	3550.75	0	3550.75
