Lambda	Spectrum	Dark	SpecMinusDark
588.348	5164.5	0	5164.5
588.472	5121	0	5121
588.595	5181	0	5181
588.719	5192.25	0	5192.25
588.842	5238	0	5238
588.966	5247.25	0	5247.25
589.089	5253.5	0	5253.5
589.213	5186	0	5186
589.336	5203	0	5203
589.46	5223	0	5223
589.583	5246.5	0	5246.5
589.707	5130.75	0	5130.75
589.83	5218	0	5218
589.954	5232	0	5232
590.077	5290.5	0	5290.5
590.2	5236.25	0	5236.25
590.324	5308.25	0	5308.25
590.447	5175.5	0	5175.5
590.57	5265.5	0	5265.5
590.694	5294.75	0	5294.75
590.817	5309	0	5309
590.94	5326.5	0	5326.5
591.063	5395.25	0	5395.25
591.187	5307.25	0	5307.25
591.31	5313.75	0	5313.75
591.433	5400	0	5400
591.556	5451.75	0	5451.75
591.679	5434.5	0	5434.5
591.803	5543	0	5543
591.926	5503.75	0	5503.75
592.049	5605.5	0	5605.5
592.172	5582.25	0	5582.25
592.295	5689.25	0	5689.25
592.418	5798	0	5798
592.541	5793.75	0	5793.75
592.664	5876.25	0	5876.25
592.787	5926.5	0	5926.5
592.91	6152.5	0	6152.5
593.033	6120.5	0	6120.5
593.156	6217.75	0	6217.75
593.279	6370	0	6370
593.402	6349.25	0	6349.25
593.525	6535.25	0	6535.25
593.648	6483.75	0	6483.75
593.771	6547.25	0	6547.25
593.894	6420.5	0	6420.5
594.016	6649.5	0	6649.5
594.139	6584.5	0	6584.5
594.262	6714.25	0	6714.25
594.385	6632.5	0	6632.5
594.508	6728.75	0	6728.75
594.63	6593.75	0	6593.75
594.753	6499.75	0	6499.75
594.876	6447.5	0	6447.5
594.999	6261.25	0	6261.25
595.121	6109.25	0	6109.25
595.244	5995.25	0	5995.25
595.367	5987.75	0	5987.75
595.489	5833.25	0	5833.25
595.612	5818.5	0	5818.5
595.735	5565	0	5565
595.857	5646.5	0	5646.5
595.98	5521.25	0	5521.25
596.102	5484	0	5484
596.225	5457.25	0	5457.25
596.347	5241	0	5241
596.47	5333.75	0	5333.75
596.592	5195	0	5195
596.715	5177.5	0	5177.5
596.837	5079	0	5079
596.96	5149	0	5149
597.082	5079.75	0	5079.75
597.205	5013.5	0	5013.5
597.327	4975.25	0	4975.25
597.449	5026.5	0	5026.5
597.572	5034.5	0	5034.5
597.694	4989.25	0	4989.25
597.816	4962.25	0	4962.25
597.939	4854	0	4854
598.061	4844.25	0	4844.25
598.183	4821.75	0	4821.75
598.306	4888	0	4888
598.428	4897	0	4897
598.55	4855	0	4855
598.672	4797	0	4797
598.795	4800.75	0	4800.75
598.917	4820	0	4820
599.039	4794.5	0	4794.5
599.161	4754	0	4754
599.283	4767.5	0	4767.5
599.405	4846.25	0	4846.25
599.527	4824	0	4824
599.65	4678.75	0	4678.75
599.772	4778.5	0	4778.5
599.894	4761.25	0	4761.25
600.016	4679.5	0	4679.5
600.138	4715.5	0	4715.5
600.26	4749.75	0	4749.75
600.382	4722.75	0	4722.75
600.504	4654	0	4654
600.625	4620.25	0	4620.25
600.747	4623.75	0	4623.75
600.869	4697.25	0	4697.25
600.991	4607.75	0	4607.75
601.113	4659.5	0	4659.5
601.235	4673	0	4673
601.357	4588.75	0	4588.75
601.479	4484	0	4484
601.6	4613.75	0	4613.75
601.722	4560.25	0	4560.25
601.844	4637	0	4637
601.966	4579.25	0	4579.25
602.087	4600	0	4600
602.209	4551.75	0	4551.75
602.331	4596.5	0	4596.5
602.453	4633	0	4633
602.574	4514.5	0	4514.5
602.696	4578.5	0	4578.5
602.818	4521.75	0	4521.75
602.939	4530.25	0	4530.25
603.061	4524.5	0	4524.5
603.182	4501.25	0	4501.25
603.304	4593.25	0	4593.25
603.426	4565.75	0	4565.75
603.547	4561.5	0	4561.5
603.669	4519.25	0	4519.25
603.79	4497.5	0	4497.5
603.912	4531.5	0	4531.5
604.033	4475.75	0	4475.75
604.154	4474.25	0	4474.25
604.276	4472	0	4472
604.397	4420.25	0	4420.25
604.519	4456.75	0	4456.75
604.64	4490.25	0	4490.25
604.761	4477.5	0	4477.5
604.883	4476	0	4476
605.004	4453	0	4453
605.125	4542.75	0	4542.75
605.247	4468.5	0	4468.5
605.368	4426.75	0	4426.75
605.489	4392	0	4392
605.611	4409	0	4409
605.732	4434.75	0	4434.75
605.853	4429.25	0	4429.25
605.974	4463.75	0	4463.75
606.095	4393.5	0	4393.5
606.216	4483	0	4483
606.338	4325.75	0	4325.75
606.459	4374.5	0	4374.5
606.58	4392.75	0	4392.75
606.701	4331.25	0	4331.25
606.822	4428	0	4428
606.943	4384.25	0	4384.25
607.064	4389.25	0	4389.25
607.185	4332.25	0	4332.25
607.306	4325.5	0	4325.5
607.427	4355	0	4355
607.548	4345	0	4345
607.669	4329.5	0	4329.5
607.79	4364.5	0	4364.5
607.911	4357.25	0	4357.25
608.032	4313	0	4313
608.153	4268	0	4268
608.274	4346.25	0	4346.25
608.394	4294.75	0	4294.75
608.515	4384.5	0	4384.5
608.636	4259	0	4259
608.757	4323.5	0	4323.5
608.878	4331.5	0	4331.5
608.998	4327.75	0	4327.75
609.119	4336.75	0	4336.75
609.24	4327	0	4327
609.361	4190.25	0	4190.25
