Lambda	Spectrum	Dark	SpecMinusDark
571.009	7611.5	0	7611.5
571.135	7621.5	0	7621.5
571.261	7957	0	7957
571.387	7943.75	0	7943.75
571.513	7785.75	0	7785.75
571.638	7407.25	0	7407.25
571.764	7182.75	0	7182.75
571.89	6964.5	0	6964.5
572.016	6758.75	0	6758.75
572.141	6615.75	0	6615.75
572.267	6411	0	6411
572.393	6345.25	0	6345.25
572.518	6191.75	0	6191.75
572.644	6210.75	0	6210.75
572.77	6072.75	0	6072.75
572.895	6100	0	6100
573.021	6058	0	6058
573.147	6037.75	0	6037.75
573.272	6162.25	0	6162.25
573.398	6028.25	0	6028.25
573.523	6097	0	6097
573.649	6136	0	6136
573.774	6181.25	0	6181.25
573.9	6211.5	0	6211.5
574.025	6373	0	6373
574.151	6413.5	0	6413.5
574.276	6510.5	0	6510.5
574.402	6515.5	0	6515.5
574.527	6322.75	0	6322.75
574.652	6320.5	0	6320.5
574.778	6130.25	0	6130.25
574.903	6015.75	0	6015.75
575.029	6071.25	0	6071.25
575.154	5962.25	0	5962.25
575.279	5899.75	0	5899.75
575.405	5885	0	5885
575.53	5783.25	0	5783.25
575.655	5740	0	5740
575.78	5809	0	5809
575.906	5684.75	0	5684.75
576.031	5703.5	0	5703.5
576.156	5670.5	0	5670.5
576.281	5801	0	5801
576.406	5852.5	0	5852.5
576.532	5867.75	0	5867.75
576.657	5699.25	0	5699.25
576.782	5702.75	0	5702.75
576.907	5622	0	5622
577.032	5606.75	0	5606.75
577.157	5538.25	0	5538.25
577.282	5533.5	0	5533.5
577.407	5562.75	0	5562.75
577.532	5615	0	5615
577.657	5706.75	0	5706.75
577.782	5797	0	5797
577.907	5868.75	0	5868.75
578.032	5992.75	0	5992.75
578.157	5680.5	0	5680.5
578.282	5505.75	0	5505.75
578.407	5509	0	5509
578.532	5425.75	0	5425.75
578.657	5412.25	0	5412.25
578.782	5242.25	0	5242.25
578.907	5261.25	0	5261.25
579.031	5225	0	5225
579.156	5177.75	0	5177.75
579.281	5103.5	0	5103.5
579.406	5108.5	0	5108.5
579.531	5047.5	0	5047.5
579.655	5043	0	5043
579.78	5025.25	0	5025.25
579.905	5058.25	0	5058.25
580.03	5056.25	0	5056.25
580.154	4943.75	0	4943.75
580.279	4954.5	0	4954.5
580.404	4924.5	0	4924.5
580.528	4920	0	4920
580.653	4807	0	4807
580.778	4930.75	0	4930.75
580.902	4909.25	0	4909.25
581.027	4819.75	0	4819.75
581.151	4826	0	4826
581.276	4794.5	0	4794.5
581.4	4769.25	0	4769.25
581.525	4785.5	0	4785.5
581.649	4825.25	0	4825.25
581.774	4859.5	0	4859.5
581.898	4794.25	0	4794.25
582.023	4691	0	4691
582.147	4646.25	0	4646.25
582.272	4704.5	0	4704.5
582.396	4721.25	0	4721.25
582.52	4677	0	4677
582.645	4716	0	4716
582.769	4630.5	0	4630.5
582.893	4662.25	0	4662.25
583.018	4727	0	4727
583.142	4748	0	4748
583.266	4715	0	4715
583.391	4664.25	0	4664.25
583.515	4662.5	0	4662.5
583.639	4705.5	0	4705.5
583.763	4637	0	4637
583.888	4579	0	4579
584.012	4540	0	4540
584.136	4518.25	0	4518.25
584.26	4617.25	0	4617.25
584.384	4499	0	4499
584.508	4494	0	4494
584.632	4567	0	4567
584.757	4512.5	0	4512.5
584.881	4485	0	4485
585.005	4545	0	4545
585.129	4557.5	0	4557.5
585.253	4474.5	0	4474.5
585.377	4519.25	0	4519.25
585.501	4542	0	4542
585.625	4536.5	0	4536.5
585.749	4496.75	0	4496.75
585.873	4455.25	0	4455.25
585.997	4521.5	0	4521.5
586.12	4471.5	0	4471.5
586.244	4446.25	0	4446.25
586.368	4425.25	0	4425.25
586.492	4444.5	0	4444.5
586.616	4443.25	0	4443.25
586.74	4484.25	0	4484.25
586.864	4481.5	0	4481.5
586.987	4449.5	0	4449.5
587.111	4459.75	0	4459.75
587.235	4346.5	0	4346.5
587.359	4480.5	0	4480.5
587.482	4417.25	0	4417.25
587.606	4491.75	0	4491.75
587.73	4443.75	0	4443.75
587.854	4436.75	0	4436.75
587.977	4475.25	0	4475.25
588.101	4411.5	0	4411.5
588.224	4354.25	0	4354.25
588.348	4326.75	0	4326.75
588.472	4488.25	0	4488.25
588.595	4421.5	0	4421.5
588.719	4457.75	0	4457.75
588.842	4373.5	0	4373.5
588.966	4411.75	0	4411.75
589.089	4444	0	4444
589.213	4421.75	0	4421.75
589.336	4554.75	0	4554.75
589.46	4559.75	0	4559.75
589.583	4505.75	0	4505.75
589.707	4490	0	4490
589.83	4479.25	0	4479.25
589.954	4539.75	0	4539.75
590.077	4537.75	0	4537.75
