Lambda	Spectrum	Dark	SpecMinusDark
379.049	1340.75	0	1340.75
379.184	1334.5	0	1334.5
379.319	1284.5	0	1284.5
379.454	1330.25	0	1330.25
379.589	1271.5	0	1271.5
379.723	1302.75	0	1302.75
379.858	1261.25	0	1261.25
379.993	1281.25	0	1281.25
380.128	1317.5	0	1317.5
380.262	1245.75	0	1245.75
380.397	1227.75	0	1227.75
380.532	1211.5	0	1211.5
380.666	1249	0	1249
380.801	1234.75	0	1234.75
380.936	1235.25	0	1235.25
381.07	1216.25	0	1216.25
381.205	1176.75	0	1176.75
381.34	1178	0	1178
381.474	1187.75	0	1187.75
381.609	1174.5	0	1174.5
381.744	1170.5	0	1170.5
381.878	1200.75	0	1200.75
382.013	1143	0	1143
382.147	1146.75	0	1146.75
382.282	1196.25	0	1196.25
382.416	1141.25	0	1141.25
382.551	1123.75	0	1123.75
382.685	1124.5	0	1124.5
382.82	1088.75	0	1088.75
382.954	1137	0	1137
383.089	1088.5	0	1088.5
383.223	1026.25	0	1026.25
383.357	1062.25	0	1062.25
383.492	1106.75	0	1106.75
383.626	1051	0	1051
383.761	1081.75	0	1081.75
383.895	1107	0	1107
384.029	1077.5	0	1077.5
384.164	1035.75	0	1035.75
384.298	1063.5	0	1063.5
384.432	1054.25	0	1054.25
384.567	1062.5	0	1062.5
384.701	1071.25	0	1071.25
384.835	1022.75	0	1022.75
384.97	1028.25	0	1028.25
385.104	1050.5	0	1050.5
385.238	1054.25	0	1054.25
385.372	1030.5	0	1030.5
385.506	984.75	0	984.75
385.641	1018	0	1018
385.775	1004.25	0	1004.25
385.909	965	0	965
386.043	1016.75	0	1016.75
386.177	1024.25	0	1024.25
386.311	1037.5	0	1037.5
386.446	1032.5	0	1032.5
386.58	989.5	0	989.5
386.714	989.25	0	989.25
386.848	1010	0	1010
386.982	976.25	0	976.25
387.116	962.75	0	962.75
387.25	953.25	0	953.25
387.384	993	0	993
387.518	981.5	0	981.5
387.652	950	0	950
387.786	984.25	0	984.25
387.92	981	0	981
388.054	985	0	985
388.188	981.25	0	981.25
388.322	954	0	954
388.456	967.5	0	967.5
388.59	924.5	0	924.5
388.723	939	0	939
388.857	985	0	985
388.991	934	0	934
389.125	897.75	0	897.75
389.259	939.25	0	939.25
389.393	940.5	0	940.5
389.526	960	0	960
389.66	933	0	933
389.794	913.25	0	913.25
389.928	909	0	909
390.062	917.25	0	917.25
390.195	938.5	0	938.5
390.329	934.5	0	934.5
390.463	954.5	0	954.5
390.596	948.5	0	948.5
390.73	905.5	0	905.5
390.864	947.25	0	947.25
390.997	943.75	0	943.75
391.131	923.75	0	923.75
391.265	944.75	0	944.75
391.398	962.25	0	962.25
391.532	931	0	931
391.665	943.75	0	943.75
391.799	939.25	0	939.25
391.933	959.25	0	959.25
392.066	938	0	938
392.2	903.5	0	903.5
392.333	954.25	0	954.25
392.467	928	0	928
392.6	940.5	0	940.5
392.734	953	0	953
392.867	936.75	0	936.75
393.001	952.5	0	952.5
393.134	924	0	924
393.267	944.25	0	944.25
393.401	954	0	954
393.534	955.75	0	955.75
393.668	962.75	0	962.75
393.801	973	0	973
393.934	988.5	0	988.5
394.068	985.5	0	985.5
394.201	962.25	0	962.25
394.334	996.25	0	996.25
394.468	987	0	987
394.601	988.75	0	988.75
394.734	1003.75	0	1003.75
394.867	996.5	0	996.5
395.001	983	0	983
395.134	972	0	972
395.267	1033.75	0	1033.75
395.4	1033.75	0	1033.75
395.533	1010.75	0	1010.75
395.667	1021.5	0	1021.5
395.8	1053	0	1053
395.933	1058.75	0	1058.75
396.066	1065.75	0	1065.75
396.199	1065.25	0	1065.25
396.332	1080.25	0	1080.25
396.465	1049	0	1049
396.598	1069.25	0	1069.25
396.732	1019.75	0	1019.75
396.865	1094.5	0	1094.5
396.998	1099.5	0	1099.5
397.131	1117.5	0	1117.5
397.264	1134	0	1134
397.397	1161.25	0	1161.25
397.53	1137.25	0	1137.25
397.663	1118.25	0	1118.25
397.796	1183.25	0	1183.25
397.928	1212	0	1212
398.061	1240	0	1240
398.194	1181.5	0	1181.5
398.327	1222	0	1222
398.46	1194	0	1194
398.593	1278.5	0	1278.5
398.726	1338	0	1338
398.859	1298.75	0	1298.75
398.991	1292.5	0	1292.5
399.124	1360.5	0	1360.5
399.257	1379.25	0	1379.25
399.39	1356	0	1356
399.523	1442.75	0	1442.75
399.655	1370.25	0	1370.25
399.788	1419.25	0	1419.25
399.921	1474	0	1474
400.054	1528.5	0	1528.5
400.186	1528.25	0	1528.25
400.319	1575	0	1575
400.452	1541	0	1541
400.584	1664.5	0	1664.5
400.717	1652.75	0	1652.75
400.85	1653.5	0	1653.5
400.982	1730.5	0	1730.5
401.115	1805	0	1805
401.247	1856.75	0	1856.75
401.38	1937.75	0	1937.75
401.513	2089.75	0	2089.75
401.645	2291.75	0	2291.75
401.778	2861	0	2861
401.91	2556.75	0	2556.75
402.043	2272.25	0	2272.25
402.175	2133.25	0	2133.25
402.308	2153.25	0	2153.25
402.44	2135.5	0	2135.5
402.573	2068.75	0	2068.75
402.705	2138.5	0	2138.5
402.837	2350	0	2350
402.97	2216	0	2216
403.102	2379.75	0	2379.75
403.235	2382.75	0	2382.75
403.367	2504.25	0	2504.25
403.499	2643	0	2643
403.632	2723	0	2723
403.764	2783.25	0	2783.25
403.896	2958.75	0	2958.75
404.029	2988	0	2988
404.161	3099.5	0	3099.5
404.293	3465.5	0	3465.5
404.425	3784	0	3784
404.558	3858.75	0	3858.75
404.69	4375	0	4375
404.822	4650.75	0	4650.75
404.954	5115.25	0	5115.25
405.086	5865.5	0	5865.5
405.219	6852.25	0	6852.25
405.351	8028	0	8028
405.483	9943.25	0	9943.25
405.615	11591	0	11591
405.747	11113.2	0	11113.2
405.879	10329	0	10329
406.011	10023.5	0	10023.5
406.143	9433	0	9433
406.275	8172.5	0	8172.5
406.407	7731	0	7731
406.539	7051	0	7051
406.672	6450.75	0	6450.75
406.803	6177	0	6177
406.935	5774.75	0	5774.75
407.067	5738	0	5738
407.199	5278.5	0	5278.5
407.331	5203.75	0	5203.75
407.463	4862.5	0	4862.5
407.595	4578.25	0	4578.25
407.727	4556	0	4556
407.859	4413.25	0	4413.25
407.991	4343.25	0	4343.25
408.123	4058.25	0	4058.25
408.255	4033.5	0	4033.5
408.386	3925	0	3925
408.518	3815.5	0	3815.5
408.65	3501.5	0	3501.5
408.782	3528.5	0	3528.5
408.914	3439.25	0	3439.25
409.045	3412.5	0	3412.5
409.177	3316.25	0	3316.25
409.309	3249.25	0	3249.25
409.44	3125.75	0	3125.75
