Lambda	Spectrum	Dark	SpecMinusDark
340.236	881.75	0	881.75
340.375	783.25	0	783.25
340.513	861.75	0	861.75
340.651	850.5	0	850.5
340.79	817.25	0	817.25
340.928	839.25	0	839.25
341.067	922	0	922
341.205	1007.75	0	1007.75
341.343	1064.75	0	1064.75
341.482	1134	0	1134
341.62	1152	0	1152
341.758	1082.25	0	1082.25
341.897	1027.75	0	1027.75
342.035	952.75	0	952.75
342.173	917	0	917
342.311	929.25	0	929.25
342.45	873	0	873
342.588	748.75	0	748.75
342.726	669.75	0	669.75
342.864	654.25	0	654.25
343.002	590	0	590
343.141	579.75	0	579.75
343.279	575.25	0	575.25
343.417	612.75	0	612.75
343.555	592.5	0	592.5
343.693	608.75	0	608.75
343.831	595.25	0	595.25
343.969	634	0	634
344.108	623.25	0	623.25
344.246	633	0	633
344.384	638.75	0	638.75
344.522	607	0	607
344.66	600.5	0	600.5
344.798	570	0	570
344.936	572	0	572
345.074	571.75	0	571.75
345.212	613	0	613
345.35	642	0	642
345.488	694.5	0	694.5
345.626	660.75	0	660.75
345.764	619.75	0	619.75
345.902	601.25	0	601.25
346.04	600.5	0	600.5
346.178	593.5	0	593.5
346.315	577.25	0	577.25
346.453	571.75	0	571.75
346.591	588	0	588
346.729	586	0	586
346.867	567.75	0	567.75
347.005	564.5	0	564.5
347.143	563.75	0	563.75
347.28	580.75	0	580.75
347.418	590	0	590
347.556	591.75	0	591.75
347.694	643.25	0	643.25
347.832	643.25	0	643.25
347.969	641.75	0	641.75
348.107	655.25	0	655.25
348.245	682.75	0	682.75
348.382	678	0	678
348.52	732	0	732
348.658	709.75	0	709.75
348.796	745	0	745
348.933	712.75	0	712.75
349.071	735	0	735
349.209	719.75	0	719.75
349.346	730.25	0	730.25
349.484	792.25	0	792.25
349.621	834.25	0	834.25
349.759	841.75	0	841.75
349.897	871.25	0	871.25
350.034	921.5	0	921.5
350.172	916	0	916
350.309	974.5	0	974.5
350.447	1000.25	0	1000.25
350.584	932.5	0	932.5
350.722	862.75	0	862.75
350.859	828.25	0	828.25
350.997	810.25	0	810.25
351.134	883.5	0	883.5
351.272	941.75	0	941.75
351.409	1011.25	0	1011.25
351.547	1185	0	1185
351.684	1179.5	0	1179.5
351.822	1101.75	0	1101.75
351.959	1080.75	0	1080.75
352.096	1054.5	0	1054.5
352.234	1024.75	0	1024.75
352.371	1050.75	0	1050.75
352.508	1091.25	0	1091.25
352.646	1176.75	0	1176.75
352.783	1410	0	1410
352.92	1550.25	0	1550.25
353.058	1560.25	0	1560.25
353.195	1704.5	0	1704.5
353.332	1758.25	0	1758.25
353.469	1378	0	1378
353.607	1160.5	0	1160.5
353.744	1149.5	0	1149.5
353.881	1088.5	0	1088.5
354.018	1207	0	1207
354.156	1390.75	0	1390.75
354.293	1515.75	0	1515.75
354.43	1580.5	0	1580.5
354.567	1390.25	0	1390.25
354.704	1214.75	0	1214.75
354.841	1194.75	0	1194.75
354.979	1224.75	0	1224.75
355.116	1295.75	0	1295.75
355.253	1456.5	0	1456.5
355.39	1574.25	0	1574.25
355.527	1690.75	0	1690.75
355.664	1527.25	0	1527.25
355.801	1303.25	0	1303.25
355.938	1202.25	0	1202.25
356.075	1184	0	1184
356.212	1146.25	0	1146.25
356.349	1125.5	0	1125.5
356.486	1133	0	1133
356.623	1218	0	1218
356.76	1337.5	0	1337.5
356.897	1427.5	0	1427.5
357.034	1518.25	0	1518.25
357.171	1510.25	0	1510.25
357.308	1500.5	0	1500.5
357.445	1396.5	0	1396.5
357.582	1263.75	0	1263.75
357.718	1224.5	0	1224.5
357.855	1241.5	0	1241.5
357.992	1262	0	1262
358.129	1327.25	0	1327.25
358.266	1282.75	0	1282.75
358.403	1241.75	0	1241.75
358.539	1254.5	0	1254.5
358.676	1369	0	1369
358.813	1595.5	0	1595.5
358.95	1686.75	0	1686.75
359.086	1793.75	0	1793.75
359.223	1650.25	0	1650.25
359.36	1394.25	0	1394.25
359.497	1248.75	0	1248.75
359.633	1113.75	0	1113.75
359.77	1077.75	0	1077.75
359.907	1116.5	0	1116.5
360.043	1086.5	0	1086.5
360.18	1087.75	0	1087.75
360.317	1158.75	0	1158.75
360.453	1278.25	0	1278.25
360.59	1293.75	0	1293.75
360.727	1214	0	1214
360.863	1124.75	0	1124.75
361	1085.25	0	1085.25
361.136	1020	0	1020
361.273	1073.25	0	1073.25
361.409	1111	0	1111
361.546	1181.25	0	1181.25
361.682	1270.5	0	1270.5
361.819	1222.75	0	1222.75
361.955	1201.5	0	1201.5
362.092	1153.75	0	1153.75
362.228	1132	0	1132
362.365	1095	0	1095
362.501	1101.25	0	1101.25
362.638	1092	0	1092
362.774	1122.75	0	1122.75
362.91	1141.75	0	1141.75
363.047	1198	0	1198
363.183	1256.5	0	1256.5
363.319	1227.5	0	1227.5
363.456	1312.75	0	1312.75
363.592	1492.25	0	1492.25
363.728	1615.25	0	1615.25
363.865	1669.75	0	1669.75
364.001	1563	0	1563
364.137	1577.75	0	1577.75
364.274	1740	0	1740
364.41	1777	0	1777
364.546	1644.25	0	1644.25
364.682	1597.5	0	1597.5
364.819	1613.75	0	1613.75
364.955	1482.5	0	1482.5
365.091	1489.25	0	1489.25
365.227	1529.5	0	1529.5
365.363	1525.5	0	1525.5
365.499	1594.75	0	1594.75
365.636	1611	0	1611
365.772	1678	0	1678
365.908	1730	0	1730
366.044	1877.75	0	1877.75
366.18	2104.75	0	2104.75
366.316	2112	0	2112
366.452	2221.75	0	2221.75
366.588	2275	0	2275
366.724	2318.75	0	2318.75
366.86	2359.25	0	2359.25
366.996	2575.75	0	2575.75
367.132	2728.75	0	2728.75
367.268	2622.25	0	2622.25
367.404	2780.75	0	2780.75
367.54	2749	0	2749
367.676	2583.25	0	2583.25
367.812	2540.75	0	2540.75
367.948	2672.5	0	2672.5
368.084	2866.75	0	2866.75
368.22	3238	0	3238
368.356	3085	0	3085
368.492	3604.75	0	3604.75
368.627	4186.5	0	4186.5
368.763	4412.25	0	4412.25
368.899	4460.25	0	4460.25
369.035	4613	0	4613
369.171	4391.75	0	4391.75
369.306	4311.75	0	4311.75
369.442	4398.5	0	4398.5
369.578	3902.5	0	3902.5
369.714	3203.75	0	3203.75
369.85	3072.75	0	3072.75
369.985	3443.75	0	3443.75
370.121	4254.25	0	4254.25
370.257	5456.5	0	5456.5
370.392	5475.25	0	5475.25
370.528	4523.25	0	4523.25
370.664	3591.25	0	3591.25
370.799	3069.5	0	3069.5
370.935	2643.25	0	2643.25
371.071	2351	0	2351
371.206	2253.5	0	2253.5
371.342	2331.5	0	2331.5
371.477	2305.25	0	2305.25
371.613	2239.5	0	2239.5
371.749	2183.5	0	2183.5
371.884	2267	0	2267
372.02	2473.25	0	2473.25
372.155	2619	0	2619
372.291	2384.75	0	2384.75
372.426	2193.5	0	2193.5
372.562	2159	0	2159
372.697	2264.5	0	2264.5
372.833	2321.5	0	2321.5
372.968	2195.25	0	2195.25
373.103	2232.75	0	2232.75
373.239	2288.75	0	2288.75
373.374	2348.75	0	2348.75
373.51	2316.5	0	2316.5
373.645	2426	0	2426
373.78	2434.25	0	2434.25
373.916	2360.25	0	2360.25
374.051	2178.75	0	2178.75
374.186	2121.75	0	2121.75
374.322	2004.25	0	2004.25
374.457	2119.5	0	2119.5
374.592	2259	0	2259
374.728	2484.75	0	2484.75
374.863	2525.75	0	2525.75
374.998	2485	0	2485
375.133	2316.5	0	2316.5
375.268	2185	0	2185
375.404	2169.25	0	2169.25
375.539	2235.75	0	2235.75
375.674	2205.75	0	2205.75
375.809	2256.75	0	2256.75
375.944	2247.25	0	2247.25
376.08	2185.5	0	2185.5
376.215	2114.25	0	2114.25
376.35	2146.75	0	2146.75
376.485	2023.75	0	2023.75
376.62	2115.5	0	2115.5
376.755	2117	0	2117
376.89	2231	0	2231
377.025	2282.75	0	2282.75
377.16	2283.75	0	2283.75
377.295	2344.5	0	2344.5
377.43	2551	0	2551
377.565	2665.25	0	2665.25
377.7	2908.75	0	2908.75
377.835	2846.25	0	2846.25
377.97	2478.75	0	2478.75
378.105	2317.75	0	2317.75
378.24	2238.5	0	2238.5
378.375	2172.25	0	2172.25
378.51	2222.5	0	2222.5
378.645	2395.75	0	2395.75
378.78	2756.75	0	2756.75
378.914	3252	0	3252
379.049	3086	0	3086
379.184	3154	0	3154
379.319	3766.75	0	3766.75
379.454	3831.25	0	3831.25
379.589	3084.5	0	3084.5
379.723	2904.25	0	2904.25
379.858	3356.5	0	3356.5
379.993	3139.25	0	3139.25
380.128	3425	0	3425
380.262	3900.5	0	3900.5
380.397	3594.5	0	3594.5
380.532	3807	0	3807
380.666	4416.5	0	4416.5
380.801	4296.25	0	4296.25
380.936	3444.75	0	3444.75
381.07	3296.5	0	3296.5
381.205	3939.5	0	3939.5
381.34	4005	0	4005
381.474	3758	0	3758
381.609	4375.25	0	4375.25
381.744	5241.75	0	5241.75
381.878	5314.5	0	5314.5
382.013	5489.5	0	5489.5
382.147	5785.25	0	5785.25
382.282	4846	0	4846
382.416	3728.25	0	3728.25
382.551	3822.25	0	3822.25
382.685	4734	0	4734
382.82	4829.5	0	4829.5
382.954	3937.75	0	3937.75
383.089	3274	0	3274
383.223	3177	0	3177
383.357	3267.5	0	3267.5
383.492	3433	0	3433
383.626	3672.75	0	3672.75
383.761	4880.75	0	4880.75
383.895	6149	0	6149
384.029	6297	0	6297
384.164	5185.5	0	5185.5
384.298	4715.25	0	4715.25
384.432	4177.25	0	4177.25
384.567	4104.75	0	4104.75
384.701	3987	0	3987
384.835	3580.5	0	3580.5
384.97	3399.5	0	3399.5
385.104	3392	0	3392
385.238	4144.25	0	4144.25
385.372	5699.75	0	5699.75
385.506	6322.25	0	6322.25
385.641	5470	0	5470
385.775	4717.5	0	4717.5
385.909	3998	0	3998
386.043	4021.75	0	4021.75
386.177	4507.5	0	4507.5
386.311	5182	0	5182
386.446	5227	0	5227
386.58	4425	0	4425
386.714	4012.25	0	4012.25
386.848	3693.75	0	3693.75
386.982	3846.25	0	3846.25
387.116	3934	0	3934
387.25	4617.25	0	4617.25
387.384	6049.5	0	6049.5
387.518	5921.25	0	5921.25
387.652	4504	0	4504
387.786	3727.25	0	3727.25
387.92	3365	0	3365
388.054	3042	0	3042
388.188	3083	0	3083
388.322	3109.25	0	3109.25
388.456	3292.5	0	3292.5
388.59	3487.75	0	3487.75
388.723	3713	0	3713
388.857	4215.75	0	4215.75
388.991	4425	0	4425
389.125	4449	0	4449
389.259	4246.75	0	4246.75
389.393	3984.25	0	3984.25
389.526	4151.25	0	4151.25
389.66	4249.25	0	4249.25
389.794	4152	0	4152
389.928	4484.25	0	4484.25
390.062	5409	0	5409
390.195	5284	0	5284
390.329	4251.5	0	4251.5
390.463	3677.25	0	3677.25
390.596	3556	0	3556
390.73	3715.75	0	3715.75
390.864	4426	0	4426
390.997	4127	0	4127
391.131	3742	0	3742
391.265	3307.25	0	3307.25
391.398	2920.25	0	2920.25
391.532	2678.75	0	2678.75
391.665	2489	0	2489
391.799	2542.25	0	2542.25
391.933	2951.5	0	2951.5
392.066	3386	0	3386
392.2	3548.25	0	3548.25
392.333	3780.25	0	3780.25
392.467	3616.5	0	3616.5
392.6	3469	0	3469
392.734	3678	0	3678
392.867	3910.5	0	3910.5
393.001	3778	0	3778
393.134	3444	0	3444
393.267	3716.5	0	3716.5
393.401	3528.25	0	3528.25
393.534	3255.75	0	3255.75
393.668	2968.25	0	2968.25
393.801	2749	0	2749
393.934	2658	0	2658
394.068	2675.5	0	2675.5
394.201	2781.25	0	2781.25
394.334	2538.5	0	2538.5
394.468	2215.75	0	2215.75
394.601	2019	0	2019
394.734	2211.5	0	2211.5
394.867	2235	0	2235
395.001	2173	0	2173
395.134	1994.25	0	1994.25
395.267	1775.75	0	1775.75
395.4	1734.25	0	1734.25
395.533	1688.75	0	1688.75
395.667	1630	0	1630
395.8	1625	0	1625
395.933	1695.75	0	1695.75
396.066	1690	0	1690
396.199	1822.75	0	1822.75
396.332	1922.25	0	1922.25
396.465	1736	0	1736
396.598	1663.75	0	1663.75
396.732	1700	0	1700
396.865	1651.25	0	1651.25
396.998	1701.5	0	1701.5
397.131	1723.25	0	1723.25
397.264	1848.25	0	1848.25
397.397	1833.25	0	1833.25
397.53	1799	0	1799
397.663	1919	0	1919
397.796	2184.5	0	2184.5
397.928	2236	0	2236
398.061	2083	0	2083
398.194	2134.75	0	2134.75
398.327	2357.5	0	2357.5
398.46	2237	0	2237
398.593	2310.5	0	2310.5
398.726	2792.75	0	2792.75
398.859	3669.25	0	3669.25
398.991	4265	0	4265
399.124	4153	0	4153
399.257	3619	0	3619
399.39	2818.75	0	2818.75
399.523	2690.5	0	2690.5
399.655	3406	0	3406
399.788	3763.25	0	3763.25
399.921	2987	0	2987
400.054	2354.25	0	2354.25
400.186	2253.25	0	2253.25
400.319	2109.75	0	2109.75
400.452	1999	0	1999
400.584	1985.75	0	1985.75
400.717	1832.5	0	1832.5
400.85	1815	0	1815
400.982	1795.75	0	1795.75
401.115	1793.25	0	1793.25
401.247	1803.25	0	1803.25
401.38	1779	0	1779
401.513	1718	0	1718
401.645	1674.25	0	1674.25
401.778	1735.5	0	1735.5
401.91	1804.5	0	1804.5
402.043	1980.5	0	1980.5
402.175	2172.75	0	2172.75
402.308	2183	0	2183
402.44	1952.5	0	1952.5
402.573	1810.75	0	1810.75
402.705	1800	0	1800
402.837	1907.25	0	1907.25
402.97	2185.25	0	2185.25
403.102	2307.25	0	2307.25
403.235	2052.75	0	2052.75
403.367	1889	0	1889
403.499	1865	0	1865
403.632	1809	0	1809
403.764	1823	0	1823
403.896	1817.25	0	1817.25
404.029	1998.75	0	1998.75
404.161	1956.5	0	1956.5
404.293	1877.25	0	1877.25
404.425	1807	0	1807
404.558	1885.5	0	1885.5
404.69	2146.25	0	2146.25
404.822	2313.5	0	2313.5
404.954	3344.5	0	3344.5
405.086	3477.25	0	3477.25
405.219	2818.25	0	2818.25
405.351	2345	0	2345
405.483	2404.25	0	2404.25
405.615	2670	0	2670
405.747	2248	0	2248
405.879	2068	0	2068
406.011	1989.5	0	1989.5
406.143	2192	0	2192
406.275	2494	0	2494
406.407	2402.75	0	2402.75
406.539	2103.5	0	2103.5
406.672	2136	0	2136
406.803	2069.5	0	2069.5
406.935	2216.75	0	2216.75
407.067	2474.25	0	2474.25
407.199	1984.5	0	1984.5
