Lambda	Spectrum	Dark	SpecMinusDark
327.59	1543	0	1543
327.73	1677.25	0	1677.25
327.869	1716.75	0	1716.75
328.009	1778	0	1778
328.148	1731	0	1731
328.288	1614.5	0	1614.5
328.427	1557.5	0	1557.5
328.566	1549.75	0	1549.75
328.706	1500	0	1500
328.845	1533.5	0	1533.5
328.985	1716.25	0	1716.25
329.124	1845.75	0	1845.75
329.263	1830.25	0	1830.25
329.403	1645.5	0	1645.5
329.542	1707.75	0	1707.75
329.681	1912.5	0	1912.5
329.821	2228.25	0	2228.25
329.96	2506.5	0	2506.5
330.099	1979.25	0	1979.25
330.239	1794.75	0	1794.75
330.378	1747.75	0	1747.75
330.517	1697	0	1697
330.656	1660.25	0	1660.25
330.796	1749.5	0	1749.5
330.935	2055.25	0	2055.25
331.074	2113.75	0	2113.75
331.213	1825.5	0	1825.5
331.352	1836.5	0	1836.5
331.492	1872.25	0	1872.25
331.631	1782	0	1782
331.77	1753.25	0	1753.25
331.909	2004.75	0	2004.75
332.048	1994.25	0	1994.25
332.187	1981	0	1981
332.327	2072	0	2072
332.466	2355	0	2355
332.605	2280.75	0	2280.75
332.744	1995	0	1995
332.883	1867	0	1867
333.022	1966.5	0	1966.5
333.161	1852	0	1852
333.3	1612.25	0	1612.25
333.439	1690.5	0	1690.5
333.578	1759.5	0	1759.5
333.717	1747.25	0	1747.25
333.856	1790.5	0	1790.5
333.995	1965.5	0	1965.5
334.134	2251.25	0	2251.25
334.273	2552.75	0	2552.75
334.412	2545	0	2545
334.551	2152.25	0	2152.25
334.69	1851.25	0	1851.25
334.828	1795	0	1795
334.967	1798.25	0	1798.25
335.106	1945.5	0	1945.5
335.245	2071.5	0	2071.5
335.384	1962	0	1962
335.523	1821.5	0	1821.5
335.662	1779	0	1779
335.8	1810.75	0	1810.75
335.939	1816.75	0	1816.75
336.078	1780.5	0	1780.5
336.217	1769.75	0	1769.75
336.356	1750.5	0	1750.5
336.494	1702.75	0	1702.75
336.633	1805.25	0	1805.25
336.772	1950.75	0	1950.75
336.911	2320.75	0	2320.75
337.049	2501.75	0	2501.75
337.188	2403.75	0	2403.75
337.327	2497.5	0	2497.5
337.465	2247.25	0	2247.25
337.604	2056.75	0	2056.75
337.743	1972.25	0	1972.25
337.881	1906.75	0	1906.75
338.02	1975.75	0	1975.75
338.158	2075	0	2075
338.297	2082.25	0	2082.25
338.436	2129.5	0	2129.5
338.574	2067.75	0	2067.75
338.713	1960.25	0	1960.25
338.851	2046	0	2046
338.99	2141.5	0	2141.5
339.128	1981.25	0	1981.25
339.267	1832.75	0	1832.75
339.405	1886.5	0	1886.5
339.544	2018.5	0	2018.5
339.682	2121.25	0	2121.25
339.821	2135.5	0	2135.5
339.959	2144.75	0	2144.75
340.098	2147.25	0	2147.25
340.236	2223.75	0	2223.75
340.375	2332.5	0	2332.5
340.513	2455.25	0	2455.25
340.651	2445.75	0	2445.75
340.79	2571	0	2571
340.928	2646.25	0	2646.25
341.067	2808.75	0	2808.75
341.205	2984.5	0	2984.5
341.343	2700.25	0	2700.25
341.482	2603.5	0	2603.5
341.62	2579	0	2579
341.758	2554.75	0	2554.75
341.897	2696.25	0	2696.25
342.035	2563.5	0	2563.5
342.173	2496.75	0	2496.75
342.311	2398	0	2398
342.45	2377.75	0	2377.75
342.588	2453	0	2453
342.726	2808.25	0	2808.25
342.864	2728.75	0	2728.75
343.002	2343.5	0	2343.5
343.141	2112.75	0	2112.75
343.279	2133.5	0	2133.5
343.417	2137.5	0	2137.5
343.555	2083.75	0	2083.75
343.693	2173.75	0	2173.75
343.831	2273.25	0	2273.25
343.969	2354.75	0	2354.75
344.108	2636.75	0	2636.75
344.246	2756.25	0	2756.25
344.384	2500.75	0	2500.75
344.522	2362.5	0	2362.5
344.66	2486.25	0	2486.25
344.798	2564.25	0	2564.25
344.936	2427	0	2427
345.074	2355.25	0	2355.25
345.212	2155.75	0	2155.75
345.35	2069.5	0	2069.5
345.488	2188.5	0	2188.5
345.626	2444	0	2444
345.764	2327.5	0	2327.5
345.902	2233.75	0	2233.75
346.04	2184.25	0	2184.25
346.178	2234.25	0	2234.25
346.315	2183.5	0	2183.5
346.453	2095.75	0	2095.75
346.591	2183.75	0	2183.75
346.729	2289.5	0	2289.5
346.867	2106	0	2106
347.005	2078.75	0	2078.75
347.143	2051.75	0	2051.75
347.28	2206.75	0	2206.75
347.418	2594.75	0	2594.75
347.556	2919.5	0	2919.5
347.694	2698.75	0	2698.75
347.832	2429.25	0	2429.25
347.969	2471.25	0	2471.25
348.107	2506.75	0	2506.75
348.245	2393.25	0	2393.25
348.382	2564.25	0	2564.25
348.52	2514	0	2514
348.658	2254	0	2254
348.796	2341.75	0	2341.75
348.933	2373.5	0	2373.5
349.071	2501.5	0	2501.5
349.209	2812	0	2812
349.346	3363.5	0	3363.5
349.484	3461.25	0	3461.25
349.621	2523.25	0	2523.25
349.759	2388.75	0	2388.75
349.897	2388	0	2388
350.034	2310.75	0	2310.75
350.172	2314.5	0	2314.5
350.309	2392	0	2392
350.447	2427.75	0	2427.75
350.584	2619.5	0	2619.5
350.722	2966.75	0	2966.75
350.859	2915.25	0	2915.25
