Lambda	Spectrum	Dark	SpecMinusDark
369.578	2425.75	0	2425.75
369.714	2485	0	2485
369.85	2447.75	0	2447.75
369.985	2496.25	0	2496.25
370.121	2451.5	0	2451.5
370.257	2517.25	0	2517.25
370.392	2525.5	0	2525.5
370.528	2508.25	0	2508.25
370.664	2535.25	0	2535.25
370.799	2542.25	0	2542.25
370.935	2625.25	0	2625.25
371.071	2598.25	0	2598.25
371.206	2681.25	0	2681.25
371.342	2654.5	0	2654.5
371.477	2667.25	0	2667.25
371.613	2633	0	2633
371.749	2642.25	0	2642.25
371.884	2680.5	0	2680.5
372.02	2630.25	0	2630.25
372.155	2666.5	0	2666.5
372.291	2637.5	0	2637.5
372.426	2716	0	2716
372.562	2653.75	0	2653.75
372.697	2764.5	0	2764.5
372.833	2748.25	0	2748.25
372.968	2650.75	0	2650.75
373.103	2692	0	2692
373.239	2679.75	0	2679.75
373.374	2671.75	0	2671.75
373.51	2636	0	2636
373.645	2665	0	2665
373.78	2650	0	2650
373.916	2803	0	2803
374.051	2745.25	0	2745.25
374.186	2747	0	2747
374.322	2815.5	0	2815.5
374.457	2850	0	2850
374.592	2978	0	2978
374.728	3086.25	0	3086.25
374.863	3107.5	0	3107.5
374.998	3095.75	0	3095.75
375.133	3012.5	0	3012.5
375.268	3011.5	0	3011.5
375.404	2959	0	2959
375.539	2955.75	0	2955.75
375.674	2908.75	0	2908.75
375.809	2895.75	0	2895.75
375.944	2869.25	0	2869.25
376.08	2809	0	2809
376.215	2844.75	0	2844.75
376.35	2887	0	2887
376.485	2927.75	0	2927.75
376.62	3010.75	0	3010.75
376.755	2935.5	0	2935.5
376.89	2944.5	0	2944.5
377.025	2873.5	0	2873.5
377.16	2899.5	0	2899.5
377.295	2886.25	0	2886.25
377.43	2901.25	0	2901.25
377.565	2890.75	0	2890.75
377.7	2900.25	0	2900.25
377.835	2929.25	0	2929.25
377.97	3081.25	0	3081.25
378.105	3121.5	0	3121.5
378.24	3098.5	0	3098.5
378.375	3064.5	0	3064.5
378.51	2981.75	0	2981.75
378.645	2964.5	0	2964.5
378.78	2954.25	0	2954.25
378.914	2957.75	0	2957.75
379.049	2990.75	0	2990.75
379.184	3007.25	0	3007.25
379.319	2997.25	0	2997.25
379.454	2986	0	2986
379.589	3041	0	3041
379.723	3060.25	0	3060.25
379.858	3133.25	0	3133.25
379.993	3192	0	3192
380.128	3214.5	0	3214.5
380.262	3302	0	3302
380.397	3405.25	0	3405.25
380.532	3376.5	0	3376.5
380.666	3435	0	3435
380.801	3529.25	0	3529.25
380.936	3526.5	0	3526.5
381.07	3628.5	0	3628.5
381.205	3693.75	0	3693.75
381.34	3676.5	0	3676.5
381.474	3640.75	0	3640.75
381.609	3644.75	0	3644.75
381.744	3753.25	0	3753.25
381.878	3896.25	0	3896.25
382.013	3971.75	0	3971.75
382.147	4001.25	0	4001.25
382.282	4133.5	0	4133.5
382.416	4144.5	0	4144.5
382.551	4172.25	0	4172.25
382.685	4302.25	0	4302.25
382.82	4318.75	0	4318.75
382.954	4401.75	0	4401.75
383.089	4329.75	0	4329.75
383.223	4502	0	4502
383.357	4492.75	0	4492.75
383.492	4608.75	0	4608.75
383.626	4664.5	0	4664.5
383.761	4767.25	0	4767.25
383.895	4749.5	0	4749.5
384.029	4856.25	0	4856.25
384.164	4894.5	0	4894.5
384.298	5141.75	0	5141.75
384.432	5081.75	0	5081.75
384.567	5279.25	0	5279.25
384.701	5388.25	0	5388.25
384.835	5429.75	0	5429.75
384.97	5483	0	5483
385.104	5595.25	0	5595.25
385.238	5721.75	0	5721.75
385.372	5839	0	5839
385.506	5823	0	5823
385.641	5693	0	5693
385.775	5828.75	0	5828.75
385.909	5764.75	0	5764.75
386.043	5898.5	0	5898.5
386.177	5911.5	0	5911.5
386.311	5939	0	5939
386.446	6050.25	0	6050.25
386.58	5776	0	5776
386.714	5687.75	0	5687.75
386.848	5465.25	0	5465.25
386.982	5304	0	5304
387.116	5199.75	0	5199.75
387.25	5026.5	0	5026.5
387.384	4957.5	0	4957.5
387.518	4898	0	4898
387.652	4711.5	0	4711.5
387.786	4540.25	0	4540.25
387.92	4634.25	0	4634.25
388.054	4488.25	0	4488.25
388.188	4477	0	4477
388.322	4389.75	0	4389.75
388.456	4266.25	0	4266.25
388.59	4221.5	0	4221.5
388.723	4236.25	0	4236.25
388.857	4238	0	4238
388.991	4294	0	4294
389.125	4284	0	4284
389.259	4385.75	0	4385.75
389.393	4643	0	4643
389.526	4747	0	4747
389.66	4768	0	4768
389.794	4392	0	4392
389.928	4195.75	0	4195.75
390.062	3935	0	3935
390.195	3901.5	0	3901.5
390.329	3904	0	3904
390.463	3825.5	0	3825.5
390.596	3837.5	0	3837.5
390.73	3746	0	3746
390.864	3900.75	0	3900.75
390.997	3924	0	3924
391.131	3991.25	0	3991.25
391.265	4073.75	0	4073.75
391.398	4104	0	4104
391.532	4176.25	0	4176.25
391.665	4198.5	0	4198.5
391.799	4382	0	4382
391.933	4354	0	4354
392.066	4224	0	4224
392.2	4051.25	0	4051.25
392.333	4093.75	0	4093.75
392.467	4067.5	0	4067.5
392.6	4010.5	0	4010.5
392.734	3968.5	0	3968.5
392.867	3967	0	3967
393.001	3927.5	0	3927.5
393.134	4026.25	0	4026.25
393.267	3948.75	0	3948.75
393.401	3921.25	0	3921.25
393.534	4016.5	0	4016.5
393.668	3980.75	0	3980.75
393.801	4011.75	0	4011.75
393.934	4033.25	0	4033.25
394.068	3994.75	0	3994.75
394.201	4099.25	0	4099.25
394.334	4110.5	0	4110.5
394.468	4001.25	0	4001.25
394.601	4068.25	0	4068.25
394.734	4122.75	0	4122.75
394.867	4073.25	0	4073.25
395.001	4138.25	0	4138.25
395.134	4255.75	0	4255.75
395.267	4365	0	4365
395.4	4563	0	4563
395.533	4591.5	0	4591.5
395.667	4429.25	0	4429.25
395.8	4349.25	0	4349.25
395.933	4177.5	0	4177.5
396.066	4113	0	4113
396.199	4079.25	0	4079.25
396.332	4156	0	4156
396.465	4070.75	0	4070.75
396.598	4076.25	0	4076.25
396.732	4131.5	0	4131.5
396.865	4207	0	4207
396.998	4293	0	4293
397.131	4477.75	0	4477.75
397.264	4479.75	0	4479.75
397.397	4429.75	0	4429.75
397.53	4257	0	4257
397.663	4228.5	0	4228.5
397.796	4235	0	4235
397.928	4291.25	0	4291.25
398.061	4398	0	4398
398.194	4336	0	4336
398.327	4506.25	0	4506.25
398.46	4533	0	4533
398.593	4705.75	0	4705.75
398.726	5020.5	0	5020.5
398.859	5309.5	0	5309.5
398.991	5843	0	5843
399.124	6591	0	6591
399.257	7490.25	0	7490.25
399.39	8045.25	0	8045.25
399.523	8283.25	0	8283.25
399.655	7667	0	7667
399.788	7210.5	0	7210.5
399.921	6730.25	0	6730.25
400.054	6389.5	0	6389.5
400.186	5794.25	0	5794.25
400.319	5588	0	5588
400.452	5239.75	0	5239.75
