Lambda	Spectrum	Dark	SpecMinusDark
338.436	2505	0	2505
338.574	2494.5	0	2494.5
338.713	2408.75	0	2408.75
338.851	2364.25	0	2364.25
338.99	2671.5	0	2671.5
339.128	2680.75	0	2680.75
339.267	2451	0	2451
339.405	2361.5	0	2361.5
339.544	2392	0	2392
339.682	2340.5	0	2340.5
339.821	2458.75	0	2458.75
339.959	2332.25	0	2332.25
340.098	2184.5	0	2184.5
340.236	2399.75	0	2399.75
340.375	2693	0	2693
340.513	3029	0	3029
340.651	3104	0	3104
340.79	3110.5	0	3110.5
340.928	2907.25	0	2907.25
341.067	2846.25	0	2846.25
341.205	3021.75	0	3021.75
341.343	3096.25	0	3096.25
341.482	3093	0	3093
341.62	3086.75	0	3086.75
341.758	2858	0	2858
341.897	2749	0	2749
342.035	2654	0	2654
342.173	2765.75	0	2765.75
342.311	2978.75	0	2978.75
342.45	3096.25	0	3096.25
342.588	3278.25	0	3278.25
342.726	3193.75	0	3193.75
342.864	2685.25	0	2685.25
343.002	2562	0	2562
343.141	2734	0	2734
343.279	2468.75	0	2468.75
343.417	2157.75	0	2157.75
343.555	2104.75	0	2104.75
343.693	2062.25	0	2062.25
343.831	2161.75	0	2161.75
343.969	2140.25	0	2140.25
344.108	2241	0	2241
344.246	2245.25	0	2245.25
344.384	2139.75	0	2139.75
344.522	1990.75	0	1990.75
344.66	1822.75	0	1822.75
344.798	1811.75	0	1811.75
344.936	1954.25	0	1954.25
345.074	2111.25	0	2111.25
345.212	2125.5	0	2125.5
345.35	1997.75	0	1997.75
345.488	2223	0	2223
345.626	2403	0	2403
345.764	2520.75	0	2520.75
345.902	2459.5	0	2459.5
346.04	2303.5	0	2303.5
346.178	2687.25	0	2687.25
346.315	2819.25	0	2819.25
346.453	2677.75	0	2677.75
346.591	2538.5	0	2538.5
346.729	2548	0	2548
346.867	2632.75	0	2632.75
347.005	2744	0	2744
347.143	2812.5	0	2812.5
347.28	2688	0	2688
347.418	2479.25	0	2479.25
347.556	2614.75	0	2614.75
347.694	2944.25	0	2944.25
347.832	3006.5	0	3006.5
347.969	2704.25	0	2704.25
348.107	2368	0	2368
348.245	2299.5	0	2299.5
348.382	2416	0	2416
348.52	2308.5	0	2308.5
348.658	2230.5	0	2230.5
348.796	2380.75	0	2380.75
348.933	2654.5	0	2654.5
349.071	2625.75	0	2625.75
349.209	2264	0	2264
349.346	2275.5	0	2275.5
349.484	2627.25	0	2627.25
349.621	3178	0	3178
349.759	3529.75	0	3529.75
349.897	2746.75	0	2746.75
350.034	2364.5	0	2364.5
350.172	2331.75	0	2331.75
350.309	2375.25	0	2375.25
350.447	2602	0	2602
350.584	3103.25	0	3103.25
350.722	3319	0	3319
350.859	2972.25	0	2972.25
350.997	2873.25	0	2873.25
351.134	2703.75	0	2703.75
351.272	2591.25	0	2591.25
351.409	2741.75	0	2741.75
351.547	3203.75	0	3203.75
351.684	3232	0	3232
351.822	3024.5	0	3024.5
351.959	2786	0	2786
352.096	2630	0	2630
352.234	2662.25	0	2662.25
352.371	2747.25	0	2747.25
352.508	2795	0	2795
352.646	2785.25	0	2785.25
352.783	2734.25	0	2734.25
352.92	2676.25	0	2676.25
353.058	2884.5	0	2884.5
353.195	3621.75	0	3621.75
353.332	4651	0	4651
