Lambda	Spectrum	Dark	SpecMinusDark
354.567	1533.25	0	1533.25
354.704	1468.25	0	1468.25
354.841	1495.25	0	1495.25
354.979	1576.75	0	1576.75
355.116	1807.75	0	1807.75
355.253	2152	0	2152
355.39	2200.75	0	2200.75
355.527	2240	0	2240
355.664	2551.5	0	2551.5
355.801	2677.75	0	2677.75
355.938	2215.25	0	2215.25
356.075	2164.75	0	2164.75
356.212	2679.75	0	2679.75
356.349	3623.5	0	3623.5
356.486	4096	0	4096
356.623	3922.5	0	3922.5
356.76	4546.5	0	4546.5
356.897	5239.25	0	5239.25
357.034	4574.5	0	4574.5
357.171	3699.25	0	3699.25
357.308	3241.5	0	3241.5
357.445	3022	0	3022
357.582	2999.75	0	2999.75
357.718	3550	0	3550
357.855	4681.75	0	4681.75
357.992	5587	0	5587
358.129	5710.25	0	5710.25
358.266	5273.75	0	5273.75
358.403	5291.75	0	5291.75
358.539	4927.25	0	4927.25
358.676	3939.75	0	3939.75
358.813	3032.5	0	3032.5
358.95	2514	0	2514
359.086	2315.25	0	2315.25
359.223	2052.75	0	2052.75
359.36	1966.25	0	1966.25
359.497	1858	0	1858
359.633	1791.75	0	1791.75
359.77	1828.25	0	1828.25
359.907	1829.25	0	1829.25
360.043	2101.25	0	2101.25
360.18	2402.75	0	2402.75
360.317	2932	0	2932
360.453	3682.5	0	3682.5
360.59	4431.25	0	4431.25
360.727	4865.5	0	4865.5
360.863	4558.5	0	4558.5
361	3457.25	0	3457.25
361.136	2748	0	2748
361.273	2573.5	0	2573.5
361.409	2626.5	0	2626.5
361.546	3293.5	0	3293.5
361.682	4614.75	0	4614.75
361.819	5054.75	0	5054.75
361.955	4450.5	0	4450.5
362.092	3946	0	3946
362.228	3179	0	3179
362.365	2587.25	0	2587.25
362.501	2322.5	0	2322.5
362.638	2365.5	0	2365.5
362.774	2856.75	0	2856.75
362.91	3987.25	0	3987.25
363.047	5188.25	0	5188.25
363.183	4412	0	4412
363.319	3211.5	0	3211.5
363.456	2702.25	0	2702.25
363.592	2604.25	0	2604.25
363.728	2600.5	0	2600.5
363.865	2533.25	0	2533.25
364.001	2443.5	0	2443.5
364.137	2172.75	0	2172.75
364.274	2247	0	2247
364.41	2775	0	2775
364.546	3976.5	0	3976.5
364.682	5083	0	5083
364.819	4656.25	0	4656.25
364.955	3804.25	0	3804.25
365.091	3166.25	0	3166.25
365.227	2375	0	2375
365.363	2021.75	0	2021.75
365.499	1790.75	0	1790.75
365.636	1656.5	0	1656.5
365.772	1603.25	0	1603.25
365.908	1552.75	0	1552.75
366.044	1456.5	0	1456.5
366.18	1437.25	0	1437.25
366.316	1373	0	1373
366.452	1390.5	0	1390.5
366.588	1480	0	1480
366.724	1691	0	1691
366.86	1939.75	0	1939.75
366.996	1762.25	0	1762.25
367.132	1613	0	1613
367.268	1625.75	0	1625.75
367.404	1861.75	0	1861.75
367.54	2250.75	0	2250.75
367.676	2757.25	0	2757.25
367.812	2845.25	0	2845.25
367.948	2728.5	0	2728.5
368.084	2467.25	0	2467.25
368.22	2557.5	0	2557.5
368.356	2654	0	2654
368.492	2834.25	0	2834.25
368.627	3379.5	0	3379.5
368.763	2895.25	0	2895.25
368.899	2365.5	0	2365.5
369.035	2090.25	0	2090.25
369.171	1995.5	0	1995.5
369.306	2069	0	2069
369.442	1978	0	1978
369.578	1868.5	0	1868.5
369.714	1768	0	1768
369.85	1807	0	1807
369.985	1917.25	0	1917.25
370.121	2082.25	0	2082.25
370.257	2633.5	0	2633.5
370.392	3391.25	0	3391.25
370.528	3646.75	0	3646.75
370.664	3937.25	0	3937.25
370.799	4280	0	4280
370.935	3435.5	0	3435.5
371.071	2556.5	0	2556.5
371.206	2261	0	2261
371.342	2183.5	0	2183.5
371.477	2621.75	0	2621.75
371.613	3343	0	3343
371.749	4843	0	4843
371.884	6253.25	0	6253.25
372.02	6117.5	0	6117.5
372.155	5098.25	0	5098.25
372.291	4062.75	0	4062.75
372.426	3678.75	0	3678.75
372.562	4180.25	0	4180.25
372.697	4683	0	4683
372.833	4165.25	0	4165.25
372.968	4476.75	0	4476.75
373.103	5912	0	5912
373.239	7667.5	0	7667.5
373.374	8661.75	0	8661.75
373.51	8686	0	8686
373.645	7760.5	0	7760.5
373.78	6182.75	0	6182.75
373.916	5026.5	0	5026.5
374.051	4829.25	0	4829.25
374.186	5767.25	0	5767.25
374.322	6686	0	6686
374.457	7008	0	7008
374.592	7436	0	7436
374.728	8122.75	0	8122.75
374.863	8130	0	8130
374.998	6584.75	0	6584.75
375.133	5009.25	0	5009.25
375.268	4285.25	0	4285.25
375.404	4128.25	0	4128.25
375.539	5253.75	0	5253.75
375.674	6859.25	0	6859.25
375.809	6734.25	0	6734.25
375.944	5315	0	5315
376.08	5040.25	0	5040.25
376.215	6294.25	0	6294.25
376.35	6811.75	0	6811.75
376.485	6733	0	6733
376.62	6402.25	0	6402.25
376.755	4585.5	0	4585.5
376.89	3315.75	0	3315.75
377.025	2629.75	0	2629.75
377.16	2201.25	0	2201.25
