Lambda	Spectrum	Dark	SpecMinusDark
415.484	360.75	0	360.75
415.615	374	0	374
415.746	389.5	0	389.5
415.877	365.5	0	365.5
416.008	350	0	350
416.139	388.25	0	388.25
416.27	363	0	363
416.401	364.5	0	364.5
416.532	360.75	0	360.75
416.663	369.25	0	369.25
416.794	375	0	375
416.925	357.75	0	357.75
417.055	390.25	0	390.25
417.186	383.75	0	383.75
417.317	363	0	363
417.448	359.25	0	359.25
417.579	394.75	0	394.75
417.71	376	0	376
417.84	389.25	0	389.25
417.971	360.75	0	360.75
418.102	367	0	367
418.233	362.75	0	362.75
418.363	379	0	379
418.494	371.5	0	371.5
418.625	365.25	0	365.25
418.756	381.75	0	381.75
418.886	373.75	0	373.75
419.017	357.75	0	357.75
419.148	352.25	0	352.25
419.278	374.5	0	374.5
419.409	366.75	0	366.75
419.539	384.25	0	384.25
419.67	363.25	0	363.25
419.801	360.5	0	360.5
419.931	378.25	0	378.25
420.062	343.75	0	343.75
420.192	380.5	0	380.5
420.323	388.5	0	388.5
420.453	375.25	0	375.25
420.584	400	0	400
420.714	364.25	0	364.25
420.845	369.5	0	369.5
420.975	361.75	0	361.75
421.106	368	0	368
421.236	357.5	0	357.5
421.366	369.5	0	369.5
421.497	386.75	0	386.75
421.627	374.75	0	374.75
421.757	361.5	0	361.5
421.888	353	0	353
422.018	372.75	0	372.75
422.148	366.75	0	366.75
422.279	369.25	0	369.25
422.409	357.5	0	357.5
422.539	378	0	378
422.67	380.75	0	380.75
422.8	386.25	0	386.25
422.93	361	0	361
423.06	357.75	0	357.75
423.19	359.25	0	359.25
423.321	372.75	0	372.75
423.451	387.5	0	387.5
423.581	355	0	355
423.711	358.25	0	358.25
423.841	369	0	369
423.971	377.75	0	377.75
424.101	353.75	0	353.75
424.231	348.75	0	348.75
424.361	357	0	357
424.492	368.25	0	368.25
424.622	365.75	0	365.75
424.752	368.25	0	368.25
424.882	360.25	0	360.25
425.012	386.25	0	386.25
425.142	354.5	0	354.5
425.271	353.75	0	353.75
425.401	341.5	0	341.5
425.531	368	0	368
425.661	364	0	364
425.791	361	0	361
425.921	361.25	0	361.25
426.051	355.5	0	355.5
426.181	349	0	349
426.311	364.75	0	364.75
426.44	344	0	344
426.57	339	0	339
426.7	368.25	0	368.25
426.83	358.75	0	358.75
426.96	353.75	0	353.75
427.089	357.75	0	357.75
427.219	372.5	0	372.5
427.349	350	0	350
427.479	365.25	0	365.25
427.608	337.25	0	337.25
427.738	337.25	0	337.25
427.868	348	0	348
427.997	355.5	0	355.5
428.127	329	0	329
428.256	358.5	0	358.5
428.386	360.5	0	360.5
428.516	347.5	0	347.5
428.645	357.5	0	357.5
428.775	346.5	0	346.5
428.904	327.5	0	327.5
429.034	341.75	0	341.75
429.163	329	0	329
429.293	315.25	0	315.25
429.422	333	0	333
429.552	331.75	0	331.75
429.681	311.75	0	311.75
429.811	345	0	345
429.94	328	0	328
430.069	343	0	343
430.199	353.25	0	353.25
430.328	331.75	0	331.75
430.458	334.75	0	334.75
430.587	328.5	0	328.5
430.716	343.75	0	343.75
430.846	341.5	0	341.5
430.975	319.75	0	319.75
431.104	329.25	0	329.25
431.233	326	0	326
431.363	324.25	0	324.25
431.492	333	0	333
431.621	324.75	0	324.75
431.75	340	0	340
431.88	317.5	0	317.5
432.009	320.5	0	320.5
432.138	326	0	326
432.267	316.25	0	316.25
432.396	319	0	319
432.525	325	0	325
432.654	322.75	0	322.75
432.784	312.25	0	312.25
432.913	309.5	0	309.5
433.042	322.25	0	322.25
433.171	316	0	316
433.3	333.75	0	333.75
433.429	317.5	0	317.5
433.558	316.5	0	316.5
433.687	313	0	313
433.816	314.25	0	314.25
433.945	305.75	0	305.75
434.074	314.5	0	314.5
434.203	326.75	0	326.75
434.332	328.75	0	328.75
434.46	319	0	319
434.589	321.75	0	321.75
434.718	310.25	0	310.25
434.847	327.75	0	327.75
434.976	306.75	0	306.75
435.105	325.75	0	325.75
435.233	311.25	0	311.25
435.362	341	0	341
435.491	313.75	0	313.75
435.62	325.25	0	325.25
435.749	329.25	0	329.25
435.877	308	0	308
436.006	293	0	293
436.135	313.25	0	313.25
436.263	319.5	0	319.5
436.392	330.5	0	330.5
436.521	328.5	0	328.5
436.649	312.75	0	312.75
436.778	320.5	0	320.5
436.907	311.5	0	311.5
437.035	304.75	0	304.75
437.164	309.5	0	309.5
437.292	301.25	0	301.25
437.421	317.5	0	317.5
437.549	316.75	0	316.75
437.678	317.75	0	317.75
437.806	302.25	0	302.25
437.935	317	0	317
438.063	330.75	0	330.75
438.192	310.25	0	310.25
438.32	301.25	0	301.25
438.449	294.5	0	294.5
438.577	304.5	0	304.5
438.706	303.25	0	303.25
438.834	320	0	320
438.962	308.5	0	308.5
439.091	286.25	0	286.25
439.219	318.5	0	318.5
439.347	293.5	0	293.5
439.476	297.25	0	297.25
439.604	292.75	0	292.75
439.732	286	0	286
439.86	293.25	0	293.25
439.989	308	0	308
440.117	286	0	286
440.245	301.75	0	301.75
440.373	295.5	0	295.5
440.501	300	0	300
440.63	289	0	289
440.758	293.25	0	293.25
440.886	291.25	0	291.25
441.014	306.5	0	306.5
441.142	300.5	0	300.5
441.27	297.75	0	297.75
441.398	336.5	0	336.5
441.526	316.5	0	316.5
441.654	306.25	0	306.25
441.782	314	0	314
441.91	324.25	0	324.25
442.038	303.5	0	303.5
442.166	314.75	0	314.75
442.294	317.5	0	317.5
442.422	314.5	0	314.5
442.55	305.5	0	305.5
442.678	308.25	0	308.25
442.806	315.25	0	315.25
442.934	335.75	0	335.75
443.062	317	0	317
443.19	325.25	0	325.25
443.318	316	0	316
443.445	315.5	0	315.5
443.573	305.75	0	305.75
443.701	331.5	0	331.5
443.829	329.5	0	329.5
443.957	309.5	0	309.5
444.084	319	0	319
444.212	308.75	0	308.75
444.34	315	0	315
444.467	323.75	0	323.75
444.595	310.5	0	310.5
444.723	313	0	313
444.85	321.25	0	321.25
444.978	316	0	316
445.106	319.25	0	319.25
445.233	316.75	0	316.75
445.361	326.75	0	326.75
445.489	315	0	315
445.616	317.75	0	317.75
445.744	318.5	0	318.5
445.871	291.75	0	291.75
445.999	304.25	0	304.25
446.126	300.25	0	300.25
446.254	310.25	0	310.25
446.381	314	0	314
446.509	343.25	0	343.25
446.636	313	0	313
446.764	311	0	311
446.891	348.5	0	348.5
447.018	306.5	0	306.5
447.146	293.5	0	293.5
447.273	325	0	325
447.4	313.75	0	313.75
447.528	329.75	0	329.75
447.655	317	0	317
447.782	304.25	0	304.25
447.91	319.25	0	319.25
448.037	322.75	0	322.75
448.164	310.75	0	310.75
448.291	318	0	318
448.419	331.5	0	331.5
448.546	321	0	321
448.673	309.75	0	309.75
448.8	322.75	0	322.75
448.927	324.75	0	324.75
449.055	326.75	0	326.75
449.182	304.75	0	304.75
449.309	311.25	0	311.25
449.436	318.75	0	318.75
449.563	305.75	0	305.75
449.69	309.25	0	309.25
449.817	319.25	0	319.25
449.944	302.5	0	302.5
450.071	316.25	0	316.25
450.198	313.25	0	313.25
450.325	321.5	0	321.5
450.452	313	0	313
450.579	298.75	0	298.75
450.706	300	0	300
450.833	298	0	298
450.96	316	0	316
451.087	318	0	318
451.214	299.75	0	299.75
451.341	312.5	0	312.5
451.467	311.75	0	311.75
451.594	308.5	0	308.5
451.721	322.75	0	322.75
451.848	317.25	0	317.25
451.975	305.5	0	305.5
452.101	295.75	0	295.75
452.228	304.5	0	304.5
452.355	311.25	0	311.25
452.482	283.5	0	283.5
452.608	286.75	0	286.75
452.735	327.75	0	327.75
452.862	311.25	0	311.25
452.988	318.5	0	318.5
453.115	312.75	0	312.75
453.242	304.75	0	304.75
453.368	289.75	0	289.75
453.495	300.5	0	300.5
453.621	314.75	0	314.75
453.748	302.25	0	302.25
453.875	298.75	0	298.75
454.001	286.75	0	286.75
454.128	310.25	0	310.25
454.254	295.75	0	295.75
454.381	316	0	316
454.507	287.25	0	287.25
454.633	298.75	0	298.75
454.76	291	0	291
454.886	301.25	0	301.25
455.013	312.25	0	312.25
455.139	298	0	298
455.266	298.75	0	298.75
455.392	296.5	0	296.5
455.518	294	0	294
455.645	308	0	308
455.771	281.75	0	281.75
455.897	285.25	0	285.25
456.023	292	0	292
456.15	308.5	0	308.5
456.276	293.25	0	293.25
456.402	278.25	0	278.25
456.528	320	0	320
456.655	309.5	0	309.5
456.781	279.5	0	279.5
456.907	289.25	0	289.25
457.033	303.5	0	303.5
457.159	297.5	0	297.5
457.285	299.5	0	299.5
457.411	316.25	0	316.25
457.538	290	0	290
457.664	306.25	0	306.25
457.79	298	0	298
457.916	289.75	0	289.75
458.042	276	0	276
458.168	302.5	0	302.5
458.294	295	0	295
458.42	289.5	0	289.5
458.546	294.25	0	294.25
458.672	283.5	0	283.5
458.798	270	0	270
458.924	300	0	300
459.049	283	0	283
459.175	294.5	0	294.5
459.301	297.5	0	297.5
459.427	311	0	311
459.553	294.25	0	294.25
459.679	285.5	0	285.5
459.805	300	0	300
459.93	286.75	0	286.75
460.056	289.25	0	289.25
460.182	306	0	306
460.308	305.5	0	305.5
460.433	296	0	296
460.559	286.75	0	286.75
460.685	279	0	279
460.81	284.75	0	284.75
460.936	292.25	0	292.25
461.062	303.25	0	303.25
461.187	293.25	0	293.25
461.313	288.75	0	288.75
461.439	311.25	0	311.25
461.564	292.5	0	292.5
461.69	295	0	295
461.815	297.5	0	297.5
461.941	293.25	0	293.25
462.066	312.5	0	312.5
462.192	309.75	0	309.75
462.317	288.75	0	288.75
462.443	273.75	0	273.75
462.568	290	0	290
462.694	287.75	0	287.75
462.819	315.75	0	315.75
462.944	284.75	0	284.75
463.07	289.75	0	289.75
463.195	300	0	300
463.321	294.75	0	294.75
463.446	294.25	0	294.25
463.571	280.75	0	280.75
463.697	283.75	0	283.75
463.822	297.25	0	297.25
463.947	314.75	0	314.75
464.072	294	0	294
464.198	315.25	0	315.25
464.323	304.25	0	304.25
464.448	299.5	0	299.5
464.573	298.25	0	298.25
464.698	306	0	306
464.824	316.5	0	316.5
464.949	311.5	0	311.5
465.074	298	0	298
465.199	301.5	0	301.5
465.324	294.25	0	294.25
465.449	307.25	0	307.25
465.574	287.5	0	287.5
465.699	307	0	307
465.824	323.5	0	323.5
465.949	301.5	0	301.5
466.074	310.5	0	310.5
466.199	320.75	0	320.75
466.324	308.75	0	308.75
466.449	310.25	0	310.25
466.574	323.5	0	323.5
466.699	316.25	0	316.25
466.824	328.25	0	328.25
466.949	317.25	0	317.25
467.074	322	0	322
467.199	300.25	0	300.25
467.323	314.5	0	314.5
467.448	320	0	320
467.573	325	0	325
467.698	302.5	0	302.5
467.823	315	0	315
467.947	315.75	0	315.75
468.072	312.75	0	312.75
468.197	316.5	0	316.5
468.322	331	0	331
468.446	334	0	334
468.571	338.25	0	338.25
468.696	320.75	0	320.75
468.82	326.5	0	326.5
468.945	327.5	0	327.5
469.069	324.25	0	324.25
469.194	319	0	319
469.319	322.75	0	322.75
469.443	318.75	0	318.75
469.568	337.5	0	337.5
469.692	318	0	318
469.817	346.75	0	346.75
469.941	318.25	0	318.25
470.066	337.25	0	337.25
470.19	327.75	0	327.75
470.315	333.75	0	333.75
470.439	324.75	0	324.75
470.563	322	0	322
470.688	335	0	335
470.812	355.25	0	355.25
470.937	324.25	0	324.25
471.061	346.25	0	346.25
471.185	341.5	0	341.5
471.31	312.75	0	312.75
471.434	334	0	334
471.558	322.5	0	322.5
471.682	341.5	0	341.5
471.807	334	0	334
471.931	337.25	0	337.25
472.055	328.25	0	328.25
472.179	343.75	0	343.75
472.303	334.5	0	334.5
472.428	316.5	0	316.5
472.552	324.5	0	324.5
472.676	341	0	341
472.8	350.25	0	350.25
472.924	351.25	0	351.25
473.048	348	0	348
473.172	346.75	0	346.75
473.296	359.25	0	359.25
473.42	336.5	0	336.5
473.544	367	0	367
473.668	355.5	0	355.5
473.792	350.25	0	350.25
473.916	325.5	0	325.5
474.04	348	0	348
474.164	334	0	334
474.288	345	0	345
474.412	348	0	348
474.536	353	0	353
474.66	339	0	339
474.784	359.75	0	359.75
474.908	348	0	348
475.031	337.25	0	337.25
475.155	367.5	0	367.5
475.279	370.75	0	370.75
475.403	335.25	0	335.25
475.526	359.75	0	359.75
475.65	368	0	368
475.774	343	0	343
475.898	357.75	0	357.75
476.021	355.5	0	355.5
476.145	362.25	0	362.25
476.269	363.25	0	363.25
476.392	362.5	0	362.5
476.516	387.75	0	387.75
476.64	380.25	0	380.25
476.763	363.5	0	363.5
476.887	354	0	354
477.01	359.5	0	359.5
477.134	366.75	0	366.75
477.257	356	0	356
477.381	363.75	0	363.75
477.504	375.75	0	375.75
477.628	345.75	0	345.75
477.751	365.25	0	365.25
477.875	369	0	369
477.998	358.75	0	358.75
478.122	364.25	0	364.25
478.245	369.25	0	369.25
478.368	382.5	0	382.5
478.492	362.75	0	362.75
478.615	364.25	0	364.25
478.738	390.5	0	390.5
478.862	364.5	0	364.5
478.985	392	0	392
479.108	380.75	0	380.75
479.231	386	0	386
479.355	403.25	0	403.25
479.478	379	0	379
479.601	389.5	0	389.5
479.724	398.25	0	398.25
479.848	383.5	0	383.5
479.971	386	0	386
480.094	382.5	0	382.5
480.217	390.5	0	390.5
480.34	381	0	381
480.463	383	0	383
480.586	391.5	0	391.5
480.709	397.5	0	397.5
480.832	381.25	0	381.25
480.955	400.25	0	400.25
481.078	385	0	385
481.201	378	0	378
481.324	377.25	0	377.25
481.447	384	0	384
481.57	378	0	378
481.693	382.75	0	382.75
481.816	390.5	0	390.5
481.939	412.5	0	412.5
482.062	398.5	0	398.5
482.185	405.25	0	405.25
482.307	405.25	0	405.25
482.43	409.5	0	409.5
482.553	405.25	0	405.25
482.676	421.5	0	421.5
482.799	379.5	0	379.5
482.921	395	0	395
483.044	396.75	0	396.75
483.167	385.5	0	385.5
483.29	396.75	0	396.75
483.412	392.5	0	392.5
483.535	389.5	0	389.5
483.658	395.75	0	395.75
483.78	412.25	0	412.25
483.903	382.75	0	382.75
484.025	402.25	0	402.25
484.148	398	0	398
484.271	386.75	0	386.75
484.393	388	0	388
484.516	413.25	0	413.25
484.638	364.5	0	364.5
484.761	393	0	393
484.883	399.75	0	399.75
485.006	396	0	396
485.128	436	0	436
485.251	400.25	0	400.25
485.373	414.25	0	414.25
485.495	403.75	0	403.75
485.618	392.75	0	392.75
485.74	406.5	0	406.5
485.863	387	0	387
485.985	413	0	413
486.107	386.75	0	386.75
486.229	408.75	0	408.75
486.352	404.5	0	404.5
486.474	420	0	420
486.596	401.25	0	401.25
486.719	398.75	0	398.75
486.841	394.75	0	394.75
486.963	392.25	0	392.25
487.085	399.75	0	399.75
487.207	399.5	0	399.5
487.329	403.75	0	403.75
487.452	409.75	0	409.75
487.574	389	0	389
487.696	393.25	0	393.25
487.818	414	0	414
487.94	381.75	0	381.75
488.062	421.25	0	421.25
488.184	393	0	393
488.306	389	0	389
488.428	397.5	0	397.5
488.55	393.25	0	393.25
488.672	402.5	0	402.5
488.794	391.25	0	391.25
488.916	403	0	403
489.038	376.5	0	376.5
489.16	404.5	0	404.5
489.281	394	0	394
489.403	392.5	0	392.5
489.525	405.75	0	405.75
489.647	395.25	0	395.25
489.769	383.5	0	383.5
489.891	402	0	402
490.012	405	0	405
490.134	375.25	0	375.25
490.256	389.5	0	389.5
490.378	399.75	0	399.75
490.499	385.25	0	385.25
490.621	401	0	401
490.743	389.5	0	389.5
490.864	386.75	0	386.75
490.986	376.25	0	376.25
491.108	397.5	0	397.5
491.229	381.25	0	381.25
491.351	394.25	0	394.25
491.472	388.75	0	388.75
491.594	373	0	373
491.715	402	0	402
491.837	387.5	0	387.5
491.958	385	0	385
492.08	388.75	0	388.75
492.201	414.25	0	414.25
492.323	377.5	0	377.5
492.444	392	0	392
492.566	391.5	0	391.5
492.687	371.75	0	371.75
492.808	391	0	391
492.93	382.5	0	382.5
493.051	376	0	376
493.172	380.5	0	380.5
493.294	406.25	0	406.25
493.415	391.75	0	391.75
493.536	385.75	0	385.75
493.658	380.25	0	380.25
493.779	386.75	0	386.75
493.9	367	0	367
494.021	391.25	0	391.25
494.143	398.25	0	398.25
494.264	366	0	366
494.385	392.75	0	392.75
494.506	390	0	390
494.627	375	0	375
494.748	394	0	394
494.869	392.75	0	392.75
494.99	378.25	0	378.25
495.111	378.25	0	378.25
495.232	381.5	0	381.5
495.353	381.25	0	381.25
495.475	380.75	0	380.75
495.595	369	0	369
495.716	388.5	0	388.5
495.837	393.5	0	393.5
495.958	385	0	385
496.079	386.75	0	386.75
496.2	387.5	0	387.5
496.321	386.5	0	386.5
496.442	379.25	0	379.25
496.563	384.25	0	384.25
496.684	382.25	0	382.25
496.804	381	0	381
496.925	383.75	0	383.75
497.046	386	0	386
497.167	361	0	361
497.287	380	0	380
497.408	370.5	0	370.5
497.529	371.75	0	371.75
497.65	368.5	0	368.5
497.77	375.25	0	375.25
497.891	372	0	372
498.012	384.5	0	384.5
498.132	349.75	0	349.75
498.253	381.5	0	381.5
498.373	368.5	0	368.5
498.494	377.75	0	377.75
498.614	380.75	0	380.75
498.735	351.25	0	351.25
498.856	403.75	0	403.75
498.976	365.5	0	365.5
499.096	402.75	0	402.75
499.217	384.75	0	384.75
499.337	368	0	368
499.458	366.75	0	366.75
499.578	360.75	0	360.75
499.699	368.75	0	368.75
499.819	365.75	0	365.75
499.939	379.25	0	379.25
500.06	371.25	0	371.25
500.18	376.75	0	376.75
500.3	379.25	0	379.25
500.421	360.75	0	360.75
500.541	379.5	0	379.5
500.661	373	0	373
500.781	358.75	0	358.75
500.902	372.5	0	372.5
501.022	384.75	0	384.75
501.142	378.5	0	378.5
501.262	382.5	0	382.5
501.382	390.75	0	390.75
501.502	386.25	0	386.25
501.623	374.75	0	374.75
501.743	368.75	0	368.75
501.863	369.5	0	369.5
501.983	392.25	0	392.25
502.103	394.5	0	394.5
502.223	382.25	0	382.25
502.343	350.75	0	350.75
502.463	386.25	0	386.25
502.583	382	0	382
502.703	366.75	0	366.75
502.823	382.5	0	382.5
502.943	371.25	0	371.25
503.063	366	0	366
503.182	382	0	382
503.302	396.75	0	396.75
503.422	369.25	0	369.25
503.542	372	0	372
503.662	381	0	381
503.782	382.75	0	382.75
503.901	366.75	0	366.75
504.021	381.5	0	381.5
504.141	360	0	360
504.261	372.25	0	372.25
504.38	380.25	0	380.25
504.5	392.25	0	392.25
504.62	372.75	0	372.75
504.739	392.75	0	392.75
504.859	379	0	379
504.979	383	0	383
505.098	386	0	386
505.218	359.75	0	359.75
505.338	385.25	0	385.25
505.457	371.25	0	371.25
505.577	383.5	0	383.5
505.696	380.25	0	380.25
505.816	373.25	0	373.25
505.935	368	0	368
506.055	382.5	0	382.5
506.174	367	0	367
506.293	372.5	0	372.5
506.413	366	0	366
506.532	394	0	394
506.652	382.5	0	382.5
506.771	390.5	0	390.5
506.89	383	0	383
507.01	341	0	341
507.129	368.25	0	368.25
507.248	400.75	0	400.75
507.368	387	0	387
507.487	370	0	370
507.606	381.25	0	381.25
507.725	379.5	0	379.5
507.844	375.75	0	375.75
507.964	358.5	0	358.5
508.083	400.25	0	400.25
508.202	380	0	380
508.321	366.5	0	366.5
508.44	379.25	0	379.25
508.559	361.5	0	361.5
508.678	374.5	0	374.5
508.797	379.75	0	379.75
508.916	386.25	0	386.25
509.035	383.5	0	383.5
509.154	369.75	0	369.75
509.273	385	0	385
509.392	386.25	0	386.25
509.511	384	0	384
509.63	384.25	0	384.25
509.749	379.75	0	379.75
509.868	388	0	388
509.987	384	0	384
510.106	382	0	382
510.225	382	0	382
510.344	393.25	0	393.25
510.462	402.75	0	402.75
510.581	413.5	0	413.5
510.7	374.75	0	374.75
510.819	398.5	0	398.5
510.937	414	0	414
511.056	403.25	0	403.25
511.175	392.5	0	392.5
511.294	424.75	0	424.75
511.412	429	0	429
511.531	414	0	414
511.649	423	0	423
511.768	417.25	0	417.25
511.887	419.75	0	419.75
512.005	416	0	416
512.124	450.25	0	450.25
512.242	443.5	0	443.5
512.361	436	0	436
512.479	414.75	0	414.75
512.598	432.75	0	432.75
512.716	419.5	0	419.5
512.835	428	0	428
512.953	416.5	0	416.5
513.072	439.75	0	439.75
513.19	419.25	0	419.25
513.308	425	0	425
513.427	412	0	412
513.545	404.5	0	404.5
513.664	419.75	0	419.75
513.782	429	0	429
513.9	404	0	404
514.018	401.75	0	401.75
514.137	386.25	0	386.25
514.255	415.25	0	415.25
514.373	395.5	0	395.5
514.491	391.75	0	391.75
514.609	409.75	0	409.75
514.728	413.5	0	413.5
514.846	434	0	434
514.964	412	0	412
515.082	391.75	0	391.75
515.2	411.25	0	411.25
515.318	394.25	0	394.25
515.436	403.25	0	403.25
515.554	400	0	400
515.672	392.25	0	392.25
515.79	395.5	0	395.5
515.908	398.5	0	398.5
516.026	390.5	0	390.5
516.144	400.25	0	400.25
516.262	383	0	383
516.38	391	0	391
516.498	385.25	0	385.25
516.616	397.5	0	397.5
516.734	385.5	0	385.5
516.852	380.25	0	380.25
516.969	391	0	391
517.087	390	0	390
517.205	384.75	0	384.75
517.323	395	0	395
517.44	370.5	0	370.5
517.558	386.25	0	386.25
517.676	387.5	0	387.5
517.794	392.25	0	392.25
517.911	385.5	0	385.5
518.029	395	0	395
518.147	380	0	380
518.264	376.5	0	376.5
518.382	381.5	0	381.5
518.5	392.5	0	392.5
518.617	390.5	0	390.5
518.735	368.75	0	368.75
518.852	387.25	0	387.25
518.97	376.5	0	376.5
519.087	386.25	0	386.25
519.205	369.5	0	369.5
519.322	375.25	0	375.25
519.44	370.5	0	370.5
519.557	383.25	0	383.25
519.674	385.5	0	385.5
519.792	383.75	0	383.75
519.909	377	0	377
520.026	362.25	0	362.25
520.144	385	0	385
520.261	353.25	0	353.25
520.378	367.75	0	367.75
520.496	380.5	0	380.5
520.613	394.5	0	394.5
520.73	366	0	366
520.847	371	0	371
520.965	371.25	0	371.25
521.082	349.5	0	349.5
521.199	347.75	0	347.75
521.316	348.25	0	348.25
521.433	341	0	341
521.55	346	0	346
521.667	364.75	0	364.75
521.785	359.25	0	359.25
521.902	359	0	359
522.019	354.25	0	354.25
522.136	369	0	369
522.253	342.25	0	342.25
522.37	362.5	0	362.5
522.487	354.75	0	354.75
522.604	361	0	361
522.721	369.25	0	369.25
522.838	358.5	0	358.5
522.954	349	0	349
523.071	349.25	0	349.25
523.188	366.25	0	366.25
523.305	340.5	0	340.5
523.422	353.5	0	353.5
523.539	357	0	357
523.655	349.5	0	349.5
523.772	361	0	361
523.889	336.5	0	336.5
524.006	347.25	0	347.25
524.122	339.25	0	339.25
524.239	332.75	0	332.75
524.356	334.25	0	334.25
524.472	332.75	0	332.75
524.589	354	0	354
524.706	339	0	339
524.822	327.25	0	327.25
524.939	312.5	0	312.5
525.055	339.75	0	339.75
525.172	335	0	335
525.289	347.75	0	347.75
525.405	342	0	342
525.522	360	0	360
525.638	344.25	0	344.25
525.754	337.75	0	337.75
525.871	328.25	0	328.25
525.987	344.25	0	344.25
526.104	347	0	347
526.22	335	0	335
526.336	334.25	0	334.25
526.453	329.5	0	329.5
526.569	340	0	340
526.685	331.25	0	331.25
526.802	335.5	0	335.5
526.918	314.5	0	314.5
527.034	347.75	0	347.75
527.151	331.25	0	331.25
527.267	330	0	330
527.383	344	0	344
527.499	332.25	0	332.25
527.615	332.75	0	332.75
527.732	340	0	340
527.848	325.25	0	325.25
527.964	338.5	0	338.5
528.08	336	0	336
528.196	321.75	0	321.75
528.312	324.75	0	324.75
528.428	332.5	0	332.5
528.544	319.5	0	319.5
528.66	319.5	0	319.5
528.776	307.75	0	307.75
528.892	337.25	0	337.25
529.008	311.5	0	311.5
529.124	335.75	0	335.75
529.24	342.5	0	342.5
529.356	321.75	0	321.75
529.471	321.5	0	321.5
529.587	342.75	0	342.75
529.703	332.75	0	332.75
529.819	344.25	0	344.25
529.935	318.25	0	318.25
530.05	327.25	0	327.25
530.166	343.75	0	343.75
530.282	308.75	0	308.75
530.398	354.5	0	354.5
530.513	325	0	325
530.629	321	0	321
530.745	323.75	0	323.75
530.86	334.25	0	334.25
530.976	302.25	0	302.25
531.092	316.75	0	316.75
531.207	330	0	330
531.323	335.25	0	335.25
531.438	317	0	317
531.554	324	0	324
531.669	313.25	0	313.25
531.785	311.25	0	311.25
531.9	321.5	0	321.5
532.016	314.75	0	314.75
532.131	299.5	0	299.5
532.247	315.5	0	315.5
532.362	315	0	315
532.477	309	0	309
532.593	301.75	0	301.75
532.708	318	0	318
532.823	319.75	0	319.75
532.939	309.25	0	309.25
533.054	307.5	0	307.5
533.169	295.25	0	295.25
533.285	295.5	0	295.5
533.4	294.25	0	294.25
533.515	308.5	0	308.5
533.63	300.5	0	300.5
533.745	312	0	312
533.861	313.5	0	313.5
533.976	307.5	0	307.5
534.091	314	0	314
534.206	298.25	0	298.25
534.321	305.25	0	305.25
534.436	317.25	0	317.25
534.551	299	0	299
534.666	297.5	0	297.5
534.781	322	0	322
534.896	289.5	0	289.5
535.011	332.5	0	332.5
535.126	284.5	0	284.5
535.241	298	0	298
535.356	310	0	310
535.471	304	0	304
535.586	300.25	0	300.25
535.701	286	0	286
535.815	306.5	0	306.5
535.93	318.75	0	318.75
536.045	294.5	0	294.5
536.16	282	0	282
