Lambda	Spectrum	Dark	SpecMinusDark
533.861	1059.25	0	1059.25
533.976	1098.75	0	1098.75
534.091	1093	0	1093
534.206	1111.75	0	1111.75
534.321	1101.75	0	1101.75
534.436	1092	0	1092
534.551	1057.5	0	1057.5
534.666	1075.75	0	1075.75
534.781	1130.5	0	1130.5
534.896	1082.25	0	1082.25
535.011	1101.75	0	1101.75
535.126	1106.5	0	1106.5
535.241	1137.5	0	1137.5
535.356	1105.5	0	1105.5
535.471	1103.25	0	1103.25
535.586	1111.25	0	1111.25
535.701	1062.5	0	1062.5
535.815	1105.5	0	1105.5
535.93	1140	0	1140
536.045	1172.5	0	1172.5
536.16	1168.25	0	1168.25
