Lambda	Spectrum	Dark	SpecMinusDark
341.758	4833	0	4833
341.897	4246	0	4246
342.035	3540.5	0	3540.5
342.173	3162	0	3162
342.311	2863.25	0	2863.25
342.45	2599.75	0	2599.75
342.588	2436.5	0	2436.5
342.726	2544.5	0	2544.5
342.864	2835	0	2835
343.002	3692.75	0	3692.75
343.141	4357.75	0	4357.75
343.279	3874.5	0	3874.5
343.417	3232.25	0	3232.25
343.555	2736.25	0	2736.25
343.693	2728.75	0	2728.75
343.831	2864	0	2864
343.969	3290.25	0	3290.25
344.108	4235.75	0	4235.75
344.246	5088	0	5088
344.384	4899.5	0	4899.5
344.522	4457	0	4457
344.66	4670.25	0	4670.25
344.798	5321.75	0	5321.75
344.936	5644.75	0	5644.75
345.074	5546.75	0	5546.75
345.212	5764.25	0	5764.25
345.35	5972.5	0	5972.5
345.488	5665	0	5665
345.626	4857.25	0	4857.25
345.764	4336.5	0	4336.5
345.902	4418	0	4418
346.04	4811	0	4811
346.178	5337.5	0	5337.5
346.315	5191.75	0	5191.75
346.453	4861.25	0	4861.25
346.591	4212.75	0	4212.75
346.729	3401.5	0	3401.5
346.867	3143	0	3143
347.005	3432.75	0	3432.75
347.143	4144.25	0	4144.25
347.28	4925.75	0	4925.75
347.418	4619.5	0	4619.5
347.556	3695	0	3695
347.694	3454	0	3454
347.832	3096.5	0	3096.5
347.969	2961.5	0	2961.5
348.107	3152.25	0	3152.25
348.245	3614.75	0	3614.75
348.382	3440.5	0	3440.5
348.52	3518.5	0	3518.5
348.658	4193.75	0	4193.75
348.796	5394.25	0	5394.25
348.933	5445.75	0	5445.75
349.071	4788	0	4788
349.209	4237.75	0	4237.75
349.346	4602.5	0	4602.5
349.484	5249.5	0	5249.5
349.621	4653	0	4653
349.759	4175.5	0	4175.5
349.897	4705	0	4705
350.034	5745.75	0	5745.75
350.172	6294.5	0	6294.5
350.309	6338	0	6338
350.447	6402	0	6402
350.584	6482.5	0	6482.5
350.722	6228.5	0	6228.5
350.859	6444.75	0	6444.75
350.997	6579.75	0	6579.75
351.134	6574.5	0	6574.5
351.272	6118	0	6118
351.409	5134.75	0	5134.75
351.547	5050.5	0	5050.5
351.684	5830.75	0	5830.75
351.822	6059.5	0	6059.5
351.959	5864.5	0	5864.5
352.096	6088.5	0	6088.5
352.234	6161.25	0	6161.25
352.371	5822	0	5822
352.508	5942.25	0	5942.25
352.646	6473.5	0	6473.5
352.783	6782.75	0	6782.75
352.92	6649.75	0	6649.75
353.058	5630	0	5630
353.195	4902.25	0	4902.25
353.332	3958.75	0	3958.75
353.469	3018.5	0	3018.5
353.607	2496.75	0	2496.75
353.744	2267.75	0	2267.75
353.881	2139	0	2139
354.018	2183	0	2183
354.156	2449.75	0	2449.75
354.293	2365.5	0	2365.5
354.43	2087.75	0	2087.75
354.567	2039.25	0	2039.25
354.704	2058	0	2058
354.841	2290	0	2290
354.979	2417.75	0	2417.75
355.116	2306	0	2306
355.253	2157	0	2157
355.39	1955.75	0	1955.75
355.527	1907	0	1907
355.664	2114.5	0	2114.5
355.801	2668	0	2668
355.938	3424.75	0	3424.75
356.075	3508.25	0	3508.25
356.212	3417.75	0	3417.75
356.349	3928.75	0	3928.75
356.486	4065.75	0	4065.75
356.623	4957.25	0	4957.25
356.76	6512.25	0	6512.25
356.897	6807.25	0	6807.25
357.034	5700.5	0	5700.5
357.171	5019.75	0	5019.75
357.308	5398.75	0	5398.75
357.445	5513	0	5513
357.582	4444.75	0	4444.75
357.718	3558.25	0	3558.25
357.855	3041.5	0	3041.5
357.992	2894.25	0	2894.25
358.129	3148.25	0	3148.25
358.266	3874.75	0	3874.75
358.403	5471.25	0	5471.25
358.539	6501.75	0	6501.75
358.676	6507.75	0	6507.75
358.813	5098	0	5098
358.95	3894.5	0	3894.5
359.086	3435	0	3435
359.223	3493.5	0	3493.5
359.36	3894.75	0	3894.75
359.497	3305.75	0	3305.75
359.633	2526.25	0	2526.25
359.77	2230.75	0	2230.75
359.907	2499.25	0	2499.25
360.043	3187.5	0	3187.5
360.18	3122.25	0	3122.25
360.317	2863.75	0	2863.75
360.453	2698.25	0	2698.25
360.59	2184.25	0	2184.25
360.727	1995.25	0	1995.25
360.863	2071.75	0	2071.75
361	2248.25	0	2248.25
361.136	2204.25	0	2204.25
361.273	1925.5	0	1925.5
361.409	1851.25	0	1851.25
361.546	1681.25	0	1681.25
361.682	1881.25	0	1881.25
361.819	1967.5	0	1967.5
361.955	1894	0	1894
362.092	1731	0	1731
362.228	1831.75	0	1831.75
362.365	1979.5	0	1979.5
362.501	2380.5	0	2380.5
362.638	2974	0	2974
362.774	2767.25	0	2767.25
362.91	2489.25	0	2489.25
363.047	2694.5	0	2694.5
363.183	2759.25	0	2759.25
363.319	2500.75	0	2500.75
363.456	2331	0	2331
363.592	2329.25	0	2329.25
363.728	2427.25	0	2427.25
363.865	2481.75	0	2481.75
364.001	2433.75	0	2433.75
364.137	2459.25	0	2459.25
364.274	2377.5	0	2377.5
364.41	2198.25	0	2198.25
364.546	2359.75	0	2359.75
364.682	2376.5	0	2376.5
364.819	2151	0	2151
364.955	2070	0	2070
365.091	2131.5	0	2131.5
365.227	2110	0	2110
365.363	1787.25	0	1787.25
365.499	1666.75	0	1666.75
365.636	1650	0	1650
365.772	1579.5	0	1579.5
365.908	1736	0	1736
366.044	2202.75	0	2202.75
366.18	2236.75	0	2236.75
366.316	1770.75	0	1770.75
366.452	1555.25	0	1555.25
366.588	1437.25	0	1437.25
366.724	1374.25	0	1374.25
366.86	1383.5	0	1383.5
366.996	1350.25	0	1350.25
367.132	1418.25	0	1418.25
367.268	1553.5	0	1553.5
367.404	2120.75	0	2120.75
367.54	2710.25	0	2710.25
367.676	2434.25	0	2434.25
367.812	1970.5	0	1970.5
367.948	1977.5	0	1977.5
368.084	2495.75	0	2495.75
368.22	3104.25	0	3104.25
368.356	2632.5	0	2632.5
368.492	2061	0	2061
368.627	1765.75	0	1765.75
368.763	1611.5	0	1611.5
368.899	1768	0	1768
369.035	2051.5	0	2051.5
369.171	2473.5	0	2473.5
369.306	2413.5	0	2413.5
369.442	1951.25	0	1951.25
369.578	1675.75	0	1675.75
369.714	1655.25	0	1655.25
