Lambda	Spectrum	Dark	SpecMinusDark
527.848	1787.75	0	1787.75
527.964	1694.75	0	1694.75
528.08	1909.25	0	1909.25
528.196	2295.75	0	2295.75
528.312	2150.5	0	2150.5
528.428	1811	0	1811
528.544	1648.5	0	1648.5
528.66	1721.25	0	1721.25
528.776	1735	0	1735
528.892	1699.25	0	1699.25
529.008	1589	0	1589
529.124	1605.25	0	1605.25
529.24	1598.75	0	1598.75
529.356	1625.5	0	1625.5
529.471	1955.75	0	1955.75
529.587	2043	0	2043
529.703	2008.25	0	2008.25
529.819	1802.5	0	1802.5
529.935	1694.25	0	1694.25
530.05	1487	0	1487
530.166	1541	0	1541
530.282	1464.25	0	1464.25
530.398	1431.25	0	1431.25
530.513	1453.25	0	1453.25
530.629	1503.5	0	1503.5
530.745	1557	0	1557
530.86	1491.25	0	1491.25
530.976	1604.25	0	1604.25
531.092	1593.25	0	1593.25
531.207	1556.75	0	1556.75
531.323	1564	0	1564
531.438	1515.75	0	1515.75
531.554	1520.25	0	1520.25
531.669	1507.25	0	1507.25
531.785	1500.5	0	1500.5
531.9	1467.5	0	1467.5
532.016	1448.5	0	1448.5
532.131	1447.75	0	1447.75
532.247	1435.75	0	1435.75
532.362	1471.25	0	1471.25
532.477	1411.25	0	1411.25
532.593	1464.25	0	1464.25
532.708	1556.5	0	1556.5
532.823	1480	0	1480
532.939	1412.25	0	1412.25
533.054	1475.25	0	1475.25
533.169	1437.75	0	1437.75
533.285	1394.25	0	1394.25
533.4	1450	0	1450
533.515	1456.75	0	1456.75
533.63	1411.25	0	1411.25
533.745	1464.5	0	1464.5
533.861	1395.25	0	1395.25
533.976	1467.5	0	1467.5
534.091	1444.5	0	1444.5
534.206	1410.25	0	1410.25
534.321	1411.25	0	1411.25
534.436	1361.75	0	1361.75
534.551	1397.75	0	1397.75
534.666	1332.25	0	1332.25
534.781	1306.25	0	1306.25
534.896	1385.75	0	1385.75
535.011	1467.5	0	1467.5
535.126	1398.5	0	1398.5
535.241	1331.75	0	1331.75
535.356	1269.25	0	1269.25
535.471	1392	0	1392
535.586	1436.75	0	1436.75
535.701	1453.75	0	1453.75
535.815	1570	0	1570
535.93	1584.25	0	1584.25
536.045	1475	0	1475
536.16	1467	0	1467
