Lambda	Spectrum	Dark	SpecMinusDark
331.352	1918	0	1918
331.492	1961	0	1961
331.631	1915.25	0	1915.25
331.77	1926	0	1926
331.909	2024	0	2024
332.048	1996	0	1996
332.187	2006.25	0	2006.25
332.327	2044.75	0	2044.75
332.466	2164.75	0	2164.75
332.605	2160	0	2160
332.744	2199.75	0	2199.75
332.883	2239.25	0	2239.25
333.022	2313	0	2313
333.161	2451.5	0	2451.5
333.3	2419.75	0	2419.75
333.439	2443.5	0	2443.5
333.578	2438.75	0	2438.75
333.717	2453	0	2453
333.856	2462	0	2462
333.995	2513	0	2513
334.134	2546	0	2546
334.273	2511	0	2511
334.412	2536.25	0	2536.25
334.551	2470.5	0	2470.5
334.69	2521.25	0	2521.25
334.828	2526.5	0	2526.5
334.967	2494.25	0	2494.25
335.106	2552.25	0	2552.25
335.245	2513	0	2513
335.384	2503.25	0	2503.25
335.523	2494.5	0	2494.5
335.662	2475.25	0	2475.25
335.8	2465.75	0	2465.75
335.939	2505.5	0	2505.5
336.078	2576.25	0	2576.25
336.217	2594.25	0	2594.25
336.356	2565.25	0	2565.25
336.494	2617	0	2617
336.633	2591	0	2591
336.772	2552.75	0	2552.75
336.911	2466.75	0	2466.75
337.049	2526.75	0	2526.75
337.188	2406.25	0	2406.25
337.327	2344.5	0	2344.5
337.465	2346	0	2346
337.604	2278	0	2278
337.743	2281	0	2281
337.881	2143.75	0	2143.75
338.02	2161.5	0	2161.5
338.158	2170	0	2170
338.297	2147.75	0	2147.75
338.436	2146	0	2146
338.574	2088	0	2088
338.713	2134.75	0	2134.75
338.851	2101.25	0	2101.25
338.99	2128.5	0	2128.5
339.128	2099.75	0	2099.75
339.267	2095.5	0	2095.5
339.405	2099.5	0	2099.5
339.544	2159.25	0	2159.25
339.682	2109.5	0	2109.5
339.821	2085.5	0	2085.5
339.959	2075.5	0	2075.5
340.098	2048.25	0	2048.25
340.236	2072.25	0	2072.25
340.375	2081.25	0	2081.25
340.513	2102	0	2102
340.651	2095.25	0	2095.25
340.79	2144.75	0	2144.75
340.928	2147.25	0	2147.25
341.067	2110.75	0	2110.75
341.205	2066.5	0	2066.5
341.343	2144.75	0	2144.75
341.482	2111	0	2111
341.62	2149.25	0	2149.25
341.758	2091	0	2091
341.897	2160	0	2160
342.035	2144	0	2144
342.173	2142.75	0	2142.75
342.311	2143.75	0	2143.75
342.45	2133.25	0	2133.25
342.588	2093.5	0	2093.5
342.726	2167.25	0	2167.25
342.864	2115.5	0	2115.5
343.002	2127	0	2127
343.141	2136.25	0	2136.25
343.279	2139.5	0	2139.5
343.417	2232.25	0	2232.25
343.555	2328.5	0	2328.5
343.693	2469	0	2469
343.831	2438.25	0	2438.25
343.969	2368.75	0	2368.75
344.108	2257.25	0	2257.25
344.246	2242.25	0	2242.25
344.384	2179.25	0	2179.25
344.522	2152.75	0	2152.75
344.66	2118.5	0	2118.5
344.798	2106.75	0	2106.75
344.936	2122.25	0	2122.25
345.074	2049.25	0	2049.25
345.212	2073.5	0	2073.5
345.35	2032.25	0	2032.25
345.488	2092	0	2092
345.626	2019.25	0	2019.25
345.764	2049.25	0	2049.25
345.902	2066.75	0	2066.75
346.04	2045.75	0	2045.75
346.178	2054	0	2054
346.315	2053.25	0	2053.25
346.453	2067.75	0	2067.75
346.591	2019	0	2019
346.729	2076	0	2076
346.867	2068.75	0	2068.75
347.005	2111.75	0	2111.75
347.143	2133	0	2133
347.28	2143	0	2143
347.418	2170.25	0	2170.25
347.556	2145.5	0	2145.5
347.694	2272	0	2272
347.832	2275.5	0	2275.5
347.969	2245.25	0	2245.25
348.107	2242.25	0	2242.25
348.245	2229.5	0	2229.5
348.382	2168	0	2168
348.52	2195.5	0	2195.5
348.658	2177.25	0	2177.25
348.796	2188.75	0	2188.75
348.933	2210.25	0	2210.25
349.071	2225.25	0	2225.25
349.209	2223.25	0	2223.25
349.346	2145.25	0	2145.25
349.484	2178	0	2178
349.621	2100.25	0	2100.25
349.759	2154.25	0	2154.25
349.897	2160.75	0	2160.75
350.034	2200.25	0	2200.25
350.172	2183.25	0	2183.25
350.309	2235.75	0	2235.75
350.447	2193.25	0	2193.25
350.584	2180	0	2180
350.722	2203.25	0	2203.25
350.859	2255.75	0	2255.75
350.997	2201.5	0	2201.5
351.134	2202.75	0	2202.75
351.272	2211.25	0	2211.25
351.409	2182.25	0	2182.25
351.547	2166	0	2166
351.684	2191.25	0	2191.25
351.822	2188.5	0	2188.5
351.959	2164.25	0	2164.25
352.096	2150.75	0	2150.75
352.234	2139.5	0	2139.5
352.371	2158.75	0	2158.75
352.508	2181.25	0	2181.25
352.646	2191.75	0	2191.75
352.783	2227	0	2227
352.92	2148.5	0	2148.5
353.058	2159	0	2159
353.195	2152.75	0	2152.75
353.332	2124	0	2124
353.469	2187.75	0	2187.75
353.607	2112.25	0	2112.25
353.744	2099.25	0	2099.25
353.881	2124.5	0	2124.5
354.018	2124.75	0	2124.75
354.156	2109.5	0	2109.5
354.293	2074.25	0	2074.25
354.43	2171.25	0	2171.25
354.567	2159	0	2159
354.704	2210	0	2210
354.841	2207	0	2207
354.979	2176.75	0	2176.75
355.116	2172.25	0	2172.25
355.253	2193.5	0	2193.5
355.39	2170.25	0	2170.25
355.527	2226.5	0	2226.5
355.664	2192	0	2192
355.801	2143.75	0	2143.75
355.938	2244	0	2244
356.075	2290.75	0	2290.75
356.212	2223.5	0	2223.5
356.349	2200	0	2200
356.486	2129.5	0	2129.5
356.623	2199.5	0	2199.5
356.76	2195	0	2195
