Lambda	Spectrum	Dark	SpecMinusDark
347.28	1722.75	0	1722.75
347.418	1894	0	1894
347.556	2191	0	2191
347.694	2871.5	0	2871.5
347.832	3901.75	0	3901.75
347.969	4827	0	4827
348.107	4653	0	4653
348.245	3905.5	0	3905.5
348.382	3267.25	0	3267.25
348.52	3013	0	3013
348.658	3152	0	3152
348.796	3890.5	0	3890.5
348.933	3925.25	0	3925.25
349.071	3040.25	0	3040.25
349.209	2306.5	0	2306.5
349.346	1948.5	0	1948.5
349.484	1705.25	0	1705.25
349.621	1526.25	0	1526.25
349.759	1484.25	0	1484.25
349.897	1377.75	0	1377.75
350.034	1357.25	0	1357.25
350.172	1285.25	0	1285.25
350.309	1303.75	0	1303.75
350.447	1374.75	0	1374.75
350.584	1384.5	0	1384.5
350.722	1470.25	0	1470.25
350.859	1646.75	0	1646.75
350.997	1785	0	1785
351.134	2171.5	0	2171.5
351.272	2826.25	0	2826.25
351.409	3939.25	0	3939.25
351.547	4871	0	4871
351.684	4769.5	0	4769.5
351.822	3981.75	0	3981.75
351.959	3152.25	0	3152.25
352.096	2658.25	0	2658.25
352.234	2185	0	2185
352.371	1916.75	0	1916.75
352.508	1738	0	1738
352.646	1629.75	0	1629.75
352.783	1553.75	0	1553.75
352.92	1437.5	0	1437.5
353.058	1309	0	1309
353.195	1278	0	1278
353.332	1284	0	1284
353.469	1183.5	0	1183.5
353.607	1204.75	0	1204.75
353.744	1249.5	0	1249.5
353.881	1279	0	1279
354.018	1366.5	0	1366.5
354.156	1407.75	0	1407.75
354.293	1476.5	0	1476.5
354.43	1713.25	0	1713.25
354.567	1983.5	0	1983.5
354.704	2398.75	0	2398.75
354.841	3003.5	0	3003.5
354.979	4048.25	0	4048.25
355.116	4996.75	0	4996.75
355.253	5192.75	0	5192.75
355.39	4594.5	0	4594.5
355.527	3890.25	0	3890.25
355.664	3192.75	0	3192.75
355.801	2746	0	2746
355.938	2388.5	0	2388.5
356.075	2140.75	0	2140.75
356.212	1974.75	0	1974.75
356.349	1932.5	0	1932.5
356.486	1875.5	0	1875.5
